time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
14.636593099,291,29100000,100000,83530237,835.302,0
14.690145487,292,29200000,100000,53552388,535.524,0
14.763649898,293,29300000,100000,73504411,735.044,0
14.827196979,294,29400000,100000,63547081,635.471,0
14.890698273,295,29500000,100000,63501294,635.013,0
14.964250708,296,29600000,100000,73552435,735.524,0
15.037759409,297,29700000,100000,73508701,735.087,0
15.091257035,298,29800000,100000,53497626,534.976,0
15.174787512,299,29900000,100000,83530477,835.305,0
15.238305715,300,30000000,100000,63518203,635.182,0
15.271782937,301,30100000,100000,33477222,334.772,0
15.305267857,302,30200000,100000,33484920,334.849,0
15.338736758,303,30300000,100000,33468901,334.689,0
15.372214082,304,30400000,100000,33477324,334.773,0
15.405857372,305,30500000,100000,33643290,336.433,0
15.459442959,306,30600000,100000,53585587,535.856,0
15.522952558,307,30700000,100000,63509599,635.096,0
15.566470504,308,30800000,100000,43517946,435.179,0
15.600066628,309,30900000,100000,33596124,335.961,0
15.633556253,310,31000000,100000,33489625,334.896,0
15.667132781,311,31100000,100000,33576528,335.765,0
15.710728788,312,31200000,100000,43596007,435.960,0
15.784292250,313,31300000,100000,73563462,735.635,0
15.817759171,314,31400000,100000,33466921,334.669,0
15.851233393,315,31500000,100000,33474222,334.742,0
15.884824585,316,31600000,100000,33591192,335.912,0
15.918398030,317,31700000,100000,33573445,335.734,0
15.951970118,318,31800000,100000,33572088,335.721,0
16.015513113,319,31900000,100000,63542995,635.430,0
16.079023653,320,32000000,100000,63510540,635.105,0
16.112512894,321,32100000,100000,33489241,334.892,0
16.146084814,322,32200000,100000,33571920,335.719,0
16.179563674,323,32300000,100000,33478860,334.789,0
16.213244009,324,32400000,100000,33680335,336.803,0
16.266757583,325,32500000,100000,53513574,535.136,0
16.330273122,326,32600000,100000,63515539,635.155,0
16.363875780,327,32700000,100000,33602658,336.027,0
16.397533782,328,32800000,100000,33658002,336.580,0
16.431187885,329,32900000,100000,33654103,336.541,0
16.464789457,330,33000000,100000,33601572,336.016,0
16.498367179,331,33100000,100000,33577722,335.777,0
16.561878044,332,33200000,100000,63510865,635.109,0
16.625408361,333,33300000,100000,63530317,635.303,0
16.659045927,334,33400000,100000,33637566,336.376,0
16.692640527,335,33500000,100000,33594600,335.946,0
16.726129894,336,33600000,100000,33489367,334.894,0
16.759700272,337,33700000,100000,33570378,335.704,0
16.833239075,338,33800000,100000,73538803,735.388,0
16.876744649,339,33900000,100000,43505574,435.056,0
16.910306789,340,34000000,100000,33562140,335.621,0
16.943898090,341,34100000,100000,33591301,335.913,0
16.977468144,342,34200000,100000,33570054,335.701,0
17.010954450,343,34300000,100000,33486306,334.863,0
17.054560999,344,34400000,100000,43606549,436.065,0
17.109497233,345,34500000,100000,54936234,549.362,0
17.193044870,346,34600000,100000,83547637,835.476,0
17.246637171,347,34700000,100000,53592301,535.923,0
17.310229353,348,34800000,100000,63592182,635.922,0
17.343707272,349,34900000,100000,33477919,334.779,0
17.377174162,350,35000000,100000,33466890,334.669,0
17.410677628,351,35100000,100000,33503466,335.035,0
17.484199607,352,35200000,100000,73521979,735.220,0
17.547699972,353,35300000,100000,63500365,635.004,0
17.611211928,354,35400000,100000,63511956,635.120,0
17.684761327,355,35500000,100000,73549399,735.494,0
17.748263336,356,35600000,100000,63502009,635.020,0
17.821758555,357,35700000,100000,73495219,734.952,0
17.895300591,358,35800000,100000,73542036,735.420,0
17.948879968,359,35900000,100000,53579377,535.794,0
17.982363112,360,36000000,100000,33483144,334.831,0
18.015837766,361,36100000,100000,33474654,334.747,0
18.049301693,362,36200000,100000,33463927,334.639,0
18.082800845,363,36300000,100000,33499152,334.992,0
18.116378021,364,36400000,100000,33577176,335.772,0
18.179887422,365,36500000,100000,63509401,635.094,0
18.243424345,366,36600000,100000,63536923,635.369,0
18.276996757,367,36700000,100000,33572412,335.724,0
18.310467541,368,36800000,100000,33470784,334.708,0
18.343959506,369,36900000,100000,33491965,334.920,0
18.407480150,370,37000000,100000,63520644,635.206,0
18.470998191,371,37100000,100000,63518041,635.180,0
18.544522624,372,37200000,100000,73524433,735.244,0
18.618023554,373,37300000,100000,73500930,735.009,0
18.651507653,374,37400000,100000,33484099,334.841,0
18.684972641,375,37500000,100000,33464988,334.650,0
18.718503329,376,37600000,100000,33530688,335.307,0
18.792024006,377,37700000,100000,73520677,735.207,0
18.855532339,378,37800000,100000,63508333,635.083,0
18.889016887,379,37900000,100000,33484548,334.845,0
18.922508077,380,38000000,100000,33491190,334.912,0
18.955976354,381,38100000,100000,33468277,334.683,0
19.019475170,382,38200000,100000,63498816,634.988,0
19.093005369,383,38300000,100000,73530199,735.302,0
19.126488501,384,38400000,100000,33483132,334.831,0
19.160041438,385,38500000,100000,33552937,335.529,0
19.193517640,386,38600000,100000,33476202,334.762,0
19.257016439,387,38700000,100000,63498799,634.988,0
19.310520179,388,38800000,100000,53503740,535.037,0
19.384028814,389,38900000,100000,73508635,735.086,0
19.417524108,390,39000000,100000,33495294,334.953,0
19.450983043,391,39100000,100000,33458935,334.589,0
19.484458327,392,39200000,100000,33475284,334.753,0
19.528042435,393,39300000,100000,43584108,435.841,0
19.611567734,394,39400000,100000,83525299,835.253,0
19.675080243,395,39500000,100000,63512509,635.125,0
19.728586539,396,39600000,100000,53506296,535.063,0
19.812113644,397,39700000,100000,83527105,835.271,0
19.875620867,398,39800000,100000,63507223,635.072,0
19.909381649,399,39900000,100000,33760782,337.608,0
19.942847682,400,40000000,100000,33466033,334.660,0
19.976411868,401,40100000,100000,33564186,335.642,0
20.009901072,402,40200000,100000,33489204,334.892,0
20.083492819,403,40300000,100000,73591747,735.917,0
20.147000450,404,40400000,100000,63507631,635.076,0
20.180518424,405,40500000,100000,33517974,335.180,0
20.213976164,406,40600000,100000,33457740,334.577,0
20.247540387,407,40700000,100000,33564223,335.642,0
20.311065291,408,40800000,100000,63524904,635.249,0
20.384567350,409,40900000,100000,73502059,735.021,0
20.438065595,410,41000000,100000,53498245,534.982,0
20.471636969,411,41100000,100000,33571374,335.714,0
20.505189035,412,41200000,100000,33552066,335.521,0
20.538752712,413,41300000,100000,33563677,335.637,0
20.602259688,414,41400000,100000,63506976,635.070,0
20.665767151,415,41500000,100000,63507463,635.075,0
20.729285017,416,41600000,100000,63517866,635.179,0
20.802812282,417,41700000,100000,73527265,735.273,0
20.866318731,418,41800000,100000,63506449,635.064,0
20.939855716,419,41900000,100000,73536985,735.370,0
20.993365066,420,42000000,100000,53509350,535.093,0
21.056886161,421,42100000,100000,63521095,635.211,0
21.130414001,422,42200000,100000,73527840,735.278,0
21.203910282,423,42300000,100000,73496281,734.963,0
21.267422233,424,42400000,100000,63511951,635.120,0
21.330969289,425,42500000,100000,63547056,635.471,0
21.364436132,426,42600000,100000,33466843,334.668,0
21.398045792,427,42700000,100000,33609660,336.097,0
21.431524736,428,42800000,100000,33478944,334.789,0
21.465002013,429,42900000,100000,33477277,334.773,0
21.518523921,430,43000000,100000,53521908,535.219,0
21.612050254,431,43100000,100000,93526333,935.263,0
21.665554877,432,43200000,100000,53504623,535.046,0
21.739050791,433,43300000,100000,73495914,734.959,0
21.772636854,434,43400000,100000,33586063,335.861,0
21.806094564,435,43500000,100000,33457710,334.577,0
21.839679222,436,43600000,100000,33584658,335.847,0
21.913174597,437,43700000,100000,73495375,734.954,0
21.966686564,438,43800000,100000,53511967,535.120,0
22.030182524,439,43900000,100000,63495960,634.960,0
22.063745331,440,44000000,100000,33562807,335.628,0
22.097297253,441,44100000,100000,33551922,335.519,0
22.131086223,442,44200000,100000,33788970,337.890,0
22.164565240,443,44300000,100000,33479017,334.790,0
22.228066912,444,44400000,100000,63501672,635.017,0
22.291587299,445,44500000,100000,63520387,635.204,0
22.325148185,446,44600000,100000,33560886,335.609,0
22.358669142,447,44700000,100000,33520957,335.210,0
22.392342186,448,44800000,100000,33673044,336.730,0
22.435832826,449,44900000,100000,43490640,434.906,0
22.519359643,450,45000000,100000,83526817,835.268,0
22.582873982,451,45100000,100000,63514339,635.143,0
22.646391854,452,45200000,100000,63517872,635.179,0
22.679878881,453,45300000,100000,33487027,334.870,0
22.713359451,454,45400000,100000,33480570,334.806,0
22.746919239,455,45500000,100000,33559788,335.598,0
22.780422070,456,45600000,100000,33502831,335.028,0
22.813902568,457,45700000,100000,33480498,334.805,0
22.867415189,458,45800000,100000,53512621,535.126,0
22.940956709,459,45900000,100000,73541520,735.415,0
22.974442044,460,46000000,100000,33485335,334.853,0
23.008002312,461,46100000,100000,33560268,335.603,0
23.041712880,462,46200000,100000,33710568,337.106,0
23.075189845,463,46300000,100000,33476965,334.770,0
23.138717671,464,46400000,100000,63527826,635.278,0
23.202220016,465,46500000,100000,63502345,635.023,0
23.265727341,466,46600000,100000,63507325,635.073,0
23.329281609,467,46700000,100000,63554268,635.543,0
23.392914442,468,46800000,100000,63632833,636.328,0
23.456484173,469,46900000,100000,63569731,635.697,0
23.530035293,470,47000000,100000,73551120,735.511,0
23.603530608,471,47100000,100000,73495315,734.953,0
23.667042775,472,47200000,100000,63512167,635.122,0
23.730583771,473,47300000,100000,63540996,635.410,0
23.764146542,474,47400000,100000,33562771,335.628,0
