time_h,avg_ns
0.583144887,736.135
0.583162547,635.779
0.583174628,434.889
0.583192296,636.054
0.583209936,635.063
0.583227578,635.087
0.583236904,335.746
0.583246202,334.728
0.583269404,835.269
0.583287043,635.008
0.583301909,535.188
0.583325112,835.303
0.583339974,535.034
0.583360390,734.957
0.583369716,335.741
0.583379014,334.737
0.583399430,734.957
0.583419866,735.692
0.583434729,535.082
0.583455148,735.094
0.583475573,735.299
0.583484912,336.186
0.583494241,335.861
0.583514657,734.956
0.583532297,635.067
0.583541601,334.944
0.583556488,535.919
0.583576919,735.500
0.583594563,635.200
0.583603860,334.693
0.583613209,336.561
0.583636411,835.272
0.583654050,635.005
0.583668916,535.185
0.583689366,736.200
0.583707005,634.995
0.583724644,635.011
0.583733945,334.820
0.583743261,335.369
0.583763683,735.226
0.583781324,635.067
0.583796189,535.125
0.583819393,835.351
0.583837034,635.062
0.583854675,635.082
0.583872325,635.405
0.583889969,635.179
0.583907608,635.019
0.583930808,835.185
0.583948451,635.152
0.583963316,535.136
0.583972643,335.788
0.583981953,335.147
0.583991259,335.034
0.584008901,635.093
0.584023847,538.059
0.584044270,735.246
0.584064686,734.962
0.584074012,335.736
0.584083334,335.604
0.584092676,336.293
0.584110330,635.567
0.584130746,734.952
0.584145626,535.672
0.584154951,335.720
0.584164245,334.576
0.584173556,335.206
0.584191202,635.266
0.584208843,635.068
0.584223710,535.220
0.584246917,835.427
0.584264557,635.037
0.584284972,734.958
0.584302622,635.410
0.584323040,735.046
0.584340681,635.059
0.584361108,735.382
0.584375972,535.106
0.584396402,735.478
0.584414042,635.028
0.584431681,635.016
0.584446545,535.080
0.584455838,334.581
0.584465135,334.685
0.584480000,535.120
0.584500416,734.970
0.584518056,635.072
0.584527355,334.767
0.584536658,334.877
0.584545954,334.668
0.584558063,435.924
0.584578481,735.042
0.584596120,635.014
0.584613771,635.439
0.584634189,735.054
0.584651836,635.274
0.584669471,634.860
0.584678767,334.658
0.584688070,334.902
0.584697405,336.071
0.584709511,435.831
0.584732713,835.255
0.584750355,635.118
0.584767999,635.168
0.584777301,334.885
0.584786601,334.812
0.584795899,334.713
0.584805204,334.988
0.584814504,334.780
0.584829370,535.180
0.584849798,735.416
0.584859117,335.482
0.584868416,334.752
0.584877715,334.794
0.584887058,336.334
0.584904730,636.186
0.584919596,535.194
0.584928893,334.676
0.584938194,334.837
0.584947518,335.655
0.584956817,334.764
0.584966123,335.034
0.584983766,635.145
0.585001408,635.092
0.585010714,335.029
0.585020027,335.272
0.585029339,335.227
0.585038649,335.158
0.585056307,635.699
0.585071176,535.272
0.585080474,334.720
0.585089786,335.243
0.585099090,334.959
0.585108421,335.891
0.585117722,334.860
0.585138150,735.385
0.585153012,535.053
0.585162352,336.216
0.585171676,335.696
0.585180995,335.457
0.585190295,334.823
0.585210722,735.345
0.585222824,435.681
0.585232132,335.113
0.585241428,334.657
0.585250729,334.809
0.585260032,334.915
0.585272115,434.977
0.585289758,635.158
0.585304624,535.185
0.585313924,334.810
0.585323243,335.464
0.585332574,335.920
0.585341876,334.885
0.585362295,735.068
0.585374410,436.152
0.585383729,335.464
0.585393027,334.753
0.585402338,335.180
0.585411681,336.356
0.585426549,535.247
0.585444191,635.105
0.585456272,434.920
0.585465576,334.930
0.585474902,335.735
0.585484201,334.760
0.585496315,436.110
0.585516736,735.164
0.585526037,334.844
0.585535341,334.930
0.585544653,335.226
0.585553953,334.833
0.585563266,335.236
0.585578157,536.074
0.585598584,735.402
0.585607913,335.812
0.585617210,334.728
0.585626576,337.157
0.585635898,335.604
0.585650443,523.612
0.585668094,635.425
0.585677470,337.535
0.585686795,335.724
0.585696098,334.900
0.585708214,436.161
0.585725858,635.175
0.585746282,735.281
0.585766697,734.954
0.585784340,635.116
0.585801990,635.405
0.585811286,334.675
0.585820633,336.497
0.585829931,334.718
0.585839257,335.722
0.585848563,335.027
0.585866205,635.110
0.585883846,635.095
0.585893179,335.987
0.585902524,336.415
0.585911863,336.190
0.585921194,335.908
0.585936084,536.048
0.585956502,735.053
0.585974148,635.248
0.585991796,635.321
0.586001095,334.772
0.586010426,335.934
0.586019731,334.959
0.586029056,335.705
0.586043922,535.189
0.586061568,635.243
0.586070905,336.151
0.586080206,334.817
0.586089510,334.951
0.586098856,336.436
0.586108158,334.870
0.586128584,735.368
0.586143449,535.124
0.586152779,335.882
0.586162112,335.992
0.586171413,334.816
0.586180719,335.042
0.586198361,635.090
0.586218780,735.104
0.586236431,635.436
0.586256847,734.960
0.586266168,335.564
0.586275493,335.692
0.586284789,334.663
0.586294097,335.105
0.586317301,835.315
0.586334969,636.061
0.586352621,635.457
0.586370260,635.018
0.586390676,734.961
0.586399975,334.768
0.586409269,334.581
0.586418565,334.655
0.586430647,434.968
0.586451065,735.033
0.586468704,635.011
0.586489135,735.513
0.586498434,334.789
0.586507734,334.793
0.586517033,334.754
0.586526378,336.427
0.586535700,335.587
0.586547791,435.278
0.586565435,635.178
0.586585859,735.279
0.586606275,734.959
0.586623919,635.183
0.586641569,635.389
0.586650865,334.676
0.586660166,334.815
0.586669464,334.744
0.586678816,336.659
0.586688167,336.634
0.586705818,635.462
0.586723460,635.105
0.586732762,334.864
0.586742061,334.753
0.586751362,334.848
0.586760680,335.464
0.586775547,535.187
0.586795965,735.053
0.586816392,735.378
0.586831252,534.979
0.586846106,534.721
0.586855431,335.706
0.586864737,335.020
0.586874086,336.555
0.586883418,335.944
0.586903834,734.980
0.586921475,635.068
0.586930778,334.928
0.586940072,334.575
0.586949379,335.068
0.586967025,635.250
0.586987441,734.960
0.587002303,535.062
0.587011600,334.685
0.587020894,334.572
0.587030193,334.763
0.587047831,634.980
0.587065487,635.626
0.587083140,635.482
0.587100784,635.198
0.587121206,735.182
0.587138852,635.275
0.587156506,635.533
0.587174149,635.151
0.587194574,735.287
0.587214989,734.964
0.587224284,334.611
0.587233583,334.744
0.587242932,336.560
0.587255014,434.971
0.587275432,735.048
0.587293071,635.006
0.587313502,735.514
0.587322801,334.776
0.587332115,335.305
0.587341441,335.714
0.587350762,335.555
0.587360088,335.758
0.587374956,535.240
0.587392599,635.144
0.587404705,435.816
0.587414015,335.144
0.587423315,334.803
0.587432619,334.948
0.587444734,436.142
0.587462376,635.114
0.587482800,735.251
0.587503215,734.970
0.587512516,334.834
0.587521812,334.654
0.587531109,334.684
0.587548748,634.990
0.587569173,735.291
0.587584035,535.066
0.587601681,635.224
0.587624887,835.441
0.587639748,534.981
0.587660164,734.967
0.587680596,735.568
0.587689913,335.416
0.587699243,335.866
0.587708549,335.014
0.587717862,335.270
0.587727165,334.923
0.587742054,535.988
0.587759697,635.153
0.587771783,435.103
0.587781079,334.659
0.587790380,334.843
0.587799709,335.841
0.587811819,435.947
0.587832239,735.135
0.587841576,336.106
0.587850876,334.814
0.587860172,334.646
0.587869500,335.824
0.587878801,334.839
0.587896458,635.661
0.587914125,635.979
0.587923426,334.853
0.587932725,334.770
0.587942062,336.130
0.587951361,334.764
0.587966231,535.317
0.587986649,735.059
0.588004290,635.082
0.588021937,635.273
0.588036791,534.730
0.588046087,334.681
0.588055411,335.641
0.588064707,334.684
0.588085130,735.211
0.588102771,635.076
0.588117644,535.443
0.588140856,835.617
0.588155716,534.974
0.588170570,534.718
0.588179896,335.765
0.588189216,335.523
0.588198513,334.688
0.588218936,735.220
0.588236577,635.071
0.588245878,334.833
0.588255176,334.739
0.588264473,334.683
0.588282112,635.002
0.588299759,635.307
0.588317430,636.156
0.588326782,336.662
0.588336101,335.483
0.588345398,334.683
0.588363039,635.080
0.588380680,635.073
0.588398322,635.131
0.588415972,635.399
0.588425270,334.731
0.588434569,334.743
0.588443899,335.901
0.588453198,334.757
0.588462499,334.818
0.588480148,635.363
0.588497791,635.157
0.588507119,335.802
0.588516419,334.806
0.588534095,636.332
0.588557300,835.384
0.588572208,536.694
0.588589843,634.867
0.588599149,335.021
0.588619565,734.960
0.588637210,635.209
0.588654860,635.398
0.588675279,735.091
0.588692959,636.497
0.588713377,735.037
0.588731036,635.725
0.588740338,334.882
0.588749650,335.218
0.588758949,334.779
0.588779377,735.386
0.588794242,535.146
0.588811893,635.457
0.588829541,635.319
0.588838835,334.588
0.588848133,334.731
0.588868558,735.286
0.588886199,635.075
0.588895497,334.739
0.588913138,635.077
0.588930780,635.093
0.588951212,735.546
0.588966074,535.046
0.588975376,334.874
0.588995803,735.362
0.589013446,635.173
0.589022771,335.684
0.589040416,635.225
0.589058060,635.173
0.589070145,435.085
0.589082259,436.073
0.589102681,735.191
0.589120345,635.924
0.589137993,635.319
0.589155635,635.117
0.589176062,735.360
0.589193701,635.008
0.589214118,735.002
0.589231769,635.440
0.589249409,635.065
0.589258710,334.812
0.589279138,735.406
0.589294003,535.144
0.589311642,635.017
0.589334846,835.340
0.589349710,535.111
0.589367349,635.010
0.589379439,435.225
0.589397083,635.172
0.589414728,635.223
0.589424033,335.009
0.589438900,535.200
0.589462105,835.381
0.589471408,334.908
0.589483491,434.984
0.589506696,835.397
0.589518780,435.015
0.589528131,336.638
0.589551337,835.399
0.589566207,535.318
0.589575531,335.656
0.589595957,735.344
0.589613600,635.173
0.589622905,334.962
0.589637800,536.213
0.589658218,735.059
0.589670331,436.069
0.589682442,436.009
0.589702863,735.125
0.589717730,535.218
0.589727031,334.851
0.589744689,635.695
0.589765114,735.278
0.589774415,334.854
0.589789282,535.204
0.589812487,835.396
0.589821817,335.863
0.589833900,434.990
0.589857106,835.396
0.589869190,435.029
0.589881276,435.114
0.589901698,735.192
0.589919338,635.022
0.589936995,635.676
0.589954641,635.262
0.589963966,335.665
0.589984389,735.236
0.590002033,635.203
0.590016897,535.111
0.590034543,635.235
0.590043845,334.889
0.590064264,735.060
0.590084692,735.412
0.590099554,535.048
0.590119974,735.118
0.590137625,635.436
0.590158044,735.092
0.590178467,735.217
0.590193332,535.140
0.590213751,735.074
0.590223139,337.972
0.590238006,535.222
0.590255648,635.092
0.590270512,535.102
0.590282595,434.999
0.590300238,635.170
0.590317886,635.298
0.590327214,335.809
0.590347632,735.059
0.590365282,635.402
0.590374609,335.756
0.590395035,735.356
0.590412679,635.170
0.590421982,334.907
0.590439655,636.232
0.590457295,635.038
0.590469378,435.014
0.590481467,435.170
0.590499118,635.435
0.590519536,735.053
0.590537186,635.398
0.590554828,635.116
0.590572469,635.098
0.590592894,735.288
0.590613330,735.684
0.590628196,535.193
0.590645836,635.022
0.590655181,336.420
0.590675633,736.302
0.590690524,536.043
0.590708163,635.014
0.590731367,835.349
0.590746231,535.095
0.590763870,635.033
0.590775957,435.110
0.590793601,635.184
0.590811248,635.315
0.590831759,738.375
0.590846632,535.442
0.590855966,336.012
0.590876385,735.072
0.590894028,635.165
0.590903339,335.182
0.590920980,635.092
0.590938621,635.086
0.590950913,442.487
0.590960269,336.827
0.590972366,435.498
0.590992795,735.441
0.591002094,334.776
0.591011433,336.199
0.591020745,335.209
0.591035612,535.236
0.591056054,735.911
0.591073694,635.028
0.591094111,735.018
0.591111763,635.465
0.591129402,635.016
0.591138702,334.805
0.591159130,735.409
0.591173995,535.133
0.591194413,735.040
0.591209278,535.133
0.591218572,334.584
0.591227896,335.677
0.591248319,735.214
0.591265960,635.066
0.591275313,336.723
0.591292952,634.998
0.591307836,535.843
0.591317186,336.607
0.591326524,336.164
0.591344164,635.009
0.591364593,735.449
0.591373892,334.795
0.591385973,434.898
0.591409175,835.258
0.591424037,535.038
0.591433331,334.595
0.591442660,335.838
0.591460299,635.010
0.591480732,735.576
0.591490030,334.751
0.591502110,434.877
0.591525313,835.284
0.591540179,535.181
0.591560611,735.574
0.591569919,335.070
0.591587582,635.888
0.591605228,635.231
0.591617315,435.152
0.591629426,435.995
0.591647068,635.094
0.591664742,636.282
0.591674044,334.853
0.591697249,835.398
0.591712112,535.069
0.591721414,334.858
0.591730721,335.071
0.591748363,635.099
0.591763226,535.065
0.591772528,334.891
0.591781828,334.797
0.591791130,334.850
0.591811560,735.472
0.591826424,535.122
0.591835724,334.803
0.591845029,334.964
0.591854329,334.796
0.591863631,334.897
0.591884059,735.415
0.591896141,434.936
0.591905468,335.754
0.591914766,334.761
0.591924066,334.778
0.591933370,334.951
0.591951011,635.085
0.591965894,535.793
0.591986319,735.288
0.592006736,735.016
0.592021601,535.141
0.592044804,835.310
0.592059666,535.038
0.592080086,735.119
0.592100512,735.333
0.592112596,435.003
0.592121920,335.680
0.592131223,334.906
0.592143333,435.941
0.592163754,735.173
0.592178624,535.305
0.592187940,335.383
0.592197296,336.820
0.592209380,435.007
0.592229800,735.136
0.592244669,535.269
0.592253991,335.622
0.592263291,334.777
0.592275378,435.158
0.592295799,735.145
0.592310662,535.059
0.592319970,335.108
0.592329270,334.787
0.592338571,334.841
0.592358023,700.272
0.592375673,635.397
0.592384973,334.778
0.592394312,336.239
0.592403612,334.778
0.592412922,335.159
0.592433357,735.654
0.592445439,434.977
0.592454755,335.357
0.592464054,334.753
0.592473376,335.601
0.592482677,334.840
0.592497545,535.269
0.592515189,635.162
0.592535608,735.085
0.592556031,735.216
0.592570895,535.133
0.592588537,635.113
0.592608961,735.242
0.592629381,735.124
0.592649808,735.391
0.592661892,434.997
0.592671259,337.219
0.592680588,335.849
0.592692671,434.985
0.592713092,735.156
0.592727962,535.325
0.592737259,334.678
0.592746594,336.074
0.592758680,435.110
0.592779101,735.129
0.592793964,535.061
0.592803265,334.864
0.592812565,334.778
0.592824652,435.151
0.592845073,735.138
0.592859954,535.717
0.592869282,335.834
0.592878582,334.789
0.592887883,334.817
0.592899970,435.147
0.592917612,635.103
0.592929693,434.918
0.592938996,334.903
0.592948326,335.897
0.592957638,335.232
0.592966975,336.112
0.592984644,636.087
0.593002291,635.289
0.593014378,435.138
0.593023674,334.653
0.593033004,335.907
0.593042304,334.787
0.593057168,535.117
0.593074817,635.366
0.593084140,335.623
0.593093476,336.081
0.593102783,335.039
0.593112104,335.566
0.593121431,335.785
0.593144637,835.415
0.593159536,536.361
0.593168861,335.703
0.593178190,335.834
0.593187492,334.877
0.593210706,835.704
0.593225571,535.126
0.593234871,334.799
0.593244226,336.791
0.593253541,335.356
0.593262882,336.267
0.593283309,735.365
0.593295408,435.573
0.593304721,335.249
0.593314017,334.670
0.593323317,334.801
0.593332646,335.853
0.593347512,535.180
0.593367932,735.112
0.593380019,435.123
0.593389315,334.652
0.593398617,334.874
0.593416262,635.227
0.593431128,535.165
0.593451548,735.117
0.593469219,636.159
0.593484074,534.795
0.593493421,336.483
0.593502756,336.045
0.593514836,434.882
0.593538047,835.599
0.593555689,635.119
0.593573333,635.193
0.593590983,635.397
0.593600318,336.075
0.593609614,334.648
0.593618922,335.066
0.593639340,735.060
0.593656984,635.183
0.593666297,335.268
0.593675595,334.715
0.593684921,335.739
0.593694254,335.995
0.593711896,635.108
0.593726763,535.210
0.593736062,334.794
0.593745359,334.662
0.593754702,336.370
0.593764015,335.269
0.593776098,434.995
0.593796526,735.400
0.593816946,735.099
0.593831819,535.439
0.593852246,735.366
0.593869887,635.096
0.593887527,635.012
0.593910730,835.338
0.593925595,535.121
0.593943234,635.025
0.593952548,335.288
0.593961874,335.736
0.593974013,437.005
0.593994458,736.003
0.594009322,535.113
0.594018624,334.875
0.594027923,334.778
0.594037247,335.638
0.594057673,735.361
0.594075313,635.018
0.594084637,335.667
0.594093966,335.841
0.594103295,335.842
0.594112598,334.911
0.594133025,735.376
0.594145106,434.922
0.594154415,335.136
0.594163724,335.103
0.594173023,334.775
0.594182326,334.899
0.594197192,535.179
0.594217610,735.065
0.594229698,435.162
0.594238994,334.658
0.594248294,334.791
0.594265942,635.335
0.594280828,535.896
0.594295688,534.957
0.594305016,335.793
0.594314370,336.741
0.594332015,635.233
0.594346881,535.172
0.594367317,735.694
0.594384962,635.210
0.594399817,534.798
0.594409111,334.592
0.594418437,335.710
0.594430517,434.889
0.594450934,735.033
0.594468586,635.460
0.594477921,336.073
0.594487242,335.539
0.594496590,336.542
0.594505913,335.629
0.594523561,635.328
0.594543987,735.309
0.594553284,334.714
0.594562614,335.879
0.594571936,335.576
0.594589574,634.991
0.594609999,735.289
0.594622080,434.911
0.594636987,536.654
0.594657415,735.425
0.594675059,635.171
0.594695490,735.515
0.594704793,334.888
0.594714117,335.676
0.594723420,334.907
0.594741063,635.138
0.594755927,535.134
0.594776352,735.280
0.594796769,735.008
0.594811635,535.194
0.594832065,735.471
0.594841364,334.780
0.594850684,335.514
0.594860024,336.232
0.594877685,635.780
0.594898103,735.057
0.594907408,334.985
0.594916730,335.600
0.594926051,335.537
0.594946469,735.061
0.594964113,635.178
0.594973424,335.204
0.594982720,334.646
0.594992020,334.821
0.595001356,336.096
0.595018998,635.101
0.595033861,535.056
0.595043162,334.846
0.595052460,334.735
0.595061784,335.663
0.595071087,334.915
0.595083171,435.026
0.595103598,735.355
0.595118468,535.309
0.595127765,334.721
0.595137070,334.953
0.595151959,536.024
0.595169605,635.236
0.595184473,535.257
0.595193770,334.690
0.595203071,334.839
0.595212411,336.247
0.595224496,435.068
0.595242140,635.175
0.595254224,435.021
0.595263525,334.816
0.595272873,336.529
0.595282201,335.835
0.595291502,334.826
0.595311928,735.349
0.595329573,635.208
0.595338875,334.875
0.595348200,335.693
0.595357501,334.825
0.595375168,636.034
0.595395597,735.423
0.595404920,335.657
0.595414230,335.145
0.595423536,335.010
0.595441177,635.081
0.595458821,635.187
0.595470917,435.455
0.595480227,335.160
0.595489557,335.893
0.595498857,334.781
0.595513722,535.132
0.595531369,635.317
0.595540695,335.704
0.595549993,334.747
0.595559296,334.890
0.595568620,335.664
0.595577947,335.792
0.595601153,835.401
0.595616015,535.049
0.595625314,334.769
0.595634645,335.898
0.595643972,335.789
0.595661614,635.112
0.595684818,835.316
0.595699680,535.051
0.595720107,735.379
0.595740550,735.951
0.595760971,735.148
0.595778618,635.289
0.595799036,735.039
0.595808334,334.738
0.595817632,334.743
0.595826926,334.566
0.595836222,334.671
0.595853867,635.190
0.595871508,635.087
0.595883587,434.836
0.595892883,334.659
0.595902179,334.684
0.595914286,435.830
0.595937488,835.260
0.595952350,535.052
0.595961646,334.670
0.595970969,335.606
0.595980262,334.567
0.595989566,334.941
0.596009982,734.957
0.596027623,635.071
0.596045274,635.461
0.596057351,434.772
0.596066678,335.759
0.596076024,336.466
0.596085321,334.683
0.596105750,735.433
0.596123391,635.071
0.596132691,334.829
0.596141987,334.653
0.596151311,335.635
0.596166185,535.465
0.596189384,835.187
0.596198685,334.845
0.596207979,334.577
0.596217286,335.042
0.596232166,535.694
0.596255366,835.179
0.596264667,334.833
0.596273960,334.577
0.596283259,334.764
0.596300938,636.440
0.596315826,535.946
0.596336250,735.257
0.596353893,635.171
0.596374315,735.174
0.596391962,635.286
0.596412378,734.985
0.596430022,635.181
0.596442109,435.128
0.596451408,334.770
0.596460704,334.665
0.596470032,335.825
0.596479332,334.790
0.596494201,535.283
0.596511844,635.145
0.596532262,735.045
0.596549909,635.278
0.596570326,735.028
0.596582403,434.757
0.596591728,335.717
0.596601058,335.861
0.596610354,334.687
0.596630777,735.213
0.596648418,635.075
0.596657719,334.835
0.596667015,334.642
0.596676312,334.688
0.596691173,535.024
0.596714373,835.199
0.596723675,334.847
0.596732970,334.650
0.596742293,335.615
0.596751593,334.792
0.596772023,735.481
0.596789664,635.077
0.596798991,335.783
0.596808313,335.594
0.596817610,334.690
0.596832472,535.021
0.596852895,735.226
0.596873316,735.167
0.596890984,636.033
0.596908630,635.280
0.596929048,735.036
0.596941134,435.102
0.596950433,334.755
0.596959726,334.567
0.596969029,334.903
0.596989445,734.964
0.597007086,635.074
0.597016389,334.912
0.597025709,335.527
0.597035033,335.642
0.597055455,735.217
0.597070339,535.828
0.597087998,635.703
0.597097323,335.715
0.597106643,335.524
0.597115965,335.589
0.597133635,636.106
0.597148504,535.275
0.597163368,535.114
0.597172662,334.580
0.597181959,334.685
0.597199626,636.032
0.597214488,535.041
0.597234904,734.962
0.597244235,335.916
0.597253529,334.589
0.597262825,334.658
0.597274908,434.967
0.597295325,735.029
0.597312964,635.014
0.597333395,735.513
0.597342713,335.439
0.597352063,336.614
0.597361362,334.757
0.597370680,335.450
0.597379983,334.907
0.597394847,535.107
0.597412489,635.097
0.597424576,435.127
0.597433925,336.582
0.597443253,335.798
0.597452582,335.834
0.597470261,636.462
0.597493468,835.441
0.597508329,534.983
0.597528744,734.972
0.597549184,735.811
0.597558483,334.783
0.597567809,335.738
0.597577139,335.869
0.597586470,335.929
0.597604114,635.175
0.597627321,835.439
0.597642181,534.979
0.597662597,734.975
0.597680249,635.459
0.597700667,735.044
0.597718313,635.261
0.597735948,634.857
0.597745245,334.696
0.597757328,435.007
0.597777746,735.037
0.597795402,635.613
0.597813052,635.393
0.597833470,735.054
0.597848332,535.028
0.597868756,735.279
0.597878053,334.684
0.597887353,334.791
0.597910555,835.269
0.597928194,635.010
0.597945849,635.568
0.597963496,635.321
0.597983932,735.698
0.598001577,635.220
0.598010901,335.649
0.598020199,334.738
0.598043401,835.264
0.598061040,635.008
0.598078684,635.183
0.598090770,435.106
0.598100070,334.797
0.598109370,334.808
0.598121460,435.217
0.598139101,635.097
0.598153964,535.055
0.598163271,335.068
0.598172571,334.774
0.598187436,535.137
0.598210641,835.402
0.598228282,635.069
0.598245927,635.210
0.598263578,635.458
0.598281222,635.175
0.598301646,735.260
0.598322062,734.957
0.598331365,334.920
0.598346256,536.075
0.598363916,635.779
0.598384332,734.965
0.598393632,334.789
0.598402956,335.685
0.598423372,734.963
0.598443797,735.311
0.598458665,535.241
0.598481868,835.311
0.598499509,635.083
0.598514371,535.035
0.598534800,735.424
0.598552442,635.122
0.598561745,334.886
0.598571073,335.838
0.598585961,535.958
0.598603603,635.105
0.598612902,334.762
0.598622203,334.835
0.598631528,335.716
0.598649179,635.419
0.598666820,635.096
0.598676124,334.917
0.598685436,335.243
0.598697521,435.064
0.598717948,735.388
0.598727245,334.675
0.598736570,335.712
0.598745900,335.867
0.598760764,535.122
0.598778407,635.146
0.598790495,435.162
0.598799794,334.771
0.598809160,337.161
0.598832372,835.648
0.598841698,335.727
0.598851024,335.734
0.598860327,334.920
0.598869633,334.987
0.598890063,735.504
0.598910508,736.017
0.598925395,535.929
0.598948598,835.311
0.598966244,635.231
0.598975543,334.778
0.598984848,334.976
0.598994148,334.804
0.599006230,434.963
0.599026658,735.411
0.599038739,434.907
0.599056427,636.749
0.599076861,735.621
0.599091748,535.940
0.599109394,635.276
0.599118693,334.757
0.599139109,734.962
0.599157210,651.657
0.599174879,636.090
0.599195311,735.528
0.599212955,635.181
0.599230609,635.562
0.599253809,835.188
0.599263111,334.866
0.599275230,436.295
0.599295659,735.442
0.599313302,635.145
0.599330946,635.183
0.599351372,735.350
0.599369017,635.199
0.599381098,434.917
0.599395989,536.087
0.599413647,635.679
0.599434074,735.371
0.599443370,334.681
0.599452684,335.281
0.599475886,835.267
0.599493525,635.025
0.599508392,535.211
0.599531595,835.316
0.599546457,535.023
0.599566873,734.957
0.599576199,335.739
0.599585497,334.730
0.599605912,734.961
0.599626339,735.366
0.599641205,535.166
0.599664409,835.333
0.599679271,535.038
0.599699686,734.960
0.599709013,335.744
0.599718361,336.541
0.599738776,734.950
0.599759201,735.301
0.599776845,635.179
0.599788929,435.012
0.599798231,334.866
0.599807557,335.748
0.599816884,335.788
0.599837312,735.411
0.599852175,535.064
0.599861476,334.832
0.599870806,335.877
0.599888452,635.254
0.599903322,535.328
0.599912645,335.614
0.599921971,335.738
0.599931305,336.042
0.599948947,635.106
0.599966589,635.106
0.599975901,335.238
0.599985227,335.714
0.599997337,435.960
0.600017763,735.358
0.600027081,335.419
0.600036381,334.803
0.600045683,334.899
0.600060566,535.781
0.600080993,735.359
0.600090324,335.927
0.600099650,335.723
0.600111736,435.113
0.600132157,735.134
0.600141456,334.778
0.600150786,335.882
0.600160101,335.331
0.600172183,434.970
0.600192614,735.489
0.600204711,435.508
0.600214052,336.266
0.600223362,335.156
0.600241003,635.098
0.600264206,835.314
0.600281847,635.069
0.600296709,535.036
0.600317138,735.414
0.600337582,736.014
0.600352445,535.043
0.600375645,835.201
0.600393289,635.199
0.600405408,436.297
0.600414763,336.766
0.600424084,335.540
0.600433394,335.175
0.600453821,735.365
0.600468684,535.058
0.600478025,336.283
0.600487326,334.841
0.600502191,535.135
0.600525396,835.404
0.600543037,635.071
0.600557897,534.955
0.600572779,535.742
0.600582076,334.706
0.600596939,535.066
0.600617363,735.249
0.600629444,434.914
0.600641550,435.836
0.600661973,735.213
0.600682388,734.957
0.600691714,335.734
0.600701012,334.730
0.600721428,734.956
0.600741864,735.719
0.600756756,536.116
0.600777176,735.105
0.600797601,735.307
0.600806896,334.614
0.600816220,335.647
0.600836642,735.212
0.600854283,635.066
0.600869147,535.124
0.600892353,835.391
0.600909993,635.066
0.600924853,534.960
0.600939709,534.795
0.600949006,334.710
0.600969429,735.209
0.600984291,535.031
0.600996371,434.894
0.601011238,535.197
0.601028877,635.003
0.601049292,734.962
0.601058592,334.787
0.601067939,336.498
0.601088355,734.957
0.601108780,735.314
0.601123679,536.345
0.601144098,735.088
0.601164519,735.173
0.601179381,535.028
0.601197026,635.205
0.601217446,735.131
0.601232308,535.043
0.601255508,835.198
0.601273154,635.238
0.601290809,635.612
0.601308470,635.781
0.601326109,634.985
0.601335407,334.741
0.601344733,335.727
0.601362398,635.946
0.601380039,635.073
0.601397689,635.394
0.601418106,735.043
0.601435748,635.087
0.601453394,635.265
0.601468247,534.718
0.601477600,336.689
0.601495238,634.992
0.601512879,635.060
0.601530528,635.359
0.601550946,735.038
0.601568586,635.064
0.601586239,635.493
0.601595538,334.761
0.601613215,636.392
0.601633640,735.293
0.601642968,335.805
0.601655048,434.885
0.601678248,835.193
0.601687543,334.619
0.601696846,334.909
0.601717261,734.956
0.601734902,635.074
0.601744208,334.996
0.601759094,535.919
0.601776749,635.548
0.601797167,735.076
0.601806492,335.678
0.601815790,334.728
0.601838992,835.270
0.601853891,536.368
0.601863190,334.758
0.601883613,735.229
0.601898475,535.043
0.601916110,634.859
0.601925409,334.782
0.601937490,434.887
0.601960691,835.253
0.601978333,635.121
0.601995977,635.163
0.602005280,334.937
0.602014633,336.690
0.602023933,334.793
0.602038801,535.245
0.602056442,635.093
0.602068525,434.972
0.602077830,334.992
0.602087158,335.794
0.602104801,635.152
0.602128004,835.314
0.602142866,535.042
0.602163282,734.960
0.602172589,335.076
0.602181923,336.016
0.602191232,335.100
0.602211647,734.959
0.602229288,635.078
0.602241371,434.993
0.602250667,334.647
0.602259987,335.526
0.602269286,334.753
0.602281366,434.883
0.602304567,835.256
0.602316646,434.825
0.602325983,336.150
0.602335282,334.750
0.602347362,434.890
0.602367795,735.577
0.602385441,635.260
0.602394735,334.591
0.602404031,334.657
0.602413347,335.369
0.602422645,334.715
0.602440284,635.013
0.602460709,735.296
0.602470007,334.711
0.602479327,335.521
0.602488654,335.794
0.602506311,635.664
0.602523958,635.265
0.602544378,735.127
0.602559242,535.102
0.602576894,635.460
0.602586191,334.714
0.602595506,335.328
0.602607618,436.048
0.602628040,735.191
0.602645706,635.971
0.602663352,635.268
0.602680995,635.150
0.602701414,735.070
0.602713505,435.266
0.602722801,334.653
0.602732127,335.738
0.602749772,635.215
0.602767415,635.176
0.602779504,435.173
0.602788826,335.606
0.602798152,335.745
0.602807457,334.970
0.602819544,435.143
0.602837190,635.241
0.602857613,735.251
0.602878029,734.965
0.602890111,434.956
0.602899436,335.679
0.602908765,335.868
0.602918061,334.648
0.602930143,434.954
0.602950561,735.030
0.602970996,735.677
0.602988689,636.926
0.602998014,335.730
0.603007316,334.847
0.603016637,335.570
0.603025937,334.779
0.603035243,335.014
0.603055661,735.061
0.603073304,635.169
0.603082611,335.040
0.603091907,334.651
