time_h,avg_ns
0.001304420,337.626
0.001305362,339.056
0.001306306,339.904
0.001307235,334.429
0.001308164,334.414
0.001309103,337.936
0.001310032,334.430
0.001310961,334.418
0.001311895,336.455
0.001312824,334.418
0.001313753,334.411
0.001314695,338.887
0.001315623,334.413
0.001316552,334.415
0.001317492,338.117
0.001318421,334.430
0.001319358,337.625
0.001320293,336.499
0.001321222,334.422
0.001322151,334.414
0.001323090,338.099
0.001324028,337.619
0.001324957,334.406
0.001325890,335.947
0.001326819,334.402
0.001327757,337.621
0.001328694,337.490
0.001329623,334.414
0.001330552,334.407
0.001331486,336.145
0.001332415,334.423
0.001333344,334.409
0.001334281,337.313
0.001335210,334.422
0.001336139,334.415
0.001337072,336.058
0.001338010,337.634
0.001338939,334.408
0.001339890,342.496
0.001340819,334.426
0.001341757,337.622
0.001342691,336.242
0.001343620,334.420
0.001344549,334.418
0.001345483,336.275
0.001346412,334.417
0.001347341,334.408
0.001348281,338.271
0.001349209,334.423
0.001350138,334.407
0.001351071,335.792
0.001352000,334.413
0.001352929,334.415
0.001353862,335.770
0.001354791,334.423
0.001355720,334.402
0.001356654,336.582
0.001357583,334.427
0.001358512,334.412
0.001359445,335.850
0.001360374,334.404
0.001361312,337.622
0.001362247,336.409
0.001363175,334.427
0.001364104,334.411
0.001365040,336.755
0.001365969,334.420
0.001366898,334.410
0.001367831,335.936
0.001368760,334.415
0.001369689,334.412
0.001370622,335.812
0.001371550,334.419
0.001372485,336.536
0.001373423,337.638
0.001374352,334.406
0.001375293,338.914
0.001376222,334.421
0.001377151,334.402
0.001378085,336.038
0.001379023,337.631
0.001379952,334.408
0.001380884,335.737
0.001381813,334.412
0.001382742,334.408
0.001383676,336.223
0.001384614,337.624
0.001385552,337.614
0.001386486,336.322
0.001387415,334.415
0.001388344,334.402
0.001389278,336.437
0.001390207,334.454
0.001391136,334.411
0.001392070,336.249
0.001392999,334.421
0.001393928,334.409
0.001394863,336.550
0.001395792,334.425
0.001396721,334.409
0.001397654,335.890
0.001398583,334.408
0.001399520,337.412
0.001400449,334.432
0.001401378,334.416
0.001402317,338.162
0.001403246,334.411
0.001404175,334.412
0.001405110,336.535
0.001406039,334.414
0.001406968,334.408
0.001407908,338.605
0.001408846,337.615
0.001409775,334.406
0.001410713,337.661
0.001411651,337.622
0.001412580,334.411
0.001413517,337.489
0.001414455,337.630
0.001415393,337.609
0.001416329,337.182
0.001417258,334.421
0.001418196,337.621
0.001419131,336.587
0.001420060,334.418
0.001420998,337.615
0.001421933,336.446
0.001422861,334.413
0.001423790,334.408
0.001424724,336.033
0.001425653,334.413
0.001426582,334.414
0.001427519,337.562
0.001428457,337.631
0.001429386,334.403
0.001430319,336.007
0.001431248,334.418
0.001432177,334.408
0.001433110,335.812
0.001434039,334.411
0.001434972,335.797
0.001435901,334.408
0.001436830,334.403
0.001437763,336.032
0.001438692,334.409
0.001439630,337.606
0.001440563,335.800
0.001441491,334.411
0.001442420,334.407
0.001443357,337.018
0.001444294,337.627
0.001445223,334.407
0.001446156,335.964
0.001447085,334.419
0.001448023,337.622
0.001448956,335.806
0.001449885,334.420
0.001450823,337.620
0.001451757,336.398
0.001452686,334.412
0.001453615,334.400
0.001454548,335.743
0.001455493,340.333
0.001456498,361.778
0.001457437,337.873
0.001458366,334.442
0.001459294,334.403
0.001460234,338.246
0.001461163,334.416
0.001462092,334.409
0.001463025,335.975
0.001463954,334.413
0.001464883,334.398
0.001465825,339.028
0.001466754,334.412
0.001467683,334.405
0.001468615,335.753
0.001469544,334.414
0.001470473,334.405
0.001471406,335.948
0.001472335,334.424
0.001473264,334.410
0.001474204,338.209
0.001475132,334.427
0.001476061,334.405
0.001477000,337.894
0.001477929,334.417
0.001478858,334.408
0.001479791,335.908
0.001480720,334.415
0.001481649,334.405
0.001482582,335.840
0.001483511,334.463
0.001484440,334.424
0.001485375,336.740
0.001486304,334.420
0.001487233,334.406
0.001488169,336.816
0.001489097,334.417
0.001490026,334.402
0.001490961,336.545
0.001491890,334.421
0.001492819,334.496
0.001493748,334.426
0.001494688,338.212
0.001495617,334.420
0.001496546,334.413
0.001497486,338.531
0.001498415,334.418
0.001499344,334.410
0.001500282,337.841
0.001501211,334.422
0.001502140,334.415
0.001503083,339.551
0.001504012,334.423
0.001504950,337.620
0.001505883,335.971
0.001506812,334.417
0.001507741,334.406
0.001508683,338.993
0.001509612,334.418
0.001510541,334.411
0.001511476,336.758
0.001512405,334.417
0.001513343,337.627
0.001514278,336.783
0.001515207,334.423
0.001516136,334.402
0.001517070,335.974
0.001517999,334.430
0.001518927,334.405
0.001519860,335.818
0.001520789,334.460
0.001521727,337.615
0.001522664,337.150
0.001523593,334.423
0.001524522,334.403
0.001525455,336.020
0.001526384,334.415
0.001527313,334.412
0.001528251,337.661
0.001529189,337.639
0.001530118,334.411
0.001531053,336.713
0.001531982,334.409
0.001532911,334.407
0.001533844,335.914
0.001534782,337.639
0.001535711,334.400
0.001536643,335.807
0.001537581,337.622
0.001538510,334.401
0.001539443,335.779
0.001540372,334.417
0.001541310,337.619
0.001542249,338.031
0.001543177,334.412
0.001544106,334.416
0.001545042,336.823
0.001545971,334.412
0.001546900,334.407
0.001547835,336.495
0.001548764,334.454
0.001549692,334.408
0.001550627,336.302
0.001551556,334.419
0.001552485,334.413
0.001553419,336.401
0.001554348,334.423
0.001555277,334.403
0.001556211,336.146
0.001557139,334.410
0.001558068,334.400
0.001559001,335.830
0.001559930,334.412
0.001560859,334.408
0.001561793,336.265
0.001562722,334.410
0.001563651,334.403
0.001564586,336.490
0.001565523,337.623
0.001566452,334.402
0.001567385,335.896
0.001568314,334.409
0.001569243,334.412
0.001570176,335.792
0.001571105,334.415
0.001572034,334.401
0.001572967,335.783
0.001573896,334.419
0.001574824,334.420
0.001575757,335.764
0.001576686,334.463
0.001577620,336.292
0.001578549,334.415
0.001579478,334.410
0.001580413,336.637
0.001581342,334.438
0.001582271,334.409
0.001583206,336.541
0.001584144,337.640
0.001585073,334.402
0.001586002,334.472
0.001586931,334.430
0.001587869,337.897
0.001588798,334.426
0.001589727,334.400
0.001590716,356.086
0.001591645,334.425
0.001592574,334.406
0.001593516,339.080
0.001594445,334.422
0.001595374,334.404
0.001596309,336.426
0.001597246,337.629
0.001598175,334.406
0.001599111,336.663
0.001600039,334.407
0.001600968,334.411
0.001601909,338.759
0.001602847,337.625
0.001603776,334.409
0.001604713,337.117
0.001605641,334.414
0.001606570,334.415
0.001607503,335.830
0.001608432,334.417
0.001609361,334.409
0.001610294,335.972
0.001611223,334.428
0.001612161,337.612
0.001613094,335.855
0.001614023,334.475
0.001614961,337.631
0.001615896,336.739
0.001616825,334.410
0.001617754,334.417
0.001618697,339.545
0.001619626,334.418
0.001620564,337.619
0.001621499,336.365
0.001622427,334.408
0.001623356,334.417
0.001624290,336.022
0.001625228,337.637
0.001626157,334.406
0.001627098,338.858
0.001628027,334.409
0.001628956,334.415
0.001629897,338.883
0.001630826,334.424
0.001631761,336.417
0.001632689,334.406
0.001633618,334.412
0.001634562,339.696
0.001635491,334.414
0.001636420,334.409
0.001637362,339.074
0.001638291,334.410
0.001639219,334.403
0.001640152,335.884
0.001641090,337.633
0.001642019,334.464
0.001642954,336.397
0.001643892,337.627
0.001644830,337.618
0.001645763,335.918
0.001646692,334.411
0.001647620,334.406
0.001648555,336.524
0.001649484,334.414
0.001650413,334.409
0.001651348,336.598
0.001652277,334.423
0.001653206,334.407
0.001654139,335.882
0.001655068,334.409
0.001655997,334.410
0.001656932,336.720
0.001657861,334.412
0.001658790,334.410
0.001659723,335.749
0.001660652,334.415
0.001661580,334.408
0.001662515,336.340
0.001663444,334.423
0.001664373,334.412
0.001665311,337.829
0.001666240,334.417
0.001667178,337.619
0.001668112,336.487
0.001669041,334.420
0.001669970,334.456
0.001670905,336.315
0.001671834,334.411
0.001672762,334.410
0.001673695,335.888
0.001674624,334.415
0.001675553,334.407
0.001676486,335.745
0.001677415,334.412
0.001678344,334.402
0.001679273,334.477
0.001680202,334.432
0.001681148,340.564
0.001682077,334.420
0.001683006,334.414
0.001683943,337.568
0.001684872,334.423
0.001685801,334.409
0.001686737,336.851
0.001687666,334.418
0.001688595,334.402
0.001689531,337.183
0.001690460,334.418
0.001691389,334.402
0.001692324,336.649
0.001693253,334.417
0.001694182,334.406
0.001695116,335.966
0.001696053,337.637
0.001696982,334.420
0.001697924,338.929
0.001698853,334.424
0.001699786,335.821
0.001700715,334.417
0.001701643,334.408
0.001702577,336.062
0.001703506,334.414
0.001704435,334.417
0.001705370,336.766
0.001706299,334.428
0.001707228,334.477
0.001708171,339.426
0.001709100,334.420
0.001710038,337.629
0.001710973,336.767
0.001711911,337.633
0.001712840,334.407
0.001713773,335.939
0.001714711,337.620
0.001715640,334.408
0.001716576,336.768
0.001717505,334.418
0.001718433,334.406
0.001719366,335.837
0.001720295,334.420
0.001721224,334.408
0.001722168,339.812
0.001723097,334.419
0.001724026,334.407
0.001724959,335.871
0.001725888,334.415
0.001726817,334.413
0.001727750,335.799
0.001728679,334.421
0.001729616,337.626
0.001730552,336.988
0.001731481,334.414
0.001732410,334.408
0.001733343,335.765
0.001734272,334.422
0.001735201,334.449
0.001736135,336.354
0.001737064,334.424
0.001737993,334.415
0.001738933,338.323
0.001739862,334.426
0.001740791,334.413
0.001741726,336.571
0.001742655,334.415
0.001743584,334.411
0.001744517,335.897
0.001745446,334.411
0.001746374,334.410
0.001747307,335.789
0.001748245,337.637
0.001749174,334.412
0.001750107,335.768
0.001751036,334.416
0.001751973,337.619
0.001752906,335.776
0.001753835,334.405
0.001754764,334.401
0.001755702,337.552
0.001756631,334.426
0.001757559,334.408
0.001758493,335.892
0.001759421,334.424
0.001760359,337.610
0.001761292,335.813
0.001762221,334.420
0.001763150,334.469
0.001764084,336.338
0.001765013,334.420
0.001765942,334.409
0.001766875,335.881
0.001767804,334.420
0.001768733,334.408
0.001769666,335.794
0.001770595,334.412
0.001771524,334.411
0.001772453,334.483
0.001773392,338.120
0.001774321,334.423
0.001775250,334.410
0.001776194,339.710
0.001777122,334.420
0.001778051,334.405
0.001778986,336.503
0.001779915,334.417
0.001780844,334.406
0.001781780,337.021
0.001782709,334.424
0.001783638,334.407
0.001784572,336.280
0.001785501,334.423
0.001786439,337.622
0.001787374,336.713
0.001788303,334.411
0.001789232,334.406
0.001790167,336.481
0.001791096,334.449
0.001792025,334.409
0.001792962,337.598
0.001793891,334.410
0.001794820,334.399
0.001795756,336.991
0.001796685,334.420
0.001797614,334.416
0.001798553,338.066
0.001799482,334.420
0.001800411,334.502
0.001801347,336.728
0.001802276,334.419
0.001803205,334.411
0.001804142,337.433
0.001805080,337.621
0.001806009,334.403
0.001806946,337.408
0.001807875,334.407
0.001808804,334.416
0.001809739,336.652
0.001810668,334.422
0.001811597,334.410
0.001812535,337.891
0.001813464,334.410
0.001814393,334.406
0.001815326,335.839
0.001816255,334.416
0.001817184,334.407
0.001818120,337.062
0.001819049,334.423
0.001819978,334.413
0.001820912,336.384
0.001821841,334.419
0.001822770,334.409
0.001823707,337.054
0.001824635,334.411
0.001825564,334.405
0.001826499,336.526
0.001827428,334.423
0.001828357,334.445
0.001829291,336.349
0.001830220,334.412
0.001831149,334.406
0.001832099,341.809
0.001833028,334.437
0.001833957,334.410
0.001834891,336.313
0.001835820,334.414
0.001836749,334.405
0.001837682,335.867
0.001838620,337.631
0.001839548,334.408
0.001840481,335.821
0.001841410,334.417
0.001842339,334.399
0.001843274,336.591
0.001844203,334.415
0.001845132,334.405
0.001846066,336.181
0.001846995,334.409
0.001847924,334.414
0.001848865,338.812
0.001849794,334.427
0.001850723,334.406
0.001851665,339.355
0.001852594,334.414
0.001853527,335.873
0.001854456,334.419
0.001855385,334.405
0.001856320,336.524
0.001857249,334.418
0.001858178,334.409
0.001859113,336.643
0.001860051,337.624
0.001860980,334.414
0.001861920,338.738
0.001862858,337.629
0.001863787,334.410
0.001864721,336.292
