time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
7.476470066,222,22200000,100000,33561066,335.611,0
7.509945327,223,22300000,100000,33475261,334.753,0
7.543420665,224,22400000,100000,33475338,334.753,0
7.576898583,225,22500000,100000,33477918,334.779,0
7.610493610,226,22600000,100000,33595027,335.950,0
7.643974798,227,22700000,100000,33481188,334.812,0
7.677438238,228,22800000,100000,33463440,334.634,0
7.711011533,229,22900000,100000,33573295,335.733,0
7.744491971,230,23000000,100000,33480438,334.804,0
7.778052299,231,23100000,100000,33560328,335.603,0
7.811528706,232,23200000,100000,33476407,334.764,0
7.845098508,233,23300000,100000,33569802,335.698,0
7.878570492,234,23400000,100000,33471984,334.720,0
7.912040401,235,23500000,100000,33469909,334.699,0
7.945554037,236,23600000,100000,33513636,335.136,0
7.979017741,237,23700000,100000,33463704,334.637,0
8.012505278,238,23800000,100000,33487537,334.875,0
8.045976278,239,23900000,100000,33471000,334.710,0
8.079440966,240,24000000,100000,33464688,334.647,0
8.112921651,241,24100000,100000,33480685,334.807,0
8.146392561,242,24200000,100000,33470910,334.709,0
8.179960065,243,24300000,100000,33567504,335.675,0
8.213432956,244,24400000,100000,33472891,334.729,0
8.246912218,245,24500000,100000,33479262,334.793,0
8.280454534,246,24600000,100000,33542316,335.423,0
8.314031789,247,24700000,100000,33577255,335.773,0
8.347507559,248,24800000,100000,33475770,334.758,0
8.381056805,249,24900000,100000,33549246,335.492,0
8.414548260,250,25000000,100000,33491455,334.915,0
8.448107292,251,25100000,100000,33559032,335.590,0
8.481585714,252,25200000,100000,33478422,334.784,0
8.515096849,253,25300000,100000,33511135,335.111,0
8.548569151,254,25400000,100000,33472302,334.723,0
8.582039281,255,25500000,100000,33470130,334.701,0
8.615521904,256,25600000,100000,33482623,334.826,0
8.648992334,257,25700000,100000,33470430,334.704,0
8.682473420,258,25800000,100000,33481086,334.811,0
8.715945735,259,25900000,100000,33472315,334.723,0
8.749409673,260,26000000,100000,33463938,334.639,0
8.782991895,261,26100000,100000,33582222,335.822,0
8.816499484,262,26200000,100000,33507589,335.076,0
8.850023512,263,26300000,100000,33524028,335.240,0
8.883521062,264,26400000,100000,33497550,334.976,0
8.916993065,265,26500000,100000,33472003,334.720,0
8.950462481,266,26600000,100000,33469416,334.694,0
8.984045807,267,26700000,100000,33583326,335.833,0
9.017523678,268,26800000,100000,33477871,334.779,0
9.050988318,269,26900000,100000,33464640,334.646,0
9.084469932,270,27000000,100000,33481614,334.816,0
9.117938287,271,27100000,100000,33468355,334.684,0
9.151411195,272,27200000,100000,33472908,334.729,0
