time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
7.609076019,226,22600000,100000,33476154,334.762,0
7.642548718,227,22700000,100000,33472699,334.727,0
7.676013826,228,22800000,100000,33465108,334.651,0
7.709610712,229,22900000,100000,33596886,335.969,0
7.743079109,230,23000000,100000,33468397,334.684,0
7.776649169,231,23100000,100000,33570060,335.701,0
7.810233869,232,23200000,100000,33584700,335.847,0
7.843761450,233,23300000,100000,33527581,335.276,0
7.877242956,234,23400000,100000,33481506,334.815,0
7.910748546,235,23500000,100000,33505590,335.056,0
7.944289219,236,23600000,100000,33540673,335.407,0
7.977884899,237,23700000,100000,33595680,335.957,0
8.011544881,238,23800000,100000,33659982,336.600,0
8.045009066,239,23900000,100000,33464185,334.642,0
8.078505212,240,24000000,100000,33496146,334.961,0
8.111975546,241,24100000,100000,33470334,334.703,0
8.145542667,242,24200000,100000,33567121,335.671,0
8.179043295,243,24300000,100000,33500628,335.006,0
8.212560495,244,24400000,100000,33517200,335.172,0
8.246038150,245,24500000,100000,33477655,334.777,0
8.279512348,246,24600000,100000,33474198,334.742,0
8.313042868,247,24700000,100000,33530520,335.305,0
8.346511661,248,24800000,100000,33468793,334.688,0
8.379994601,249,24900000,100000,33482940,334.829,0
8.413464881,250,25000000,100000,33470280,334.703,0
8.446944720,251,25100000,100000,33479839,334.798,0
8.480548176,252,25200000,100000,33603456,336.035,0
8.514084360,253,25300000,100000,33536184,335.362,0
8.547593929,254,25400000,100000,33509569,335.096,0
8.581065151,255,25500000,100000,33471222,334.712,0
8.614538275,256,25600000,100000,33473124,334.731,0
8.648018012,257,25700000,100000,33479737,334.797,0
8.681489522,258,25800000,100000,33471510,334.715,0
8.714959844,259,25900000,100000,33470322,334.703,0
8.748572961,260,26000000,100000,33613117,336.131,0
8.782053597,261,26100000,100000,33480636,334.806,0
8.815519629,262,26200000,100000,33466032,334.660,0
8.849192368,263,26300000,100000,33672739,336.727,0
8.882846584,264,26400000,100000,33654216,336.542,0
8.916419320,265,26500000,100000,33572736,335.727,0
8.950089311,266,26600000,100000,33669991,336.700,0
8.983620563,267,26700000,100000,33531252,335.313,0
9.017209697,268,26800000,100000,33589134,335.891,0
9.050673504,269,26900000,100000,33463807,334.638,0
9.084145410,270,27000000,100000,33471906,334.719,0
9.117720858,271,27100000,100000,33575448,335.754,0
9.151278589,272,27200000,100000,33557731,335.577,0
9.184742761,273,27300000,100000,33464172,334.642,0
9.218229619,274,27400000,100000,33486858,334.869,0
9.251786654,275,27500000,100000,33557035,335.570,0
9.285254114,276,27600000,100000,33467460,334.675,0
9.318749036,277,27700000,100000,33494922,334.949,0
9.352218627,278,27800000,100000,33469591,334.696,0
9.385691307,279,27900000,100000,33472680,334.727,0
9.419164689,280,28000000,100000,33473382,334.734,0
9.452642469,281,28100000,100000,33477780,334.778,0
9.486236908,282,28200000,100000,33594439,335.944,0
9.519718942,283,28300000,100000,33482034,334.820,0
9.553193188,284,28400000,100000,33474246,334.742,0
9.586793861,285,28500000,100000,33600673,336.007,0
9.620302997,286,28600000,100000,33509136,335.091,0
9.653766767,287,28700000,100000,33463770,334.638,0
9.687254946,288,28800000,100000,33488179,334.882,0
9.720962346,289,28900000,100000,33707400,337.074,0
9.754438230,290,29000000,100000,33475884,334.759,0
9.787943725,291,29100000,100000,33505495,335.055,0
9.821493439,292,29200000,100000,33549714,335.497,0
9.854964997,293,29300000,100000,33471558,334.716,0
9.888542468,294,29400000,100000,33577471,335.775,0
9.922088582,295,29500000,100000,33546114,335.461,0
9.955552850,296,29600000,100000,33464268,334.643,0
9.989135091,297,29700000,100000,33582241,335.822,0
10.022600397,298,29800000,100000,33465306,334.653,0
10.056179163,299,29900000,100000,33578766,335.788,0
10.089649720,300,30000000,100000,33470557,334.706,0
10.123216972,301,30100000,100000,33567252,335.673,0
10.156699954,302,30200000,100000,33482982,334.830,0
10.190203157,303,30300000,100000,33503203,335.032,0
10.223681429,304,30400000,100000,33478272,334.783,0
