time_h,avg_ns
3.223212124,335.758
3.223240062,334.636
3.223267960,334.725
3.223295903,336.455
3.223323843,336.324
3.223351792,335.362
3.223379722,334.760
3.223407710,336.182
3.223435671,335.711
3.223463657,336.549
3.223491632,335.685
3.223519546,334.809
3.223547529,335.766
3.223575511,336.637
3.223603475,336.719
3.223631414,334.722
3.223659377,335.515
3.223687299,334.665
3.223715220,334.780
3.223743167,334.692
3.223771088,334.696
3.223799009,334.720
3.223826929,334.638
3.223854891,334.654
3.223882839,335.665
3.223910784,334.635
3.223938682,334.746
3.223966624,334.829
3.223994531,334.810
3.224022480,335.890
3.224050438,335.832
3.224078354,335.594
3.224106311,335.658
3.224134238,335.167
3.224162160,334.697
3.224190122,335.203
3.224218107,336.982
3.224246055,336.234
3.224274019,335.616
3.224301956,334.735
3.224329903,335.664
3.224357847,335.767
3.224385771,335.218
3.224413696,335.214
3.224441603,334.786
3.224469550,335.770
3.224497514,335.769
3.224525434,335.577
3.224553329,334.649
3.224581227,334.722
3.224609161,335.598
3.224637176,336.530
3.224665101,334.744
3.224693082,335.279
3.224721004,334.718
3.224748935,335.591
3.224776895,335.588
3.224804825,335.594
3.224832749,334.816
3.224860707,335.742
3.224888622,334.750
3.224916609,335.779
3.224944570,336.717
3.224972509,334.641
3.225000457,334.727
3.225028414,335.724
3.225056308,334.705
3.225084204,334.777
3.225112168,335.326
3.225140107,334.637
3.225168064,334.726
3.225196017,335.998
3.225223982,336.509
3.225251925,335.769
3.225279868,334.904
3.225307773,334.755
3.225335750,335.083
3.225363652,335.143
3.225391547,334.838
3.225419505,336.021
3.225447417,335.132
3.225475311,334.646
3.225503235,334.650
3.225531185,335.667
3.225559131,335.288
3.225587105,336.549
3.225615032,335.691
3.225643016,335.499
3.225670964,334.714
3.225698933,335.813
3.225726854,334.858
3.225754795,335.836
3.225782695,335.009
3.225810619,335.839
3.225838513,334.749
3.225866461,334.721
3.225894356,334.700
3.225922321,335.102
3.225950275,334.724
3.225978194,334.729
3.226006177,335.998
3.226034111,334.840
3.226062044,334.747
3.226089936,334.637
3.226117832,334.721
3.226145769,334.694
3.226173692,335.695
3.226201640,335.759
3.226229562,334.810
3.226257530,335.692
3.226285526,336.063
3.226313683,339.031
3.226341650,334.725
3.226369656,335.305
3.226397588,334.773
3.226425585,335.583
3.226453492,334.649
3.226481428,334.722
3.226509337,334.646
3.226537269,335.962
3.226565185,334.822
3.226593099,335.359
3.226621019,335.719
3.226648942,334.892
3.226676916,336.773
3.226704845,335.138
3.226732767,334.769
3.226760740,336.505
3.226788638,334.644
3.226816639,335.670
3.226844560,334.700
3.226872488,334.648
3.226900458,335.478
3.226928380,334.706
3.226956300,334.659
3.226984310,336.673
3.227012209,334.923
3.227040129,334.810
3.227068078,335.824
3.227095998,334.813
3.227123944,335.688
3.227151879,335.845
3.227179834,334.721
3.227207807,335.587
3.227235755,334.655
3.227263703,335.673
3.227291595,334.641
3.227319552,334.716
3.227347490,335.290
3.227375475,336.089
3.227403369,334.651
3.227431290,334.739
3.227459226,335.170
3.227487225,335.915
3.227515147,335.768
3.227543082,335.745
3.227571004,335.709
3.227598935,335.069
3.227626936,335.661
3.227654908,336.599
3.227682859,335.719
3.227710809,335.693
3.227738727,334.635
3.227766669,334.716
3.227794609,335.494
3.227822580,335.508
3.227850501,335.666
3.227878452,335.769
3.227906397,334.736
3.227934297,335.013
3.227962201,335.210
3.227990154,336.125
3.228018077,335.825
3.228045998,334.760
3.228073890,334.635
3.228101835,336.431
3.228129805,335.672
3.228157761,335.935
3.228185728,336.272
3.228213660,334.723
3.228241606,335.594
3.228269543,335.612
3.228297537,335.704
3.228325469,335.152
3.228353454,335.798
3.228381455,336.766
3.228409349,334.800
3.228437268,334.748
3.228465189,335.675
3.228493169,336.539
3.228521137,336.358
3.228549061,335.480
3.228577009,335.658
3.228604929,334.651
3.228632824,334.777
3.228660757,334.762
3.228688699,335.513
3.228716639,334.726
3.228744604,335.657
3.228772523,335.683
3.228800492,335.761
3.228828490,336.716
3.228856435,335.685
3.228884376,335.776
3.228912379,336.019
3.228940308,334.643
3.228968270,336.195
3.228996165,334.768
3.229024110,335.644
3.229052091,334.643
3.229080031,335.416
3.229107992,337.007
3.229135914,334.642
3.229163882,334.811
3.229191820,335.063
3.229219802,335.702
3.229247751,335.783
3.229275777,335.811
3.229303688,334.709
3.229331627,334.787
3.229359582,336.181
3.229387515,334.636
3.229415454,335.310
3.229443351,334.767
3.229471245,334.638
3.229499188,336.413
3.229527172,335.520
3.229555118,335.592
3.229583042,335.681
3.229611011,334.883
3.229638952,335.565
3.229666863,334.902
3.229694863,335.914
3.229722809,335.038
3.229750767,335.973
3.229778678,334.717
3.229806635,335.428
3.229834572,336.144
3.229862536,335.338
3.229890475,336.269
3.229918422,335.609
3.229946379,335.746
3.229974276,334.703
3.230002201,334.702
3.230030161,334.867
3.230058108,335.050
3.230086012,334.746
3.230113996,335.769
3.230141970,336.700
3.230169907,334.637
3.230197861,334.774
3.230225814,335.174
3.230253770,335.943
3.230281709,335.476
3.230309630,335.715
3.230337550,334.682
3.230365544,336.441
3.230393446,334.698
3.230421391,335.528
3.230449370,335.768
3.230477329,334.884
3.230505266,335.898
3.230533202,335.773
3.230561123,334.830
3.230589112,335.756
3.230617034,334.721
3.230644974,335.207
3.230672915,334.677
3.230700877,335.210
3.230728783,334.722
3.230756751,334.658
3.230784660,334.647
3.230812614,336.011
3.230840567,335.057
3.230868505,334.653
3.230896439,335.134
3.230924344,334.866
3.230952284,334.811
3.230980232,335.006
3.231008186,335.102
3.231036080,334.823
3.231064039,336.044
3.231091989,336.085
3.231119896,335.128
3.231147818,334.724
3.231175756,335.309
3.231203649,334.641
3.231231553,334.738
3.231259522,335.524
3.231287419,334.696
3.231315336,334.807
3.231343230,334.702
3.231371171,334.737
3.231399066,334.822
3.231427029,335.022
3.231455001,335.680
3.231482923,334.822
3.231510845,335.769
3.231538764,335.586
3.231566723,336.028
3.231594620,334.789
3.231622513,334.694
3.231650411,334.696
3.231678356,334.722
3.231706276,334.644
3.231734277,336.914
3.231762186,335.200
3.231790120,334.631
3.231818087,334.650
3.231846011,334.824
3.231873971,335.046
3.231901940,335.756
3.231929895,336.055
3.231957831,334.856
3.231985778,335.043
3.232013699,335.666
3.232041669,336.463
3.232069651,335.924
3.232097626,335.670
3.232125566,335.392
3.232153482,335.389
3.232181430,335.679
3.232209351,335.667
3.232237275,334.756
3.232265245,335.831
3.232293193,335.816
3.232321138,335.728
3.232349058,335.763
3.232377006,334.867
3.232404944,334.632
3.232432869,334.659
3.232460829,335.173
3.232488824,335.596
3.232516799,334.658
3.232544720,334.729
3.232572693,335.434
3.232600668,335.659
3.232628573,334.782
3.232656491,334.631
3.232684442,335.702
3.232712387,334.833
3.232740324,334.796
3.232768283,335.694
3.232796276,336.064
3.232824197,334.699
3.232852090,334.650
3.232880028,334.727
3.232907944,334.761
3.232935841,334.695
3.232963832,336.331
3.232991798,335.312
3.233019745,335.587
3.233047667,334.725
3.233075588,334.696
3.233103508,335.015
3.233131433,335.770
3.233159400,335.768
3.233187316,334.949
3.233215234,334.884
3.233243175,335.131
3.233271098,335.755
3.233299011,334.707
3.233326916,335.120
3.233354836,335.582
3.233382777,335.162
3.233410692,335.434
3.233438645,334.646
3.233466620,335.610
3.233494563,335.492
3.233522535,336.336
3.233550494,336.017
3.233578463,334.878
3.233606394,334.864
3.233634302,334.806
3.233662250,335.916
3.233690171,335.738
3.233718142,335.061
3.233746142,336.582
3.233774113,335.524
3.233802047,335.179
3.233830014,336.270
3.233858007,335.385
3.233885927,334.713
3.233913878,335.576
3.233941822,336.540
3.233969815,336.517
3.233997747,335.114
3.234025680,334.811
3.234053611,334.733
3.234081540,335.535
3.234109525,336.073
3.234137462,335.924
3.234165402,336.004
3.234193330,334.738
3.234221244,334.731
3.234249170,334.717
3.234277110,335.431
3.234305028,334.637
3.234332925,334.657
3.234360860,335.683
3.234388782,335.598
3.234416731,334.654
3.234444726,336.720
3.234472621,334.797
3.234500552,334.749
3.234528474,334.882
3.234556410,334.964
3.234584329,334.803
3.234612268,334.768
3.234640401,340.241
3.234668336,334.727
3.234696273,335.702
3.234724195,334.701
3.234752149,334.643
3.234780093,335.498
3.234808021,335.148
3.234835941,335.601
3.234863863,334.772
3.234891779,334.922
3.234919712,334.878
3.234947633,335.818
3.234975606,335.754
3.235003511,334.734
3.235031480,335.670
3.235059479,336.540
3.235087447,334.634
3.235115401,335.940
3.235143323,334.723
3.235171225,334.655
3.235199154,334.757
3.235227050,334.790
3.235254996,334.693
3.235282983,335.551
3.235310952,334.813
3.235338893,334.793
3.235366813,335.700
3.235394731,334.819
3.235422652,335.756
3.235450588,335.703
3.235478578,335.539
3.235506570,336.140
3.235534545,335.694
3.235562467,334.760
3.235590439,335.645
3.235618334,334.759
3.235646272,336.327
3.235674232,334.634
3.235702130,334.813
3.235730096,335.761
3.235758042,336.627
3.235785989,335.761
3.235813937,335.762
3.235841873,335.692
3.235869804,335.021
3.235897755,335.683
3.235925675,334.688
3.235953607,335.656
3.235981580,335.663
3.236009526,334.633
3.236037474,334.647
3.236065422,334.721
3.236093314,334.629
3.236121209,334.649
3.236149113,334.722
3.236177106,335.765
3.236205033,336.010
3.236232955,335.823
3.236260888,334.882
3.236288823,334.788
3.236316726,335.057
3.236344648,334.701
3.236372600,336.049
3.236400510,335.232
3.236428452,335.266
3.236456372,334.634
3.236484267,334.725
3.236512167,334.730
3.236540110,335.655
3.236568024,334.774
3.236596027,335.107
3.236623923,334.774
3.236651852,334.808
3.236679790,335.985
3.236707732,334.739
3.236735706,336.020
3.236763725,336.782
3.236791711,336.010
3.236819620,335.111
3.236847567,334.722
3.236875566,335.654
3.236903533,336.337
3.236931494,335.303
3.236959404,334.634
3.236987338,336.038
3.237015286,334.718
3.237043239,335.813
3.237071179,334.746
3.237099074,334.819
3.237126992,334.798
3.237154885,334.751
3.237182800,334.877
3.237210738,334.762
3.237238658,335.647
3.237266579,335.714
3.237294530,334.700
3.237322449,334.666
3.237350390,335.387
3.237378347,335.648
3.237406240,334.636
3.237434184,335.517
3.237462105,334.705
3.237490073,335.601
3.237517997,335.828
3.237545895,334.956
3.237573855,334.938
3.237601779,334.952
3.237629710,334.810
3.237657702,336.639
3.237685694,335.596
3.237713628,335.174
3.237741574,334.632
3.237769495,334.642
3.237797409,335.386
3.237825374,335.345
3.237853298,335.658
3.237881267,335.643
3.237909187,334.697
3.237937123,335.579
3.237965067,335.771
3.237992979,335.033
3.238020970,336.643
3.238048914,335.770
3.238076835,335.757
3.238104818,335.596
3.238132793,336.630
3.238160716,334.787
3.238188686,335.653
3.238216623,335.401
3.238244544,334.749
3.238272521,335.593
3.238300471,336.475
3.238328366,334.694
3.238356311,336.501
3.238384245,335.139
3.238412219,335.760
3.238440135,334.743
3.238468086,335.799
3.238496059,335.834
3.238523952,334.805
3.238551874,334.711
3.238579822,335.719
3.238607749,335.127
3.238635644,334.646
3.238663592,334.715
3.238691512,334.634
3.238719496,335.610
3.238747418,335.673
3.238775364,335.588
3.238803321,335.946
3.238831245,334.891
3.238859184,335.128
3.238887139,336.105
3.238915064,334.994
3.238943069,335.742
3.238970979,334.743
3.238998914,334.740
3.239026830,334.701
3.239054737,335.130
3.239082632,334.712
3.239110587,335.661
3.239138551,336.230
3.239166472,335.728
3.239194432,335.715
3.239222378,334.695
3.239250298,335.097
3.239278196,334.706
3.239306093,334.764
3.239334060,334.816
3.239361977,334.808
3.239389870,334.736
3.239417826,334.819
3.239445794,335.684
3.239473714,334.652
3.239501648,335.161
3.239529583,334.768
3.239557571,336.241
3.239585510,336.247
3.239613520,336.019
3.239641462,335.424
3.239669357,334.651
3.239697283,335.109
3.239725203,334.633
3.239753100,334.736
3.239781022,335.780
3.239808964,334.952
3.239836888,335.764
3.239864862,334.875
3.239892783,334.740
3.239920675,334.633
3.239948597,335.670
3.239976562,335.478
3.240004508,335.362
3.240032492,336.015
3.240060386,334.701
3.240088328,335.431
3.240116270,335.216
3.240144229,335.179
3.240172213,335.033
3.240200138,334.872
3.240228142,336.012
3.240256078,334.880
3.240283999,335.768
3.240311940,335.763
3.240339851,334.632
3.240367847,336.034
3.240395773,335.213
3.240423760,335.218
3.240451692,334.660
3.240479614,334.782
3.240507586,335.641
3.240535530,334.690
3.240563442,334.714
3.240591361,335.552
3.240619364,335.688
3.240647285,335.732
3.240675181,334.800
3.240703163,335.696
3.240731083,334.821
3.240758987,334.800
3.240786879,334.651
3.240814851,336.584
3.240842777,334.755
3.240870726,335.628
3.240898693,335.380
3.240926633,335.388
3.240954554,334.638
3.240982548,335.531
3.241010490,335.574
3.241038453,335.597
3.241066387,334.823
3.241094423,334.968
3.241122359,335.883
3.241150299,335.136
3.241178220,334.860
3.241206213,334.770
3.241234209,336.066
3.241262158,334.715
3.241290099,335.332
3.241318100,335.595
3.241346084,335.669
3.241374043,336.060
3.241401993,335.605
3.241429889,334.740
3.241457857,335.148
3.241485779,335.840
3.241513713,334.886
3.241541658,334.845
3.241569572,335.017
3.241597513,334.715
3.241625479,334.703
3.241653373,334.644
3.241681322,335.228
3.241709218,334.711
3.241737127,335.243
3.241765045,334.778
3.241793021,336.458
3.241820928,334.713
3.241848849,334.772
3.241876795,334.697
3.241904715,334.636
3.241932674,335.082
3.241960569,334.819
3.241988488,335.681
3.242016410,335.770
3.242044319,334.895
3.242072265,334.753
3.242100221,334.660
3.242128175,334.792
3.242156091,334.709
3.242184042,334.708
3.242211988,334.712
3.242239934,334.640
3.242267854,334.639
3.242295749,334.718
3.242323752,334.653
3.242351711,335.958
3.242379646,335.118
3.242407614,336.703
3.242435573,334.810
3.242463547,336.774
3.242491495,335.812
3.242519414,335.643
3.242547371,334.717
3.242575320,336.455
3.242603255,335.286
3.242631230,336.310
3.242659213,335.651
3.242687133,334.632
3.242715061,334.727
3.242743008,334.720
3.242770918,334.709
3.242798880,334.890
3.242826854,335.810
3.242854764,334.937
3.242882919,341.540
3.242910861,335.097
3.242938807,335.507
3.242966756,334.645
3.242994689,335.264
3.243022657,335.253
3.243050552,334.646
3.243078472,334.729
3.243106418,334.697
3.243134363,336.494
3.243162278,334.854
3.243190170,334.637
3.243218094,335.692
3.243246016,335.768
3.243274009,335.741
3.243301972,335.802
3.243329904,334.824
3.243357829,335.661
3.243385750,335.594
3.243413684,336.148
3.243441617,334.779
3.243469551,335.292
3.243497472,334.765
3.243525428,335.646
3.243553396,336.357
3.243581381,336.507
3.243609324,335.596
3.243637300,336.633
3.243665196,334.818
3.243693144,335.028
3.243721065,335.699
3.243748996,335.206
3.243776902,334.916
3.243804840,334.696
3.243832761,334.694
3.243860713,335.664
3.243888629,334.629
3.243916590,335.238
3.243944494,334.710
3.243972413,335.235
3.244000382,335.939
3.244028287,334.731
3.244056207,334.649
3.244084128,335.660
3.244112061,334.862
3.244140009,335.806
3.244167982,335.886
3.244195955,335.875
3.244223877,334.794
3.244251813,335.691
3.244279737,334.726
3.244307658,335.545
3.244335607,335.596
3.244363530,335.293
3.244391452,334.710
3.244419354,335.010
3.244447279,335.728
3.244475173,334.729
3.244503064,334.634
3.244531023,335.842
3.244558990,335.655
3.244586966,335.684
3.244614896,335.779
3.244642791,334.809
3.244670773,335.689
3.244698737,336.732
3.244726642,335.090
3.244754541,334.689
3.244782457,334.701
3.244810378,334.756
3.244838338,335.209
3.244866259,334.644
3.244894173,334.713
3.244922092,334.631
3.244950023,335.938
3.244977965,334.718
3.245005964,336.528
3.245033914,334.754
3.245061809,334.875
3.245089769,335.614
3.245117676,334.805
3.245145622,334.859
3.245173551,335.117
3.245201489,334.634
3.245229384,334.715
3.245257278,334.700
3.245285222,335.645
3.245313127,335.059
3.245341049,334.698
3.245368943,334.668
3.245396875,335.733
3.245424849,335.720
3.245452795,335.651
3.245480770,335.660
3.245508723,334.865
3.245536642,335.688
3.245564613,334.812
3.245592528,335.048
3.245620447,335.686
3.245648340,334.725
3.245676262,335.673
3.245704168,335.084
3.245732099,335.508
3.245760077,335.736
3.245788049,335.647
3.245815995,334.641
3.245843970,335.662
3.245871976,336.454
3.245899905,334.650
3.245927815,335.206
3.245955736,335.753
3.245983662,335.913
3.246011585,334.993
3.246039533,335.806
3.246067426,334.803
3.246095321,334.877
3.246123242,334.736
3.246151187,335.486
3.246179183,336.457
3.246207101,334.801
3.246235049,334.639
3.246262970,334.720
3.246290918,335.656
3.246318857,335.600
3.246346779,334.731
3.246374726,335.707
3.246402657,334.799
3.246430606,335.838
3.246458550,334.870
3.246486484,334.830
3.246514380,334.815
3.246542320,334.822
3.246570302,336.886
3.246598266,334.653
3.246626202,336.207
3.246654122,334.639
3.246682017,334.660
3.246709956,335.380
3.246737883,334.686
3.246765852,335.674
3.246793852,335.663
3.246821764,334.629
3.246849743,335.759
3.246877706,335.770
3.246905703,336.700
3.246933675,336.641
3.246961607,335.063
3.246989539,335.106
3.247017492,335.113
3.247045430,335.350
3.247073392,335.358
3.247101390,335.639
3.247129311,334.719
3.247157260,334.701
3.247185197,335.489
3.247213092,334.727
3.247241014,334.701
3.247268982,335.691
3.247296904,335.776
3.247324844,334.848
3.247352767,335.862
3.247380698,334.882
3.247408646,335.720
3.247436538,334.691
3.247464464,335.597
3.247492391,334.710
3.247520363,334.631
3.247548311,334.645
3.247576269,335.670
3.247604295,336.390
3.247632190,334.646
3.247660146,336.588
3.247688071,334.862
3.247716016,336.034
3.247743938,335.821
3.247771882,334.842
3.247799852,335.686
3.247827747,334.810
3.247855686,334.692
3.247883636,335.596
3.247911537,334.720
3.247939451,335.232
3.247967416,335.595
3.247995390,335.678
3.248023338,335.717
3.248051284,334.705
3.248079231,335.639
3.248107223,334.697
3.248135189,335.667
3.248163112,334.823
3.248191055,335.766
3.248218962,334.729
3.248246859,334.883
3.248274764,335.142
3.248302657,334.635
3.248330616,335.947
3.248358550,335.243
3.248386443,334.691
3.248414400,335.648
3.248442352,334.729
3.248470246,334.633
3.248498226,336.364
3.248526160,335.171
3.248554148,334.623
3.248582116,334.743
3.248610117,336.727
3.248638038,334.806
3.248665994,334.799
3.248693951,335.918
3.248721874,334.753
3.248749786,334.673
3.248777706,334.715
3.248805615,334.700
3.248833544,334.636
3.248861502,336.975
3.248889453,334.696
3.248917398,335.586
3.248945343,334.725
3.248973281,335.352
3.249001234,335.709
3.249029185,334.876
3.249057136,335.931
3.249085081,335.720
3.249113052,336.823
3.249141011,335.114
3.249168967,335.959
3.249196924,335.938
3.249224859,335.664
3.249252790,334.634
3.249280688,334.644
3.249308654,335.400
3.249336548,334.700
3.249364511,335.204
3.249392429,335.594
3.249420398,336.491
3.249448384,336.028
3.249476325,334.815
3.249504267,335.748
3.249532208,335.508
3.249560172,335.777
3.249588103,334.716
3.249616043,334.635
3.249644025,335.207
3.249671935,335.294
3.249699866,335.654
3.249727788,334.767
3.249755707,335.639
3.249783665,334.642
3.249811560,334.723
3.249839498,335.652
3.249867433,335.556
3.249895357,335.771
3.249923298,335.763
3.249951269,335.692
3.249979217,336.767
3.250007137,334.874
3.250035099,334.695
3.250063047,335.638
3.250090961,334.817
3.250118896,335.145
3.250146818,335.604
3.250174733,335.385
3.250202652,334.636
3.250230564,335.219
3.250258473,335.239
3.250286371,334.646
3.250314314,335.664
3.250342243,334.771
3.250370177,334.926
3.250398071,334.801
3.250425986,334.812
3.250453960,336.694
3.250481908,335.766
3.250509829,334.810
3.250537749,334.692
3.250565662,334.634
3.250593592,335.212
3.250621540,334.713
3.250649455,334.742
3.250677404,335.742
3.250705325,334.749
3.250733243,334.639
3.250761165,334.712
3.250789060,334.701
3.250816980,334.640
3.250845001,336.717
3.250872899,334.834
3.250900806,334.732
3.250928744,334.926
3.250956666,335.836
3.250984586,334.808
3.251012507,335.664
3.251040402,334.768
3.251068335,334.637
3.251096297,336.134
3.251124212,335.411
3.251152105,334.636
3.251180046,335.341
3.251208015,336.658
3.251236098,334.768
3.251264049,335.608
3.251291974,334.877
3.251319896,334.871
3.251347858,334.981
3.251375782,334.962
3.251403721,334.795
3.251431705,335.947
3.251459599,334.717
3.251487540,335.192
3.251515461,335.597
3.251543357,334.721
3.251571335,335.357
3.251599281,335.231
3.251627265,335.725
3.251655226,334.764
3.251683171,335.591
3.251711130,336.132
3.251739096,335.750
3.251767100,336.648
3.251795065,335.856
3.251822987,334.816
3.251850906,335.570
3.251878881,335.595
3.251906777,334.724
3.251934689,335.172
3.251962631,336.387
3.251990553,334.772
3.252018463,335.304
3.252046413,335.401
3.252074410,334.713
3.252102355,335.516
3.252130268,334.637
3.252158167,334.824
3.252186140,336.697
3.252214033,334.743
3.252242008,336.255
3.252269940,335.025
3.252297882,334.727
3.252325803,334.760
3.252353696,334.687
3.252381628,334.754
3.252409531,334.697
3.252437425,334.639
3.252465355,335.666
3.252493319,334.706
3.252521305,335.593
3.252549255,335.679
3.252577222,334.820
3.252605142,335.693
3.252633063,335.814
3.252661020,334.869
3.252688940,335.732
3.252716913,335.640
3.252744869,336.011
3.252772822,334.718
3.252800739,335.191
3.252828676,335.322
3.252856649,336.569
3.252884552,334.643
3.252912474,334.713
3.252940446,334.649
3.252968404,335.072
3.252996355,335.169
3.253024374,336.754
3.253052281,334.848
3.253080201,334.927
3.253108147,335.743
3.253136093,334.635
3.253164069,336.075
3.253191976,335.155
3.253219942,334.656
3.253247907,335.411
3.253275830,334.725
3.253303796,335.427
3.253331745,335.627
3.253359658,334.741
3.253387550,334.641
3.253415520,336.714
3.253443460,334.810
3.253471400,335.681
3.253499317,334.822
3.253527212,334.813
3.253555156,335.680
3.253583078,334.653
3.253610974,334.804
3.253638900,334.698
3.253666799,334.699
3.253694720,334.763
3.253722611,334.640
3.253750516,334.682
3.253778438,334.712
3.253806362,335.368
3.253834283,334.648
3.253862284,336.616
3.253890291,335.941
3.253918273,335.697
3.253946272,335.836
3.253974171,334.996
3.254002128,334.879
3.254030076,334.868
3.254058067,335.652
3.254085961,334.632
3.254113904,336.455
3.254141852,334.693
3.254169835,336.016
3.254197809,335.283
3.254225757,335.658
3.254253722,335.080
3.254281670,335.144
3.254309655,336.128
3.254337644,335.858
3.254365592,334.855
3.254393535,335.758
3.254421511,336.636
3.254449459,335.610
3.254477355,334.720
3.254505274,334.633
3.254533196,334.648
3.254561107,335.298
3.254589036,335.939
3.254617027,336.249
3.254644979,335.545
3.254672898,334.688
3.254700807,334.648
3.254728732,335.694
3.254756701,335.744
3.254784605,334.747
3.254812522,334.816
3.254840416,334.795
3.254868362,335.699
3.254896293,335.780
3.254924251,336.051
3.254952148,334.697
3.254980122,334.774
3.255008067,334.764
3.255036031,335.296
3.255063988,334.727
3.255091960,335.650
3.255119911,334.635
3.255147844,335.116
3.255175850,335.787
3.255203772,334.730
3.255231697,335.799
3.255259618,334.884
3.255287567,334.811
3.255315471,335.170
3.255343418,334.775
3.255371310,334.632
3.255399231,335.597
3.255427153,334.715
3.255455126,335.580
3.255483073,334.647
3.255510978,334.716
3.255538945,335.397
3.255566965,336.450
3.255594923,335.161
3.255622857,335.189
3.255650803,335.757
3.255678751,335.818
3.255706746,335.746
3.255734694,335.756
3.255762624,334.719
3.255790572,334.701
3.255818507,334.640
3.255846422,334.721
3.255874370,335.658
3.255902361,335.303
3.255930377,337.238
3.255958320,335.568
3.255986266,335.634
3.256014203,334.716
3.256042180,335.761
3.256070073,334.735
3.256098048,336.496
3.256125944,334.811
3.256153890,336.636
3.256181804,334.816
3.256209738,335.109
3.256237644,335.079
3.256265572,335.190
3.256293519,335.722
3.256321440,334.686
3.256349370,334.641
3.256377282,335.298
3.256405220,334.633
3.256433190,334.644
3.256461100,335.121
3.256489045,335.580
3.256516978,335.030
3.256544926,336.736
3.256572878,335.985
3.256600824,335.755
3.256628719,334.873
3.256656671,335.510
3.256684616,334.636
3.256712574,334.719
3.256740539,335.447
3.256768502,336.199
3.256796442,334.714
3.256824390,336.215
3.256852309,334.642
3.256880204,334.737
3.256908150,335.649
3.256936044,334.704
3.256964006,335.832
3.256991911,334.855
3.257019853,335.688
3.257047807,336.001
3.257075755,334.848
3.257103675,335.587
3.257131616,335.606
3.257159511,334.722
3.257187460,334.642
3.257215375,334.726
3.257243272,334.776
3.257271201,335.641
3.257299106,334.689
3.257327026,334.712
3.257354946,334.639
3.257382919,335.541
3.257410887,335.774
3.257438817,335.749
3.257466778,335.695
3.257494676,334.895
3.257522577,335.041
3.257550515,334.802
3.257578427,334.769
3.257606348,334.757
3.257634267,334.680
3.257662214,334.714
3.257690135,334.698
3.257718055,334.632
3.257746039,336.009
3.257773954,334.747
3.257801897,334.635
3.257829830,335.146
3.257857770,334.717
3.257885745,337.006
3.257913692,335.821
3.257941612,335.008
3.257969557,334.890
3.257997477,334.818
3.258025382,334.835
3.258053331,335.666
3.258081253,335.592
3.258109174,334.710
3.258137093,334.631
3.258165042,336.217
3.258193007,336.312
3.258220953,335.644
3.258248896,336.457
3.258276854,337.011
3.258304798,336.514
3.258332770,335.718
3.258360693,335.051
3.258388614,335.748
3.258416534,334.733
3.258444461,334.819
3.258472409,334.795
3.258500310,334.647
3.258528232,335.681
3.258556201,336.519
3.258584095,334.704
3.258612071,334.830
3.258640001,334.702
3.258667973,335.172
3.258695895,334.721
3.258723843,334.702
3.258751782,335.586
3.258779734,336.720
3.258807648,334.818
3.258835568,335.693
3.258863463,334.860
3.258891405,335.000
3.258919379,336.063
3.258947370,336.557
3.258975366,336.494
3.259003316,334.635
3.259031255,335.338
3.259059176,334.712
3.259087121,335.215
3.259115055,334.647
3.259142980,335.207
3.259170927,335.610
3.259198866,335.662
3.259226834,335.822
3.259254729,334.852
3.259282674,336.687
3.259310634,334.913
3.259338581,334.834
3.259366484,334.985
3.259394482,336.541
3.259422478,335.482
3.259450610,341.227
3.259478530,334.811
3.259506453,335.727
3.259534361,335.201
3.259562323,336.675
3.259590296,335.694
3.259618191,334.771
3.259646187,335.862
3.259674122,335.757
3.259702065,334.733
3.259730054,336.751
3.259757977,334.726
3.259785908,335.049
3.259813839,335.938
3.259841760,334.729
3.259869656,334.703
3.259897631,335.663
3.259925568,335.350
3.259953512,335.582
3.259981460,335.593
3.260009393,334.713
3.260037339,335.590
3.260065326,335.689
3.260093221,334.815
3.260121119,334.807
3.260149079,335.702
3.260177016,334.878
3.260204964,335.715
3.260232929,334.701
3.260260828,334.766
3.260288780,334.691
3.260316745,334.638
3.260344719,334.720
3.260372648,334.703
3.260400616,335.435
3.260428564,335.663
3.260456485,335.647
3.260484408,334.744
3.260512365,334.847
3.260540312,335.802
3.260568229,334.805
3.260596148,334.861
3.260624123,335.156
3.260652045,335.007
3.260680005,335.084
3.260707930,334.715
3.260735853,334.633
3.260763801,335.598
3.260791723,334.718
3.260819669,335.602
3.260847593,335.217
3.260875536,335.724
3.260903462,335.072
3.260931381,335.593
3.260959342,335.765
3.260987248,334.794
3.261015194,335.686
3.261043090,334.815
3.261071010,334.795
3.261098944,335.537
3.261126879,336.071
3.261154847,334.714
3.261182740,334.693
3.261210724,335.723
3.261238681,334.733
3.261266651,335.584
3.261294640,336.164
3.261322555,334.687
3.261350501,335.587
3.261378399,334.823
3.261406307,334.820
3.261434226,335.684
3.261462195,336.730
3.261490193,336.860
3.261518102,334.791
3.261546024,335.650
3.261573997,334.747
3.261601994,336.370
3.261629965,335.595
3.261657909,334.817
3.261685858,335.340
3.261713805,335.598
3.261741769,335.900
3.261769689,334.638
3.261797657,335.702
3.261825667,335.825
3.261853621,334.864
3.261881540,335.749
3.261909488,335.812
3.261937400,334.857
3.261965312,334.637
3.261993259,334.704
3.262021180,335.644
3.262049101,335.642
3.262077100,335.666
3.262105064,336.264
3.262133010,334.651
3.262160928,335.575
3.262188913,336.118
3.262216910,335.798
3.262244867,336.081
3.262272796,336.089
