time_h,avg_ns
0.013029051,334.646
0.013038348,334.694
0.013047665,335.405
0.013056972,335.060
0.013066269,334.680
0.013075593,335.668
0.013084945,336.672
0.013094283,336.176
0.013103591,335.079
0.013112891,334.812
0.013122187,334.637
0.013131539,336.660
0.013140866,335.795
0.013150214,336.529
0.013159544,335.872
0.013168867,335.621
0.013178191,335.671
0.013187490,334.746
0.013196787,334.716
0.013206104,335.407
0.013215431,335.766
0.013224755,335.655
0.013234100,336.442
0.013243400,334.805
0.013252722,335.585
0.013262046,335.660
0.013271344,334.728
0.013280642,334.719
0.013289942,334.793
0.013299250,335.106
0.013308575,335.690
0.013317873,334.743
0.013327171,334.722
0.013336482,335.183
0.013345782,334.817
0.013355077,334.628
0.013364416,336.174
0.013373715,334.790
0.013383011,334.640
0.013392334,335.643
0.013401685,336.637
0.013411026,336.271
0.013420387,337.000
0.013429686,334.753
0.013439008,335.589
0.013448335,335.771
0.013457632,334.700
0.013466948,335.381
0.013476248,334.799
0.013485556,335.084
0.013494902,336.463
0.013504227,335.677
0.013513524,334.717
0.013522870,336.454
0.013532197,335.765
0.013541494,334.695
0.013550790,334.642
0.013560119,335.862
0.013569415,334.639
0.013578742,335.776
0.013588048,335.012
0.013597392,336.389
0.013606745,336.700
0.013616064,335.474
0.013625360,334.691
0.013634716,336.798
0.013644028,335.238
0.013653374,336.461
0.013662703,335.831
0.013671998,334.628
0.013681332,336.022
0.013690666,336.030
0.013699963,334.667
0.013709265,334.874
0.013718561,334.654
0.013727879,335.465
0.013737230,336.633
0.013746577,336.500
0.013755873,334.635
0.013765200,335.774
0.013774497,334.696
0.013783819,335.597
0.013793122,334.906
0.013802417,334.639
0.013811715,334.716
0.013821016,334.822
0.013830341,335.698
0.013839694,336.712
0.013848990,334.653
0.013858286,334.688
0.013867585,334.741
0.013876883,334.716
0.013886178,334.638
0.013895478,334.811
0.013904800,335.585
0.013914124,335.670
0.013923424,334.796
0.013932720,334.645
0.013942017,334.696
0.013951342,335.696
0.013960659,335.432
0.013969955,334.646
0.013979274,335.474
0.013988581,335.062
0.013997880,334.763
0.014007176,334.649
0.014016504,335.803
0.014025826,335.591
0.014035137,335.198
0.014044463,335.745
0.014053800,336.144
0.014063135,336.051
0.014072433,334.737
0.014081731,334.711
0.014091027,334.641
0.014100327,334.815
0.014109622,334.637
0.014118930,335.082
0.014128281,336.630
0.014137624,336.332
0.014146951,335.796
0.014156247,334.663
0.014165545,334.726
0.014174870,335.701
0.014184169,334.746
0.014193504,336.049
0.014202834,335.892
0.014212185,336.621
0.014221506,335.575
0.014230843,336.127
0.014240139,334.662
0.014249441,334.867
0.014258737,334.654
0.014268036,334.759
0.014277336,334.801
0.014286658,335.592
0.014295996,336.175
0.014305347,336.643
0.014314645,334.713
0.014323990,336.447
0.014333291,334.814
0.014342606,335.348
0.014351930,335.665
0.014361256,335.749
0.014370579,335.598
0.014379905,335.765
0.014389237,335.931
0.014398535,334.718
0.014407832,334.724
0.014417180,336.524
0.014426476,334.638
0.014435776,334.818
0.014445074,334.703
0.014454369,334.648
0.014463696,335.765
0.014472992,334.635
0.014482289,334.711
0.014491627,336.148
0.014500926,334.766
0.014510258,335.954
0.014519575,335.408
0.014528892,335.419
0.014538191,334.786
0.014547515,335.644
0.014556853,336.169
0.014566154,334.833
0.014575450,334.666
0.014584749,334.745
0.014594075,335.757
0.014603372,334.675
0.014612669,334.701
0.014621967,334.738
0.014631265,334.712
0.014640587,335.592
0.014649887,334.820
0.014659219,335.938
0.014668546,335.765
0.014677843,334.698
0.014687158,335.329
0.014696458,334.814
0.014705754,334.639
0.014715078,335.667
0.014724406,335.807
0.014733703,334.724
0.014742999,334.641
0.014752302,334.911
0.014761626,335.655
0.014770945,335.499
0.014780284,336.181
0.014789634,336.622
0.014798933,334.738
0.014808232,334.782
0.014817556,335.675
0.014826857,334.825
0.014836178,335.566
0.014845502,335.651
0.014854827,335.696
0.014864164,336.125
0.014873459,334.638
0.014882760,334.811
0.014892055,334.640
0.014901366,335.178
0.014910679,335.274
0.014919982,334.916
0.014929310,335.817
0.014938607,334.674
0.014947916,335.121
0.014957213,334.702
0.014966535,335.600
0.014975842,335.034
0.014985163,335.587
0.014994461,334.720
0.015003786,335.689
0.015013084,334.718
0.015022379,334.634
0.015031679,334.815
0.015041013,335.990
0.015050346,336.001
0.015059683,336.143
0.015068997,335.295
0.015078298,334.826
0.015087593,334.634
0.015096891,334.726
0.015106191,334.801
0.015115487,334.643
0.015124784,334.696
0.015134082,334.741
0.015143380,334.715
0.015152675,334.636
0.015161984,335.110
0.015171293,335.144
0.015180618,335.674
0.015189944,335.747
0.015199240,334.641
0.015208563,335.645
0.015217888,335.690
0.015227185,334.711
0.015236536,336.629
0.015245834,334.715
0.015255129,334.637
0.015264456,335.762
0.015273753,334.696
0.015283069,335.380
0.015292369,334.814
0.015301665,334.635
0.015310962,334.711
0.015320287,335.676
0.015329614,335.798
0.015338911,334.656
0.015348213,334.876
0.015357526,335.293
0.015366823,334.675
0.015376150,335.766
0.015385463,335.262
0.015394763,334.815
0.015404059,334.641
0.015413373,335.325
0.015422702,335.845
0.015431998,334.645
0.015441322,335.655
0.015450620,334.748
0.015459918,334.713
0.015469213,334.629
0.015478518,334.972
0.015487854,336.104
0.015497178,335.670
0.015506482,334.954
0.015515806,335.651
0.015525104,334.723
0.015534412,335.074
0.015543710,334.735
0.015553061,336.644
0.015562359,334.736
0.015571655,334.657
0.015581008,336.718
0.015590333,335.679
0.015599644,335.188
0.015608971,335.783
0.015618279,335.086
0.015627577,334.744
0.015636876,334.738
0.015646200,335.676
0.015655522,335.589
0.015664824,334.872
0.015674147,335.644
0.015683445,334.723
0.015692773,335.786
0.015702087,335.319
0.015711414,335.768
0.015720709,334.627
0.015730033,335.668
0.015739333,334.800
0.015748629,334.641
0.015757926,334.694
0.015767251,335.695
0.015776575,335.662
0.015785870,334.639
0.015795171,334.817
0.015804466,334.634
0.015813764,334.720
0.015823092,335.807
0.015832387,334.641
0.015841696,335.126
0.015850999,334.896
0.015860327,335.807
0.015869675,336.543
0.015878975,334.794
0.015888281,335.008
0.015897622,336.284
0.015906957,336.036
0.015916257,334.831
0.015925572,335.323
0.015934890,335.467
0.015944219,335.822
0.015953542,335.640
0.015962870,335.800
0.015972192,335.587
0.015981490,334.747
0.015990795,334.982
0.016000106,335.165
0.016009416,335.178
0.016018717,334.830
0.016028036,335.493
0.016037333,334.669
0.016046659,335.767
0.016055955,334.638
0.016065253,334.714
0.016074551,334.734
0.016083848,334.718
0.016093147,334.757
0.016102475,335.801
0.016111799,335.665
0.016121150,336.642
0.016130448,334.713
0.016139811,337.087
0.016149112,334.829
0.016158421,335.113
0.016167720,334.753
0.016177019,334.793
0.016186363,336.365
0.016195660,334.694
0.016204985,335.692
0.016214282,334.711
0.016223604,335.587
0.016232931,335.766
0.016242245,335.293
0.016251571,335.763
0.016260869,334.699
0.016270191,335.597
0.016279517,335.758
0.016288839,335.593
0.016298137,334.714
0.016307435,334.734
0.016316759,335.663
0.016326054,334.627
0.016335355,334.813
0.016344672,335.437
0.016353996,335.662
0.016363297,334.835
0.016372619,335.587
0.016381917,334.726
0.016391239,335.579
0.016400563,335.659
0.016409862,334.788
0.016419158,334.643
0.016428489,335.934
0.016437815,335.712
0.016447113,334.757
0.016456431,335.448
0.016465759,335.796
0.016475076,335.395
0.016484412,336.094
0.016493712,334.800
0.016503050,336.191
0.016512347,334.697
0.016521672,335.687
0.016530996,335.666
0.016540322,335.723
0.016549630,335.103
0.016558926,334.637
0.016568226,334.810
0.016577523,334.696
0.016586819,334.644
0.016596119,334.811
0.016605414,334.637
0.016614738,335.634
0.016624062,335.692
0.016633360,334.720
0.016642708,336.532
0.016652035,335.758
0.016661332,334.701
0.016670628,334.641
0.016679954,335.761
0.016689268,335.306
0.016698603,336.044
0.016707925,335.598
0.016717271,336.447
0.016726597,335.754
0.016735920,335.596
0.016745266,336.476
0.016754565,334.743
0.016763862,334.716
0.016773182,335.526
0.016782487,334.957
0.016791787,334.823
0.016801111,335.654
0.016810407,334.647
0.016819711,334.944
0.016829006,334.635
0.016838331,335.675
0.016847630,334.791
0.016856966,336.092
0.016866263,334.693
0.016875593,335.884
0.016884894,334.815
0.016894215,335.572
0.016903543,335.791
0.016912839,334.652
0.016922166,335.787
0.016931490,335.664
0.016940786,334.653
0.016950087,334.849
0.016959410,335.608
0.016968736,335.751
0.016978063,335.758
0.016987368,335.004
0.016996688,335.522
0.017005995,335.040
0.017015307,335.237
0.017024630,335.623
0.017033958,335.804
0.017043254,334.638
0.017052551,334.711
0.017061876,335.683
0.017071200,335.667
0.017080534,336.024
0.017089856,335.598
0.017099153,334.692
0.017108451,334.741
0.017117761,335.155
0.017127083,335.589
0.017136388,334.979
0.017145746,336.885
0.017155043,334.708
0.017164343,334.797
0.017173639,334.644
0.017182936,334.697
0.017192287,336.644
0.017201602,335.346
0.017210927,335.685
0.017220225,334.714
0.017229520,334.633
0.017238847,335.763
0.017248144,334.710
0.017257479,336.058
0.017266807,335.814
0.017276129,335.592
0.017285456,335.757
0.017294784,335.818
0.017304082,334.724
0.017313429,336.485
0.017322756,335.769
0.017332053,334.700
0.017341377,335.674
0.017350676,334.757
0.017359972,334.655
0.017369273,334.826
0.017378569,334.659
0.017387867,334.735
0.017397194,335.757
0.017406490,334.672
0.017415802,335.213
0.017425100,334.748
0.017434398,334.711
0.017443716,335.457
0.017453016,334.813
0.017462312,334.633
0.017471609,334.710
0.017480935,335.743
0.017490231,334.649
0.017499555,335.646
0.017508879,335.686
0.017518204,335.673
0.017527545,336.279
0.017536869,335.676
0.017546193,335.680
0.017555496,334.892
0.017564794,334.728
0.017574139,336.413
0.017583440,334.842
0.017592762,335.607
0.017602111,336.557
0.017611410,334.754
0.017620725,335.334
0.017630020,334.642
0.017639321,334.816
0.017648618,334.702
0.017657916,334.742
0.017667214,334.712
0.017676509,334.634
0.017685836,335.764
0.017695132,334.638
0.017704449,335.430
0.017713764,335.333
0.017723087,335.643
0.017732386,334.749
0.017741730,336.402
0.017751052,335.577
0.017760379,335.769
0.017769695,335.365
0.017778993,334.742
0.017788343,336.586
0.017797673,335.894
0.017807003,335.867
0.017816298,334.631
0.017825622,335.679
0.017834926,334.941
0.017844258,335.938
0.017853567,335.119
0.017862891,335.690
0.017872208,335.411
0.017881540,335.944
0.017890841,334.824
0.017900154,335.289
0.017909508,336.714
0.017918816,335.086
0.017928111,334.642
0.017937411,334.806
0.017946707,334.632
0.017956030,335.633
0.017965328,334.743
0.017974626,334.724
0.017983945,335.478
0.017993245,334.818
0.018002563,335.436
0.018011884,335.546
0.018021184,334.813
0.018030506,335.594
0.018039804,334.711
0.018049138,336.030
0.018058436,334.722
0.018067792,336.823
0.018077115,335.619
0.018086427,335.233
0.018095727,334.803
0.018105052,335.699
0.018114347,334.644
0.018123680,335.968
0.018133023,336.342
0.018142320,334.714
0.018151620,334.794
0.018160916,334.644
0.018170223,335.059
0.018179521,334.742
0.018188819,334.715
0.018198144,335.682
0.018207451,335.077
0.018216749,334.708
0.018226050,334.844
0.018235347,334.706
0.018244658,335.186
0.018253958,334.817
0.018263291,335.978
0.018272625,336.024
0.018281925,334.785
0.018291223,334.750
0.018300519,334.635
0.018309820,334.846
0.018319154,336.017
0.018328460,335.007
0.018337761,334.853
0.018347094,335.967
0.018356432,336.179
0.018365729,334.683
0.018375027,334.753
0.018384328,334.811
0.018393624,334.674
0.018402921,334.703
0.018412246,335.681
0.018421544,334.717
0.018430862,335.451
0.018440166,334.959
0.018449476,335.164
0.018458774,334.723
0.018468103,335.832
0.018477401,334.721
0.018486725,335.672
0.018496023,334.742
0.018505357,336.014
0.018514691,336.026
0.018524014,335.618
0.018533329,335.361
0.018542656,335.764
0.018551953,334.696
0.018561249,334.645
0.018570549,334.812
0.018579871,335.586
0.018589169,334.717
0.018598499,335.906
0.018607797,334.720
0.018617092,334.629
0.018626426,336.000
