time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
10.275752412,300,30000000,100000,34249608,342.496,0
10.309769155,301,30100000,100000,34016743,340.167,0
10.343675935,302,30200000,100000,33906780,339.068,0
10.377821953,303,30300000,100000,34146018,341.460,0
10.411951904,304,30400000,100000,34129951,341.300,0
10.445862806,305,30500000,100000,33910902,339.109,0
10.479998510,306,30600000,100000,34135704,341.357,0
10.514180211,307,30700000,100000,34181701,341.817,0
10.548108153,308,30800000,100000,33927942,339.279,0
10.582222863,309,30900000,100000,34114710,341.147,0
10.616361232,310,31000000,100000,34138369,341.384,0
10.650284632,311,31100000,100000,33923400,339.234,0
10.684269262,312,31200000,100000,33984630,339.846,0
10.717786931,313,31300000,100000,33517669,335.177,0
10.752228401,314,31400000,100000,34441470,344.415,0
10.787127107,315,31500000,100000,34898706,348.987,0
10.821289368,316,31600000,100000,34162261,341.623,0
10.855634664,317,31700000,100000,34345296,343.453,0
10.889780106,318,31800000,100000,34145442,341.454,0
10.923835597,319,31900000,100000,34055491,340.555,0
10.957919533,320,32000000,100000,34083936,340.839,0
10.991932369,321,32100000,100000,34012836,340.128,0
11.026408064,322,32200000,100000,34475695,344.757,0
11.060380730,323,32300000,100000,33972666,339.727,0
11.094489752,324,32400000,100000,34109022,341.090,0
11.128659201,325,32500000,100000,34169449,341.694,0
11.162579001,326,32600000,100000,33919800,339.198,0
11.196696807,327,32700000,100000,34117806,341.178,0
11.230837360,328,32800000,100000,34140553,341.406,0
11.264748430,329,32900000,100000,33911070,339.111,0
11.298760012,330,33000000,100000,34011582,340.116,0
11.332906877,331,33100000,100000,34146865,341.469,0
11.367020027,332,33200000,100000,34113150,341.132,0
11.400940614,333,33300000,100000,33920587,339.206,0
11.435064630,334,33400000,100000,34124016,341.240,0
11.469248250,335,33500000,100000,34183620,341.836,0
11.503166053,336,33600000,100000,33917803,339.178,0
11.537307589,337,33700000,100000,34141536,341.415,0
11.571405457,338,33800000,100000,34097868,340.979,0
11.605328084,339,33900000,100000,33922627,339.226,0
