time_h,avg_ns
0.639175174,342.221
0.639184658,341.419
0.639194145,341.523
0.639203600,340.407
0.639213074,341.070
0.639222537,340.646
0.639232080,343.570
0.639241555,341.091
0.639251006,340.229
0.639260453,340.098
0.639269916,340.678
0.639279395,341.234
0.639288857,340.614
0.639298310,340.313
0.639307823,342.473
0.639317283,340.563
0.639326706,339.234
0.639336206,341.978
0.639345673,340.817
0.639355093,339.127
0.639364576,341.377
0.639374082,342.236
0.639383502,339.106
0.639392977,341.126
0.639402483,342.212
0.639411906,339.223
0.639421360,340.322
0.639430866,342.239
0.639440316,340.185
0.639449738,339.192
0.639459190,340.276
0.639468519,335.840
0.639477918,338.383
0.639487505,345.106
0.639496994,341.606
0.639506492,341.956
0.639515948,340.397
0.639525403,340.397
0.639534852,340.144
0.639544287,339.678
0.639553853,344.361
0.639563199,336.476
0.639572736,343.304
0.639582188,340.280
0.639591606,339.051
0.639601129,342.810
0.639610567,339.802
0.639620034,340.796
0.639629567,343.169
0.639638988,339.162
0.639648443,340.408
0.639657948,342.179
0.639667376,339.376
0.639676798,339.208
0.639686326,342.994
0.639695803,341.197
0.639705225,339.176
0.639714721,341.858
0.639724188,340.804
0.639733608,339.122
0.639743119,342.406
0.639752615,341.842
0.639762038,339.245
0.639771499,340.588
0.639780883,337.839
0.639790270,337.935
0.639799701,339.499
0.639809202,342.040
0.639818663,340.607
0.639828174,342.382
0.639837622,340.114
0.639847058,339.704
0.639856520,340.646
0.639865973,340.317
0.639875481,342.285
0.639884977,341.850
0.639894446,340.884
0.639903881,339.660
0.639913233,336.675
0.639922785,343.876
0.639932294,342.300
0.639941747,340.339
0.639951206,340.512
0.639960691,341.439
0.639970182,341.674
0.639979623,339.905
0.639989112,341.593
0.639998615,342.114
0.640008055,339.822
0.640017530,341.096
0.640027038,342.318
0.640036497,340.496
0.640045946,340.190
0.640055455,342.312
0.640064907,340.277
0.640074356,340.168
0.640083862,342.223
0.640093318,340.407
0.640102620,334.881
0.640112045,339.301
0.640121515,340.895
0.640131031,342.578
0.640140518,341.521
0.640149963,340.026
0.640159413,340.225
0.640168864,340.212
0.640178340,341.144
0.640187861,342.765
0.640197262,338.425
0.640206759,341.885
0.640216215,340.415
0.640225679,340.700
0.640235052,337.450
0.640244562,342.366
0.640254082,342.714
0.640263530,340.133
0.640273000,340.896
0.640282490,341.670
0.640291928,339.746
0.640301394,340.779
0.640310884,341.637
0.640320315,339.525
0.640329760,340.008
0.640339248,341.565
0.640348733,341.459
0.640358165,339.580
0.640367670,342.147
0.640377135,340.752
0.640386563,339.420
0.640396052,341.600
0.640405521,340.860
0.640414943,339.219
0.640424253,335.157
0.640433698,340.009
0.640443222,342.862
0.640452733,342.416
0.640462214,341.318
0.640471694,341.255
0.640481134,339.833
0.640490585,340.237
0.640500049,340.729
0.640509597,343.713
0.640518942,336.417
0.640528482,343.464
0.640537908,339.311
0.640547332,339.267
0.640556743,338.797
0.640566226,341.392
0.640575717,341.671
0.640585163,340.047
0.640594675,342.446
0.640604164,341.601
0.640613624,340.554
0.640623084,340.556
0.640632590,342.217
0.640642029,339.816
0.640651451,339.209
0.640660947,341.822
0.640670424,341.178
0.640679842,339.077
0.640689332,341.617
0.640698809,341.182
0.640708230,339.163
0.640717742,342.434
0.640727220,341.210
0.640736644,339.237
0.640745949,335.003
0.640755368,339.062
0.640764866,341.933
0.640774346,341.280
0.640783837,341.695
0.640793310,341.017
0.640802760,340.193
0.640812223,340.679
0.640821672,340.165
0.640831226,343.939
0.640840699,341.029
0.640850133,339.605
0.640859617,341.437
0.640869014,338.277
0.640878561,343.712
0.640887986,339.291
0.640897502,342.589
0.640906954,340.254
0.640916403,340.169
0.640925870,340.833
0.640935390,342.716
0.640944809,339.087
0.640954241,339.538
0.640963760,342.671
0.640973199,339.827
0.640982627,339.409
0.640992148,342.746
0.641001623,341.079
0.641011054,339.522
0.641020562,342.316
0.641030018,340.405
0.641039438,339.120
0.641048921,341.371
0.641058310,338.029
0.641067703,338.142
0.641077167,340.704
0.641086646,341.239
0.641096143,341.873
0.641105656,342.491
0.641115103,340.075
0.641124542,339.820
0.641134010,340.827
0.641143482,341.019
0.641153052,344.519
0.641162576,342.860
0.641172031,340.382
0.641181453,339.186
0.641190875,339.187
0.641200359,341.420
0.641209865,342.215
0.641219292,339.384
0.641228817,342.899
0.641238270,340.324
0.641247712,339.885
0.641257183,340.962
0.641266677,341.784
0.641276115,339.779
0.641285559,339.978
0.641295039,341.297
0.641304526,341.515
0.641313958,339.560
0.641323450,341.688
0.641332914,340.713
0.641342348,339.632
0.641351839,341.684
0.641361297,340.491
0.641370718,339.136
0.641380027,335.141
0.641389450,339.204
0.641398969,342.689
0.641408463,341.784
0.641417960,341.884
0.641427413,340.323
0.641436872,340.517
0.641446343,340.955
0.641455785,339.925
0.641465352,344.416
0.641474705,336.687
0.641484247,343.521
0.641493680,339.585
0.641503128,340.152
0.641512567,339.777
0.641522050,341.385
0.641531478,339.424
0.641540988,342.372
0.641550465,341.158
0.641559945,341.280
0.641569438,341.752
0.641578909,340.943
0.641588360,340.246
0.641597781,339.146
0.641607298,342.635
0.641616758,340.543
0.641626180,339.180
0.641635679,341.980
0.641645145,340.768
0.641654569,339.262
0.641664087,342.660
0.641673555,340.856
0.641682974,339.089
0.641692420,340.055
0.641701805,337.849
0.641711206,338.423
0.641720767,344.198
0.641730247,341.303
0.641739724,341.171
0.641749205,341.310
0.641758665,340.561
0.641768112,340.070
0.641777557,340.046
0.641787116,344.102
0.641796558,339.926
0.641806050,341.700
0.641815532,341.345
0.641824870,336.192
0.641834375,342.179
0.641843843,340.845
0.641853322,341.230
0.641862764,339.928
0.641872216,340.271
0.641881727,342.383
0.641891173,340.077
0.641900608,339.638
0.641910044,339.696
0.641919561,342.600
0.641928990,339.447
0.641938415,339.320
0.641947896,341.317
0.641957378,341.359
0.641966801,339.199
0.641976285,341.449
0.641985771,341.492
0.641995198,339.364
0.642004656,340.483
0.642014045,338.000
0.642023437,338.118
0.642032867,339.466
0.642042352,341.494
0.642051846,341.770
0.642061364,342.639
0.642070855,341.698
0.642080291,339.681
0.642089752,340.612
0.642099200,340.102
0.642108718,342.648
0.642118102,337.829
0.642127604,342.074
0.642137112,342.307
0.642146466,336.736
0.642156004,343.361
0.642165500,341.864
0.642175006,342.212
0.642184440,339.633
0.642193892,340.258
0.642203415,342.821
0.642212850,339.657
0.642222293,339.961
0.642231771,341.202
0.642241225,340.341
0.642250646,339.153
0.642260135,341.622
0.642269665,343.055
0.642279097,339.574
0.642288559,340.607
0.642298071,342.452
0.642307490,339.079
0.642316912,339.204
0.642326432,342.723
0.642335793,336.989
0.642345196,338.497
0.642354666,340.933
0.642364146,341.286
0.642373656,342.361
0.642383130,341.058
0.642392598,340.824
0.642402055,340.454
0.642411516,340.610
0.642421027,342.385
0.642430519,341.733
0.642439961,339.892
0.642449473,342.444
0.642458942,340.890
0.642468275,335.977
0.642477788,342.463
0.642487266,341.211
0.642496761,341.813
0.642506193,339.555
0.642515642,340.182
0.642525149,342.242
0.642534584,339.660
0.642544040,340.412
0.642553532,341.724
0.642562996,340.684
0.642572424,339.420
0.642581923,341.955
0.642591390,340.823
0.642600813,339.230
0.642610281,340.854
0.642619787,342.223
0.642629226,339.781
0.642638669,339.939
0.642648180,342.402
0.642657528,336.521
0.642666943,338.974
0.642676441,341.897
0.642685920,341.245
0.642695462,343.537
0.642704954,341.699
0.642714409,340.388
0.642723880,340.943
0.642733347,340.810
0.642742848,342.026
0.642752342,341.814
0.642761881,343.406
0.642771312,339.508
0.642780778,340.778
0.642790204,339.325
0.642799673,340.876
0.642809187,342.508
0.642818696,342.313
0.642828183,341.565
0.642837605,339.161
0.642847133,343.033
0.642856598,340.720
0.642866020,339.208
0.642875488,340.836
0.642884985,341.900
0.642894430,340.021
0.642903895,340.730
0.642913397,342.060
0.642922825,339.420
0.642932262,339.750
0.642941769,342.221
0.642951218,340.189
0.642960639,339.132
0.642970072,339.621
0.642979407,336.040
0.642988798,338.065
0.642998344,343.653
0.643007828,341.433
0.643017327,341.963
0.643026803,341.154
0.643036273,340.899
0.643045713,339.844
0.643055148,339.657
0.643064712,344.333
0.643074036,335.659
0.643083577,343.446
0.643093074,341.894
0.643102484,338.773
0.643111985,342.023
0.643121442,340.480
0.643130873,339.499
0.643140369,341.862
0.643149872,342.121
0.643159297,339.299
0.643168793,341.838
0.643178279,341.518
0.643187727,340.125
0.643197191,340.694
0.643206691,341.992
0.643216112,339.167
0.643225572,340.571
0.643235076,342.115
0.643244506,339.489
0.643253966,340.546
0.643263469,342.106
0.643272893,339.294
0.643282334,339.874
0.643291762,339.388
0.643301094,335.961
0.643310509,338.947
0.643320051,343.516
0.643329558,342.241
0.643339054,341.872
0.643348494,339.842
0.643357999,342.160
0.643367484,341.458
0.643376930,340.055
0.643386491,344.204
0.643395929,339.778
0.643405448,342.683
0.643414899,340.228
0.643424263,337.094
0.643433754,341.664
0.643443307,343.925
0.643452732,339.287
0.643462233,342.063
0.643471708,341.083
0.643481131,339.239
0.643490635,342.131
0.643500098,340.659
0.643509535,339.764
0.643519017,341.343
0.643528498,341.298
0.643537928,339.499
0.643547394,340.762
0.643556885,341.696
0.643566352,340.799
0.643575813,340.609
0.643585303,341.623
0.643594736,339.602
0.643604160,339.258
0.643613466,335.009
0.643622893,339.388
0.643632384,341.649
0.643641887,342.113
0.643651349,340.645
0.643660841,341.706
0.643670277,339.699
0.643679735,340.494
0.643689196,340.573
0.643698761,344.357
0.643708117,336.807
0.643717647,343.073
0.643727074,339.367
0.643736515,339.909
0.643745952,339.725
0.643755458,342.216
0.643764918,340.534
0.643774364,340.079
0.643783879,342.549
0.643793356,341.145
0.643802783,339.382
0.643812269,341.499
0.643821748,341.247
0.643831170,339.180
0.643840623,340.329
0.643850107,341.404
0.643859576,340.910
0.643869051,341.077
0.643878553,342.076
0.643888029,341.154
0.643897479,340.168
0.643906969,341.665
0.643916413,339.969
0.643925883,340.931
0.643935220,336.139
0.643944642,339.162
0.643954155,342.468
0.643963637,341.358
0.643973137,342.008
0.643982642,342.177
0.643992108,340.770
0.644001568,340.581
0.644011041,341.027
0.644020611,344.519
0.644029965,336.735
0.644039505,343.428
0.644048929,339.279
0.644058419,341.646
0.644067833,338.899
0.644077328,341.810
0.644086801,341.036
0.644096266,340.749
0.644105772,342.194
0.644115195,339.223
0.644124677,341.386
0.644134178,342.024
0.644143603,339.304
0.644153025,339.167
0.644162561,343.298
0.644172009,340.160
0.644181431,339.174
0.644190961,343.078
0.644200418,340.458
0.644209849,339.519
0.644219358,342.314
0.644228824,340.795
0.644238278,340.343
0.644247718,339.823
0.644257048,335.872
0.644266455,338.678
0.644275985,343.051
0.644285490,342.195
0.644294992,342.064
0.644304478,341.487
0.644313962,341.435
0.644323399,339.753
0.644332867,340.831
0.644342418,343.831
0.644351861,339.960
0.644361362,342.034
0.644370823,340.604
0.644380185,337.012
0.644389695,342.351
0.644399164,340.908
0.644408672,342.295
0.644418109,339.713
0.644427555,340.058
0.644437063,342.289
0.644446499,339.690
0.644455965,340.801
0.644465443,341.176
0.644474940,341.909
0.644484361,339.158
0.644493873,342.417
0.644503346,341.052
0.644512767,339.160
0.644522268,342.035
0.644531741,341.011
0.644541186,340.014
0.644550653,340.808
0.644560165,342.441
0.644569509,336.396
0.644578939,339.456
0.644588451,342.444
0.644597930,341.255
0.644607436,342.219
0.644616882,340.028
0.644626342,340.594
0.644635807,340.730
0.644645259,340.257
0.644654795,343.320
0.644664225,339.457
0.644673701,341.128
0.644683202,342.046
0.644692624,339.179
0.644702006,337.787
0.644711505,341.936
0.644721049,343.605
0.644730507,340.483
0.644739937,339.485
0.644749430,341.719
0.644758908,341.220
0.644768344,339.688
0.644777858,342.502
0.644787307,340.193
0.644796774,340.790
0.644806204,339.499
0.644815699,341.803
0.644825173,341.056
0.644834598,339.303
0.644844108,342.376
0.644853581,341.019
0.644863006,339.308
0.644872457,340.248
0.644881966,342.301
0.644891268,334.873
0.644900660,338.131
0.644910137,341.156
0.644919620,341.408
0.644929120,341.986
0.644938556,339.707
0.644948029,341.002
0.644957487,340.494
0.644966921,339.645
0.644976436,342.533
0.644985867,339.495
0.644995326,340.536
0.645004845,342.700
0.645014313,340.849
0.645023666,336.674
0.645033237,344.567
0.645042742,342.199
0.645052224,341.337
0.645061678,340.354
0.645071101,339.222
0.645080617,342.557
0.645090085,340.849
0.645099504,339.099
0.645108988,341.410
0.645118484,341.859
0.645127937,340.325
0.645137406,340.896
0.645146902,341.848
0.645156326,339.242
0.645165791,340.756
0.645175288,341.894
0.645184729,339.882
0.645194163,339.606
0.645203677,342.499
0.645212998,335.551
0.645222387,338.003
0.645231862,341.125
0.645241346,341.400
0.645250849,342.115
0.645260327,341.211
0.645269766,339.825
0.645279244,341.184
0.645288699,340.391
0.645298202,342.096
0.645307688,341.525
0.645317203,342.531
0.645326633,339.468
0.645336112,341.234
0.645345532,339.142
0.645355032,342.003
0.645364490,340.474
0.645373997,342.262
0.645383474,341.151
0.645392897,339.243
0.645402347,340.203
0.645411861,342.488
0.645421309,340.152
0.645430741,339.541
0.645440243,342.085
0.645449709,340.753
0.645459131,339.190
0.645468620,341.613
0.645478092,341.006
0.645487514,339.194
0.645497030,342.572
0.645506506,341.121
0.645515925,339.094
0.645525350,339.288
0.645534689,336.221
0.645544099,338.749
0.645553641,343.523
0.645563116,341.085
0.645572632,342.578
0.645582137,342.198
0.645591639,342.049
0.645601114,341.114
0.645610566,340.273
0.645620122,344.025
0.645629451,335.821
0.645638985,343.243
0.645648442,340.436
0.645657845,338.508
0.645667323,341.222
0.645676809,341.500
0.645686250,339.847
0.645695713,340.681
0.645705214,342.048
0.645714667,340.297
0.645724128,340.595
0.645733631,342.111
0.645743066,339.650
0.645752506,339.850
0.645761985,341.225
0.645771468,341.413
0.645780924,340.417
0.645790395,340.936
0.645799883,341.585
0.645809336,340.290
0.645818810,341.065
0.645828302,341.736
0.645837723,339.157
0.645847147,339.240
0.645856473,335.728
0.645865873,338.405
0.645875415,343.507
0.645884914,341.996
0.645894386,340.977
0.645903836,340.186
0.645913301,340.765
0.645922741,339.834
0.645932191,340.195
0.645941757,344.382
0.645951223,340.765
0.645960737,342.504
0.645970178,339.883
0.645979554,337.528
0.645989036,341.369
0.645998588,343.858
0.646008008,339.118
0.646017518,342.356
0.646026966,340.150
0.646036390,339.235
0.646045900,342.363
0.646055384,341.450
0.646064803,339.085
0.646074287,341.412
0.646083740,340.310
0.646093205,340.736
0.646102661,340.423
0.646112147,341.482
0.646121612,340.763
0.646131065,340.301
0.646140547,341.332
0.646150029,341.348
0.646159495,340.797
0.646168792,334.685
0.646178218,339.328
0.646187693,341.111
0.646197227,343.214
0.646206700,341.024
0.646216154,340.346
0.646225609,340.373
0.646235079,340.947
0.646244534,340.366
0.646254047,342.475
0.646263550,342.104
0.646273017,340.822
0.646282450,339.566
0.646291894,340.000
0.646301374,341.292
0.646310854,341.247
0.646320278,339.267
0.646329767,341.602
0.646339255,341.597
0.646348677,339.163
0.646358178,342.053
0.646367668,341.624
0.646377110,339.922
0.646386554,340.000
0.646396063,342.329
0.646405523,340.543
0.646414962,339.789
0.646424434,341.015
0.646433920,341.493
0.646443344,339.245
0.646452829,341.465
0.646462310,341.316
0.646471735,339.294
0.646481157,339.224
0.646490467,335.162
0.646499892,339.272
0.646509422,343.084
0.646518943,342.759
0.646528436,341.752
0.646537894,340.501
0.646547361,340.814
0.646556804,339.933
0.646566248,339.980
0.646575808,344.153
0.646585135,335.791
0.646594674,343.409
0.646604137,340.652
0.646613540,338.515
0.646623070,343.067
0.646632514,339.981
0.646641959,340.045
0.646651488,343.021
0.646660920,339.565
0.646670364,339.986
0.646679875,342.399
0.646689307,339.529
0.646698765,340.496
0.646708261,341.867
0.646717737,341.119
0.646727165,339.408
0.646736659,341.782
0.646746127,340.866
0.646755554,339.366
0.646765000,340.051
0.646774533,343.214
0.646783962,339.424
0.646793383,339.176
0.646802845,340.599
0.646812226,337.722
0.646821678,340.274
0.646831193,342.542
0.646840675,341.341
0.646850152,341.185
0.646859622,340.929
0.646869073,340.232
0.646878528,340.389
0.646887973,340.020
0.646897513,343.413
0.646906852,336.209
0.646916373,342.782
0.646925863,341.642
0.646935286,339.211
0.646944798,342.419
0.646954225,339.393
0.646963665,339.820
0.646973189,342.884
0.646982636,340.101
0.646992078,339.908
0.647001590,342.415
0.647011024,339.625
0.647020465,339.873
0.647029965,341.989
0.647039468,342.134
0.647048891,339.204
0.647058380,341.613
0.647067852,341.009
0.647077275,339.226
0.647086766,341.664
0.647096240,341.071
0.647105660,339.108
0.647115081,339.173
0.647124508,339.351
0.647133908,338.402
0.647143301,338.170
0.647152823,342.782
0.647162306,341.390
0.647171801,341.835
0.647181264,340.660
0.647190718,340.347
0.647200191,341.030
0.647209652,340.589
0.647219196,343.589
0.647228668,340.988
0.647238174,342.221
0.647247600,339.310
0.647257019,339.089
0.647266493,341.056
0.647276039,343.678
0.647285488,340.151
0.647295005,342.610
0.647304503,341.924
0.647313923,339.138
0.647323414,341.687
0.647332888,341.059
0.647342310,339.187
0.647351783,341.028
0.647361295,342.433
0.647370732,339.735
0.647380187,340.380
0.647389677,341.642
0.647399117,339.839
0.647408570,340.294
0.647418066,341.849
0.647427524,340.496
0.647436965,339.875
0.647446273,335.075
0.647455693,339.122
0.647465212,342.689
0.647474712,342.020
0.647484203,341.661
0.647493702,341.950
0.647503161,340.538
0.647512604,339.961
0.647522060,340.407
0.647531615,343.977
0.647540994,337.645
0.647550531,343.342
0.647559959,339.385
0.647569407,340.137
0.647578763,336.821
0.647588269,342.207
0.647597797,343.017
0.647607239,339.920
0.647616670,339.509
0.647626161,341.688
0.647635639,341.193
0.647645070,339.517
0.647654561,341.671
0.647664023,340.624
0.647673476,340.321
0.647682939,340.675
0.647692439,342.002
0.647701891,340.278
0.647711352,340.591
0.647720856,342.123
0.647730274,339.063
0.647739736,340.614
0.647749213,341.198
0.647758668,340.383
0.647767970,334.867
0.647777390,339.121
0.647786876,341.476
0.647796363,341.526
0.647805868,342.213
0.647815374,342.189
0.647824847,341.020
0.647834326,341.254
0.647843792,340.778
0.647853332,343.454
0.647862698,337.149
0.647872172,341.089
0.647881681,342.307
0.647891106,339.319
0.647900634,342.991
0.647910091,340.449
0.647919517,339.338
0.647929057,343.444
0.647938552,341.821
0.647947973,339.165
0.647957484,342.381
0.647966937,340.301
0.647976360,339.258
0.647985797,339.730
0.647995123,335.722
0.648004556,339.599
0.648014077,342.762
0.648023581,342.121
0.648033039,340.514
0.648042531,341.694
0.648052008,341.178
0.648061442,339.631
0.648070917,341.101
0.648080469,343.864
0.648089787,335.457
0.648099335,343.727
0.648108758,339.197
0.648118206,340.132
0.648127614,338.684
0.648137105,341.684
0.648146583,341.233
0.648156020,339.729
0.648165542,342.761
0.648175023,341.317
0.648184450,339.380
0.648193956,342.237
0.648203442,341.478
0.648212868,339.343
0.648222342,341.069
0.648231828,341.484
0.648241286,340.481
0.648250756,340.937
0.648260274,342.649
0.648269760,341.500
0.648279235,341.076
0.648288725,341.664
0.648298158,339.579
0.648307581,339.241
0.648316888,335.042
0.648326318,339.471
0.648335831,342.461
0.648345325,341.803
0.648354852,342.963
0.648364293,339.880
0.648373749,340.426
0.648383199,340.182
0.648392643,339.980
0.648402217,344.665
0.648411659,339.929
0.648421133,341.062
0.648430620,341.532
0.648439977,336.850
0.648449490,342.480
0.648458917,339.360
0.648468426,342.335
0.648477913,341.500
0.648487354,339.889
0.648496887,343.179
0.648506347,340.567
0.648515767,339.110
0.648525246,341.253
0.648534742,341.847
0.648544182,339.874
0.648553668,341.494
0.648563164,341.857
0.648572587,339.223
0.648582055,340.834
0.648591551,341.852
0.648600972,339.169
0.648610423,340.220
0.648619933,342.380
0.648629280,336.472
0.648638693,338.863
0.648648166,341.046
0.648657657,341.685
0.648667162,342.153
0.648676644,341.383
0.648686116,340.981
0.648695598,341.366
0.648705038,339.824
0.648714564,342.937
0.648724034,340.910
0.648733474,339.861
0.648742992,342.626
0.648752455,340.665
0.648761768,335.292
0.648771303,343.244
0.648780776,341.036
0.648790258,341.335
0.648799692,339.628
0.648809116,339.271
0.648818641,342.893
0.648828128,341.547
0.648837561,339.571
0.648847017,340.417
0.648856530,342.461
0.648865968,339.785
0.648875438,340.908
0.648884943,342.195
0.648894368,339.279
0.648903821,340.326
0.648913328,342.261
0.648922755,339.361
0.648932175,339.119
0.648941694,342.701
0.648951027,335.973
0.648960434,338.648
0.648969902,340.866
0.648979383,341.309
0.648988907,342.870
0.648998381,341.066
0.649007840,340.495
0.649017321,341.338
0.649026765,339.974
0.649036280,342.526
0.649045747,340.828
0.649055184,339.725
0.649064694,342.374
0.649074142,340.139
0.649083489,336.467
0.649093006,342.632
0.649102514,342.287
0.649111976,340.627
0.649121413,339.727
0.649130860,340.089
0.649140386,342.953
0.649149821,339.647
0.649159281,340.574
0.649168761,341.251
0.649178208,340.098
0.649187633,339.291
0.649197148,342.541
0.649206613,340.765
0.649216036,339.228
0.649225551,342.519
0.649234999,340.125
0.649244452,340.319
0.649253927,341.099
0.649263409,341.361
0.649272743,336.012
0.649282181,339.763
0.649291687,342.216
0.649301202,342.565
0.649310698,341.860
0.649320188,341.621
0.649329671,341.388
0.649339114,339.935
0.649348562,340.140
0.649358093,343.104
0.649367586,341.763
0.649377129,343.547
0.649386578,340.157
0.649396023,340.015
0.649405476,340.329
0.649414960,341.407
0.649424402,339.940
0.649433895,341.735
0.649443374,341.233
0.649452799,339.323
0.649462291,341.714
0.649471782,341.669
0.649481259,341.160
0.649490701,339.923
0.649500201,341.977
0.649509666,340.747
0.649519088,339.197
0.649528578,341.640
0.649538050,340.992
0.649547493,339.964
0.649556991,341.902
0.649566466,341.119
0.649575886,339.100
0.649585307,339.157
0.649594636,335.849
0.649604037,338.452
0.649613590,343.915
0.649623078,341.551
0.649632551,341.026
0.649642033,341.344
0.649651537,342.156
0.649661034,341.904
0.649670496,340.616
0.649680086,345.256
0.649689414,335.805
0.649698951,343.308
0.649708443,341.733
0.649717837,338.188
0.649727351,342.504
0.649736805,340.323
0.649746274,340.876
0.649755794,342.736
0.649765216,339.187
0.649774674,340.484
0.649784182,342.283
0.649793603,339.176
0.649803031,339.410
0.649812516,341.450
0.649822021,342.168
0.649831457,339.695
0.649840927,340.920
0.649850437,342.365
0.649859880,339.954
0.649869342,340.629
0.649878855,342.489
0.649888281,339.312
0.649897704,339.234
0.649907123,339.078
0.649916510,337.953
0.649925891,337.721
0.649935480,345.203
0.649944968,341.542
0.649954443,341.116
0.649963915,340.976
0.649973369,340.357
0.649982818,340.156
0.649992277,340.525
0.650001817,343.441
0.650011185,337.253
0.650020695,342.361
0.650030197,342.058
0.650039564,337.211
0.650049077,342.473
0.650058514,339.728
0.650067943,339.441
0.650077454,342.411
0.650086899,340.023
0.650096340,339.872
0.650105862,342.776
0.650115306,340.014
0.650124730,339.230
0.650134215,341.471
0.650143695,341.276
0.650153137,339.937
0.650162601,340.697
0.650172114,342.475
0.650181537,339.221
0.650190982,340.017
0.650200382,338.390
0.650209837,340.401
0.650219287,340.185
0.650228783,341.849
0.650238085,334.896
0.650247479,338.167
0.650256960,341.303
0.650266455,341.828
0.650275950,341.838
0.650285392,339.893
0.650294882,341.631
0.650304331,340.162
0.650313781,340.207
0.650323290,342.327
0.650332791,342.038
0.650342282,341.670
0.650351707,339.318
0.650361167,340.540
0.650370623,340.425
0.650380097,341.068
0.650389536,339.787
0.650399043,342.285
0.650408484,339.856
0.650417921,339.743
0.650427430,342.320
0.650436883,340.320
0.650446312,339.443
0.650455801,341.598
0.650465274,341.034
0.650474698,339.260
0.650484194,341.843
0.650493707,342.457
0.650503165,340.484
0.650512609,340.012
0.650522113,342.136
0.650531547,339.635
0.650540974,339.355
0.650550414,339.852
0.650559802,337.957
0.650569201,338.362
0.650578710,342.335
0.650588245,343.238
0.650597716,340.955
0.650607195,341.277
0.650616645,340.184
0.650626106,340.601
0.650635551,340.008
0.650645100,343.763
0.650654425,335.701
0.650663961,343.304
0.650673453,341.707
0.650682826,337.441
0.650692323,341.884
0.650701786,340.656
0.650711206,339.118
0.650720704,341.934
0.650730195,341.698
0.650739629,339.609
0.650749144,342.554
0.650758616,340.971
0.650768040,339.265
0.650777499,340.543
0.650787005,342.203
0.650796435,339.467
0.650805885,340.224
0.650815395,342.357
0.650824816,339.152
0.650834263,340.090
0.650843760,341.899
0.650853226,340.781
0.650862666,339.820
0.650872089,339.243
0.650881450,336.977
0.650890880,339.491
0.650900398,342.631
0.650909914,342.602
0.650919422,342.272
0.650928867,340.031
0.650938333,340.774
0.650947777,339.981
0.650957212,339.671
0.650966764,343.871
0.650976210,340.039
0.650985720,342.352
0.650995185,340.743
0.651004524,336.227
0.651014042,342.625
0.651023552,342.368
0.651033022,340.925
0.651042505,341.369
0.651051995,341.672
0.651061495,341.984
0.651070931,339.687
0.651080421,341.646
0.651089901,341.266
0.651099332,339.537
0.651108799,340.794
0.651118298,341.976
0.651127717,339.075
0.651137207,341.643
0.651146703,341.873
0.651156148,340.003
0.651165573,339.304
0.651175038,340.745
0.651184525,341.547
0.651193826,334.812
0.651203223,338.309
0.651212727,342.126
0.651222215,341.566
0.651231705,341.658
0.651241169,340.703
0.651250675,342.224
0.651260126,340.204
0.651269583,340.467
0.651279144,344.209
0.651288546,338.469
0.651298032,341.503
0.651307508,341.114
0.651316929,339.168
0.651326279,336.578
0.651335800,342.765
0.651345299,341.979
0.651354749,340.185
0.651364173,339.258
0.651373659,341.501
0.651383137,341.224
0.651392564,339.355
0.651402046,341.375
0.651411524,341.200
0.651420946,339.199
0.651430391,340.006
0.651439904,342.480
0.651449331,339.379
0.651458799,340.843
0.651468307,342.276
0.651477735,339.392
0.651487182,340.106
0.651496659,341.167
0.651506157,341.927
0.651515455,334.748
0.651524857,338.462
0.651534339,341.353
0.651543838,341.949
0.651553352,342.501
0.651562822,340.947
0.651572331,342.313
0.651581812,341.306
0.651591248,339.701
0.651600852,345.732
0.651610270,339.055
0.651619770,341.993
0.651629286,342.595
0.651638731,340.009
0.651648101,337.314
0.651657594,341.749
0.651667128,343.226
0.651676574,340.075
0.651686062,341.562
0.651695552,341.627
0.651704973,339.183
0.651714454,341.295
0.651723938,341.432
0.651733378,339.838
0.651742826,340.132
0.651752309,341.392
0.651761771,340.611
0.651771209,339.782
0.651780702,341.742
0.651790172,340.923
0.651799611,339.796
0.651809104,341.767
0.651818554,340.199
0.651827980,339.337
0.651837285,334.979
0.651846722,339.720
0.651856253,343.104
0.651865718,340.741
0.651875246,343.011
0.651884714,340.853
0.651894158,340.003
0.651903629,340.934
0.651913075,340.051
0.651922640,344.340
0.651932100,340.573
0.651941530,339.475
0.651950990,340.561
0.651960419,339.463
0.651969903,341.400
0.651979360,340.478
0.651988793,339.565
0.651998292,341.977
0.652007756,340.704
0.652017183,339.382
0.652026683,341.986
0.652036159,341.136
0.652045581,339.204
0.652055047,340.747
0.652064546,341.972
0.652073966,339.120
0.652083448,341.343
0.652092956,342.295
0.652102388,339.553
0.652111852,340.711
0.652121351,341.955
0.652130775,339.270
0.652140217,339.917
0.652149681,340.712
0.652159092,338.778
0.652168486,338.201
0.652178035,343.743
0.652187510,341.110
0.652196966,340.419
0.652206416,340.185
0.652215855,339.810
0.652225327,341.004
0.652234798,340.940
0.652244328,343.079
0.652253699,337.382
0.652263199,341.995
0.652272715,342.553
0.652282060,336.443
0.652291599,343.386
0.652301032,339.586
0.652310456,339.264
0.652319929,341.044
0.652329424,341.815
0.652338851,339.382
0.652348320,340.875
0.652357832,342.423
0.652367269,339.725
0.652376718,340.173
0.652386232,342.507
0.652395665,339.594
0.652405103,339.777
