time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
9.889002830,289,28900000,100000,33975978,339.760,0
9.923274920,290,29000000,100000,34272090,342.721,0
9.957272883,291,29100000,100000,33997963,339.980,0
9.991330221,292,29200000,100000,34057338,340.573,0
10.025557749,293,29300000,100000,34227528,342.275,0
10.059531790,294,29400000,100000,33974041,339.740,0
10.093455580,295,29500000,100000,33923790,339.238,0
10.127383606,296,29600000,100000,33928026,339.280,0
10.161159131,297,29700000,100000,33775525,337.755,0
10.194972323,298,29800000,100000,33813192,338.132,0
10.229346941,299,29900000,100000,34374618,343.746,0
10.263495240,300,30000000,100000,34148299,341.483,0
10.297676076,301,30100000,100000,34180836,341.808,0
10.331841012,302,30200000,100000,34164936,341.649,0
10.365884593,303,30300000,100000,34043581,340.436,0
10.399881781,304,30400000,100000,33997188,339.972,0
10.433870551,305,30500000,100000,33988770,339.888,0
10.468248194,306,30600000,100000,34377643,343.776,0
10.501872776,307,30700000,100000,33624582,336.246,0
10.536157964,308,30800000,100000,34285188,342.852,0
10.570369803,309,30900000,100000,34211839,342.118,0
10.604484963,310,31000000,100000,34115160,341.152,0
10.638435159,311,31100000,100000,33950196,339.502,0
10.672610284,312,31200000,100000,34175125,341.751,0
10.706675836,313,31300000,100000,34065552,340.656,0
10.740609082,314,31400000,100000,33933246,339.332,0
10.774666181,315,31500000,100000,34057099,340.571,0
10.808789807,316,31600000,100000,34123626,341.236,0
10.842889487,317,31700000,100000,34099680,340.997,0
10.876852854,318,31800000,100000,33963367,339.634,0
10.910945568,319,31900000,100000,34092714,340.927,0
10.945103317,320,32000000,100000,34157749,341.577,0
10.979028619,321,32100000,100000,33925302,339.253,0
11.013114301,322,32200000,100000,34085682,340.857,0
11.047287362,323,32300000,100000,34173061,341.731,0
11.081210438,324,32400000,100000,33923076,339.231,0
11.115177092,325,32500000,100000,33966654,339.667,0
11.149416105,326,32600000,100000,34239013,342.390,0
11.183593587,327,32700000,100000,34177482,341.775,0
11.217512757,328,32800000,100000,33919170,339.192,0
11.251697152,329,32900000,100000,34184395,341.844,0
11.285456920,330,33000000,100000,33759768,337.598,0
11.319379576,331,33100000,100000,33922656,339.227,0
11.353409105,332,33200000,100000,34029529,340.295,0
11.387535119,333,33300000,100000,34126014,341.260,0
11.421723449,334,33400000,100000,34188330,341.883,0
11.455875744,335,33500000,100000,34152295,341.523,0
11.489865666,336,33600000,100000,33989922,339.899,0
11.523874026,337,33700000,100000,34008360,340.084,0
11.557969825,338,33800000,100000,34095799,340.958,0
11.592038251,339,33900000,100000,34068426,340.684,0
11.626198909,340,34000000,100000,34160658,341.607,0
11.660135714,341,34100000,100000,33936805,339.368,0
11.694446876,342,34200000,100000,34311162,343.112,0
11.728605776,343,34300000,100000,34158900,341.589,0
11.762522955,344,34400000,100000,33917179,339.172,0
11.796572655,345,34500000,100000,34049700,340.497,0
11.830808061,346,34600000,100000,34235406,342.354,0
11.864772412,347,34700000,100000,33964351,339.644,0
11.898775696,348,34800000,100000,34003284,340.033,0
11.932947052,349,34900000,100000,34171356,341.714,0
11.967009197,350,35000000,100000,34062145,340.621,0
12.000969953,351,35100000,100000,33960756,339.608,0
12.035140109,352,35200000,100000,34170156,341.702,0
12.069219000,353,35300000,100000,34078891,340.789,0
12.103274052,354,35400000,100000,34055052,340.551,0
12.137336436,355,35500000,100000,34062384,340.624,0
12.171561481,356,35600000,100000,34225045,342.250,0
12.205674307,357,35700000,100000,34112826,341.128,0
12.239663209,358,35800000,100000,33988902,339.889,0
12.273940028,359,35900000,100000,34276819,342.768,0
12.307959782,360,36000000,100000,34019754,340.198,0
12.341892962,361,36100000,100000,33933180,339.332,0
12.375997233,362,36200000,100000,34104271,341.043,0
12.410170389,363,36300000,100000,34173156,341.732,0
12.443647233,364,36400000,100000,33476844,334.768,0
12.477563482,365,36500000,100000,33916249,339.162,0
12.511693492,366,36600000,100000,34130010,341.300,0
12.545876800,367,36700000,100000,34183308,341.833,0
12.580096571,368,36800000,100000,34219771,342.198,0
12.614193497,369,36900000,100000,34096926,340.969,0
12.648277127,370,37000000,100000,34083630,340.836,0
12.682243962,371,37100000,100000,33966835,339.668,0
12.716211708,372,37200000,100000,33967746,339.677,0
12.750549744,373,37300000,100000,34338036,343.380,0
12.784732849,374,37400000,100000,34183105,341.831,0
12.818798845,375,37500000,100000,34065996,340.660,0
12.852863107,376,37600000,100000,34064262,340.643,0
12.887099060,377,37700000,100000,34235953,342.360,0
12.921113666,378,37800000,100000,34014606,340.146,0
12.955108520,379,37900000,100000,33994854,339.949,0
12.989224863,380,38000000,100000,34116343,341.163,0
13.023358839,381,38100000,100000,34133976,341.340,0
13.057322488,382,38200000,100000,33963649,339.636,0
13.091328364,383,38300000,100000,34005876,340.059,0
13.125558538,384,38400000,100000,34230174,342.302,0
13.159536065,385,38500000,100000,33977527,339.775,0
13.193775755,386,38600000,100000,34239690,342.397,0
13.228119473,387,38700000,100000,34343718,343.437,0
13.262055978,388,38800000,100000,33936505,339.365,0
13.296015054,389,38900000,100000,33959076,339.591,0
13.330186038,390,39000000,100000,34170984,341.710,0
13.364303479,391,39100000,100000,34117441,341.174,0
13.398336589,392,39200000,100000,34033110,340.331,0
13.432254871,393,39300000,100000,33918282,339.183,0
13.466551304,394,39400000,100000,34296433,342.964,0
