time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
10.901735833,319,31900000,100000,33999769,339.998,0
10.935783931,320,32000000,100000,34048098,340.481,0
10.970017423,321,32100000,100000,34233492,342.335,0
11.004208862,322,32200000,100000,34191439,341.914,0
11.038311536,323,32300000,100000,34102674,341.027,0
11.072247374,324,32400000,100000,33935838,339.358,0
11.106411387,325,32500000,100000,34164013,341.640,0
11.140414017,326,32600000,100000,34002630,340.026,0
11.174428107,327,32700000,100000,34014090,340.141,0
11.208475132,328,32800000,100000,34047025,340.470,0
11.242599814,329,32900000,100000,34124682,341.247,0
11.276875978,330,33000000,100000,34276164,342.762,0
11.310862589,331,33100000,100000,33986611,339.866,0
11.344964651,332,33200000,100000,34102062,341.021,0
11.379144863,333,33300000,100000,34180212,341.802,0
11.413175208,334,33400000,100000,34030345,340.303,0
11.447172642,335,33500000,100000,33997434,339.974,0
11.481401550,336,33600000,100000,34228908,342.289,0
11.515467223,337,33700000,100000,34065673,340.657,0
11.549417593,338,33800000,100000,33950370,339.504,0
11.583680515,339,33900000,100000,34262922,342.629,0
11.617684904,340,34000000,100000,34004389,340.044,0
11.651643398,341,34100000,100000,33958494,339.585,0
11.685889928,342,34200000,100000,34246530,342.465,0
11.719880277,343,34300000,100000,33990349,339.903,0
11.753852145,344,34400000,100000,33971868,339.719,0
11.787883383,345,34500000,100000,34031238,340.312,0
11.821531216,346,34600000,100000,33647833,336.478,0
11.855385130,347,34700000,100000,33853914,338.539,0
11.889669088,348,34800000,100000,34283958,342.840,0
11.923819469,349,34900000,100000,34150381,341.504,0
11.957892989,350,35000000,100000,34073520,340.735,0
11.991995423,351,35100000,100000,34102434,341.024,0
12.025992780,352,35200000,100000,33997357,339.974,0
12.060048618,353,35300000,100000,34055838,340.558,0
12.094000608,354,35400000,100000,33951990,339.520,0
12.128371201,355,35500000,100000,34370593,343.706,0
12.162064375,356,35600000,100000,33693174,336.932,0
12.196334329,357,35700000,100000,34269954,342.700,0
12.230504966,358,35800000,100000,34170637,341.706,0
12.264419102,359,35900000,100000,33914136,339.141,0
12.298615119,360,36000000,100000,34196017,341.960,0
12.332639895,361,36100000,100000,34024776,340.248,0
12.366886533,362,36200000,100000,34246638,342.466,0
12.400796728,363,36300000,100000,33910195,339.102,0
12.434719078,364,36400000,100000,33922350,339.224,0
12.468948628,365,36500000,100000,34229550,342.296,0
12.503129243,366,36600000,100000,34180615,341.806,0
12.537123983,367,36700000,100000,33994740,339.947,0
12.571183877,368,36800000,100000,34059894,340.599,0
12.605411130,369,36900000,100000,34227253,342.273,0
12.639525036,370,37000000,100000,34113906,341.139,0
12.673518702,371,37100000,100000,33993666,339.937,0
12.707710387,372,37200000,100000,34191685,341.917,0
12.741757543,373,37300000,100000,34047156,340.472,0
12.775689421,374,37400000,100000,33931878,339.319,0
12.809912240,375,37500000,100000,34222819,342.228,0
12.843984686,376,37600000,100000,34072446,340.724,0
12.877905122,377,37700000,100000,33920436,339.204,0
12.911971641,378,37800000,100000,34066519,340.665,0
12.945741039,379,37900000,100000,33769398,337.694,0
12.979531725,380,38000000,100000,33790686,337.907,0
13.013640004,381,38100000,100000,34108279,341.083,0
13.047779914,382,38200000,100000,34139910,341.399,0
13.081894360,383,38300000,100000,34114446,341.144,0
13.116081851,384,38400000,100000,34187491,341.875,0
13.150148069,385,38500000,100000,34066218,340.662,0
13.184177585,386,38600000,100000,34029516,340.295,0
13.218192948,387,38700000,100000,34015363,340.154,0
13.252231770,388,38800000,100000,34038822,340.388,0
13.286484798,389,38900000,100000,34253028,342.530,0
13.320707179,390,39000000,100000,34222381,342.224,0
13.354841215,391,39100000,100000,34134036,341.340,0
13.388797411,392,39200000,100000,33956196,339.562,0
13.422767024,393,39300000,100000,33969613,339.696,0
13.456866452,394,39400000,100000,34099428,340.994,0
13.491267266,395,39500000,100000,34400814,344.008,0
13.525198785,396,39600000,100000,33931519,339.315,0
13.559437167,397,39700000,100000,34238382,342.384,0
13.593664371,398,39800000,100000,34227204,342.272,0
13.627587826,399,39900000,100000,33923455,339.235,0
13.661610250,400,40000000,100000,34022424,340.224,0
13.695816262,401,40100000,100000,34206012,342.060,0
13.729822625,402,40200000,100000,34006363,340.064,0
13.763814923,403,40300000,100000,33992298,339.923,0
13.797946529,404,40400000,100000,34131606,341.316,0
13.832073180,405,40500000,100000,34126651,341.267,0
13.866034638,406,40600000,100000,33961458,339.615,0
13.900260792,407,40700000,100000,34226154,342.262,0
13.934420053,408,40800000,100000,34159261,341.593,0
13.968335641,409,40900000,100000,33915588,339.156,0
14.002476409,410,41000000,100000,34140768,341.408,0
14.036577986,411,41100000,100000,34101577,341.016,0
14.070520628,412,41200000,100000,33942642,339.426,0
14.104109672,413,41300000,100000,33589044,335.890,0
14.138003451,414,41400000,100000,33893779,338.938,0
14.172302307,415,41500000,100000,34298856,342.989,0
14.206396125,416,41600000,100000,34093818,340.938,0
14.240491678,417,41700000,100000,34095553,340.956,0
14.274568540,418,41800000,100000,34076862,340.769,0
14.308536724,419,41900000,100000,33968184,339.682,0
14.342576650,420,42000000,100000,34039926,340.399,0
14.376578986,421,42100000,100000,34002336,340.023,0
14.410927823,422,42200000,100000,34348837,343.488,0
14.445034499,423,42300000,100000,34106676,341.067,0
14.478990497,424,42400000,100000,33955998,339.560,0
14.513148186,425,42500000,100000,34157689,341.577,0
