time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
6.470293696,192,19200000,100000,33572310,335.723,0
6.503860738,193,19300000,100000,33567042,335.670,0
6.537339863,194,19400000,100000,33479125,334.791,0
6.570898913,195,19500000,100000,33559050,335.591,0
6.604368839,196,19600000,100000,33469926,334.699,0
6.637851306,197,19700000,100000,33482467,334.825,0
6.671322294,198,19800000,100000,33470988,334.710,0
6.705029700,199,19900000,100000,33707406,337.074,0
6.738528919,200,20000000,100000,33499219,334.992,0
6.772072645,201,20100000,100000,33543726,335.437,0
6.805673635,202,20200000,100000,33600990,336.010,0
6.839153144,203,20300000,100000,33479509,334.795,0
6.872672978,204,20400000,100000,33519834,335.198,0
6.906142574,205,20500000,100000,33469596,334.696,0
6.939617931,206,20600000,100000,33475357,334.754,0
6.973241667,207,20700000,100000,33623736,336.237,0
7.006906191,208,20800000,100000,33664524,336.645,0
7.040412952,209,20900000,100000,33506761,335.068,0
7.073971234,210,21000000,100000,33558282,335.583,0
7.107452980,211,21100000,100000,33481746,334.817,0
7.140923585,212,21200000,100000,33470605,334.706,0
7.174482623,213,21300000,100000,33559038,335.590,0
7.207974743,214,21400000,100000,33492120,334.921,0
7.241445660,215,21500000,100000,33470917,334.709,0
7.274999100,216,21600000,100000,33553440,335.534,0
7.308567954,217,21700000,100000,33568854,335.689,0
7.342135867,218,21800000,100000,33567913,335.679,0
7.375685605,219,21900000,100000,33549738,335.497,0
7.409166895,220,22000000,100000,33481290,334.813,0
7.442636438,221,22100000,100000,33469543,334.695,0
7.476100964,222,22200000,100000,33464526,334.645,0
7.509677120,223,22300000,100000,33576156,335.762,0
7.543141395,224,22400000,100000,33464275,334.643,0
7.576622709,225,22500000,100000,33481314,334.813,0
7.610181063,226,22600000,100000,33558354,335.584,0
7.643651734,227,22700000,100000,33470671,334.707,0
7.677157300,228,22800000,100000,33505566,335.056,0
7.710757450,229,22900000,100000,33600150,336.002,0
7.744226855,230,23000000,100000,33469405,334.694,0
7.777700549,231,23100000,100000,33473694,334.737,0
7.811300561,232,23200000,100000,33600012,336.000,0
7.844763942,233,23300000,100000,33463381,334.634,0
7.878355722,234,23400000,100000,33591780,335.918,0
7.911818784,235,23500000,100000,33463062,334.631,0
7.945292551,236,23600000,100000,33473767,334.738,0
7.978867009,237,23700000,100000,33574458,335.745,0
8.012334709,238,23800000,100000,33467700,334.677,0
8.045897072,239,23900000,100000,33562363,335.624,0
8.079469214,240,24000000,100000,33572142,335.721,0
8.113068122,241,24100000,100000,33598908,335.989,0
8.146640289,242,24200000,100000,33572167,335.722,0
8.180114007,243,24300000,100000,33473718,334.737,0
8.213580573,244,24400000,100000,33466566,334.666,0
8.247159658,245,24500000,100000,33579085,335.791,0
8.280629938,246,24600000,100000,33470280,334.703,0
8.314192246,247,24700000,100000,33562308,335.623,0
8.347692329,248,24800000,100000,33500083,335.001,0
8.381251187,249,24900000,100000,33558858,335.589,0
8.414729261,250,25000000,100000,33478074,334.781,0
8.448202128,251,25100000,100000,33472867,334.729,0
8.481673224,252,25200000,100000,33471096,334.711,0
8.515136682,253,25300000,100000,33463458,334.635,0
8.548625335,254,25400000,100000,33488653,334.887,0
8.582095357,255,25500000,100000,33470022,334.700,0
8.615655157,256,25600000,100000,33559800,335.598,0
