time_h,avg_ns
0.556645044,335.930
0.556654364,335.507
0.556663666,334.863
0.556672992,335.746
0.556682291,334.764
0.556691621,335.873
0.556700945,335.676
0.556710264,335.473
0.556719564,334.816
0.556728862,334.700
0.556738157,334.650
0.556747458,334.813
0.556756753,334.630
0.556766051,334.714
0.556775349,334.732
0.556784691,336.308
0.556793991,334.797
0.556803286,334.642
0.556812610,335.653
0.556821908,334.734
0.556831206,334.712
0.556840537,335.925
0.556849863,335.756
0.556859159,334.625
0.556868457,334.754
0.556877757,334.797
0.556887068,335.180
0.556896365,334.698
0.556905690,335.702
0.556915002,335.222
0.556924324,335.599
0.556933651,335.785
0.556942974,335.604
0.556952275,334.853
0.556961583,335.091
0.556970921,336.158
0.556980221,334.801
0.556989543,335.586
0.556998840,334.710
0.557008191,336.634
0.557017515,335.673
0.557026847,335.924
0.557036173,335.764
0.557045497,335.652
0.557054819,335.584
0.557064172,336.716
0.557073521,336.542
0.557082821,334.807
0.557092169,336.541
0.557101493,335.663
0.557110819,335.747
0.557120155,336.085
0.557129452,334.698
0.557138777,335.690
0.557148074,334.709
0.557157372,334.711
0.557166681,335.114
0.557175993,335.245
0.557185291,334.721
0.557194591,334.807
0.557203906,335.341
0.557213207,334.843
0.557222529,335.576
0.557231853,335.686
0.557241179,335.717
0.557250513,336.012
0.557259848,336.082
0.557269179,335.922
0.557278491,335.222
0.557287787,334.652
0.557297087,334.809
0.557306383,334.634
0.557315680,334.715
0.557325005,335.675
0.557334329,335.668
0.557343629,334.794
0.557352934,334.987
0.557362250,335.384
0.557371548,334.740
0.557380846,334.724
0.557390142,334.644
0.557399454,335.235
0.557408786,335.965
0.557418098,335.221
0.557427399,334.829
0.557436736,336.152
0.557446060,335.662
0.557455386,335.731
0.557464701,335.334
0.557474023,335.597
0.557483325,334.858
0.557492630,335.002
0.557501933,334.887
0.557511231,334.734
0.557520527,334.669
0.557529828,334.834
0.557539162,336.026
0.557548460,334.719
0.557557758,334.733
0.557567069,335.197
0.557576391,335.579
0.557585695,334.940
0.557594992,334.702
0.557604288,334.644
0.557613595,335.058
0.557622890,334.642
0.557632188,334.720
0.557641513,335.688
0.557650813,334.824
0.557660113,334.800
0.557669435,335.589
0.557678749,335.285
0.557688074,335.696
0.557697383,335.135
0.557706693,335.163
0.557715998,334.982
0.557725294,334.657
0.557734615,335.541
0.557743916,334.832
0.557753245,335.855
0.557762545,334.785
0.557771844,334.782
0.557781142,334.737
0.557790474,335.936
0.557799775,334.826
0.557809115,336.244
0.557818441,335.764
0.557827739,334.698
0.557837050,335.216
0.557846380,335.867
0.557855675,334.637
0.557864973,334.714
0.557874271,334.734
0.557883569,334.730
0.557892890,335.542
0.557902197,335.059
0.557911494,334.701
0.557920790,334.652
0.557930090,334.810
0.557939412,335.592
0.557948736,335.670
0.557958061,335.681
0.557967359,334.712
0.557976685,335.745
0.557985991,335.030
0.557995288,334.699
0.558004613,335.696
0.558013923,335.148
0.558023255,335.941
0.558032555,334.823
0.558041850,334.625
0.558051150,334.771
0.558060480,335.890
0.558069776,334.656
0.558079073,334.695
0.558088371,334.738
0.558097669,334.718
0.558106964,334.640
0.558116292,335.795
0.558125588,334.636
0.558134890,334.901
0.558144188,334.709
0.558153483,334.643
0.558162786,334.890
0.558172105,335.500
0.558181429,335.664
0.558190754,335.686
0.558200052,334.719
0.558209347,334.636
0.558218700,336.711
0.558227998,334.702
0.558237320,335.594
0.558246622,334.874
0.558255934,335.238
0.558265258,335.667
0.558274556,334.733
0.558283899,336.328
0.558293199,334.799
0.558302546,336.505
0.558311863,335.404
0.558321188,335.726
0.558330499,335.184
0.558339817,335.447
0.558349118,334.820
0.558358454,336.119
0.558367764,335.142
0.558377093,335.843
0.558386432,336.218
0.558395756,335.653
0.558405081,335.696
0.558414395,335.328
0.558423720,335.680
0.558433044,335.669
0.558442339,334.634
0.558451640,334.814
0.558460937,334.695
0.558470233,334.652
0.558479538,334.977
0.558488855,335.423
0.558498153,334.716
0.558507477,335.687
0.558516822,336.400
0.558526169,336.504
0.558535469,334.817
0.558544767,334.698
0.558554065,334.754
0.558563399,336.015
0.558572694,334.633
0.558582022,335.778
0.558591317,334.637
0.558600624,335.047
0.558609930,335.035
0.558619227,334.668
0.558628528,334.832
0.558637853,335.717
0.558647178,335.679
0.558656485,335.056
0.558665812,335.769
0.558675126,335.323
0.558684424,334.715
0.558693724,334.816
0.558703064,336.245
0.558712365,334.813
0.558721660,334.635
0.558730958,334.716
0.558740285,335.764
0.558749609,335.665
0.558758967,336.888
0.558768267,334.810
0.558777578,335.205
0.558786874,334.651
0.558796227,336.720
0.558805538,335.203
0.558814847,335.109
0.558824172,335.688
0.558833496,335.663
0.558842796,334.799
0.558852091,334.645
0.558861415,335.664
0.558870744,335.831
0.558880055,335.213
0.558889351,334.655
0.558898653,334.846
0.558907949,334.654
0.558917260,335.208
0.558926561,334.825
0.558935893,335.959
0.558945190,334.711
0.558954491,334.814
0.558963815,335.682
0.558973136,335.563
0.558982438,334.847
0.558991778,336.235
0.559001078,334.810
0.559010412,336.027
0.559019754,336.321
0.559029055,334.810
0.559038376,335.586
0.559047674,334.709
0.559056972,334.743
0.559066296,335.671
0.559075645,336.534
0.559084955,335.157
0.559094252,334.697
0.559103547,334.640
0.559112877,335.862
0.559122190,335.277
0.559131491,334.837
0.559140813,335.600
0.559150111,334.720
0.559159438,335.789
0.559168735,334.669
0.559178032,334.714
0.559187357,335.687
0.559196681,335.672
0.559206026,336.405
0.559215326,334.818
0.559224636,335.162
0.559233934,334.709
0.559243234,334.786
0.559252529,334.640
0.559261852,335.643
0.559271151,334.739
0.559280448,334.714
0.559289746,334.728
0.559299044,334.713
0.559308385,336.267
0.559317711,335.761
0.559327009,334.701
0.559336325,335.397
0.559345629,334.944
0.559354927,334.717
0.559364225,334.743
0.559373550,335.688
0.559382895,336.434
0.559392191,334.635
0.559401491,334.809
0.559410788,334.703
0.559420107,335.466
0.559429411,334.946
0.559438706,334.638
0.559448016,335.129
0.559457338,335.590
0.559466635,334.716
0.559475961,335.741
0.559485295,336.016
0.559494607,335.213
0.559503931,335.692
0.559513229,334.717
0.559522525,334.638
0.559531851,335.758
0.559541161,335.171
0.559550497,336.079
0.559559850,336.695
0.559569163,335.267
0.559578489,335.763
0.559587785,334.635
0.559597082,334.715
0.559606409,335.765
0.559615708,334.742
0.559625029,335.589
0.559634330,334.816
0.559643627,334.699
0.559652923,334.644
0.559662223,334.811
0.559671519,334.636
0.559680842,335.658
0.559690151,335.126
0.559699450,334.751
0.559708782,335.962
0.559718092,335.150
0.559727409,335.399
0.559736707,334.746
0.559746005,334.720
0.559755300,334.634
0.559764627,335.761
0.559773922,334.623
0.559783246,335.668
0.559792546,334.793
0.559801868,335.593
0.559811192,335.648
0.559820490,334.739
0.559829788,334.711
0.559839106,335.483
0.559848409,334.906
0.559857705,334.638
0.559867014,335.109
0.559876366,336.696
0.559885679,335.274
0.559895007,335.782
0.559904302,334.643
0.559913600,334.722
0.559922951,336.633
0.559932272,335.574
0.559941568,334.632
0.559950895,335.769
0.559960218,335.650
0.559969514,334.654
0.559978837,335.609
0.559988133,334.657
0.559997442,335.138
0.560006740,334.734
0.560016038,334.717
0.560025334,334.665
0.560034635,334.829
0.560043932,334.703
0.560053231,334.736
0.560062555,335.669
0.560071877,335.597
0.560081185,335.081
0.560090482,334.711
0.560099807,335.692
0.560109139,335.944
0.560118435,334.649
0.560127781,336.480
0.560137106,335.692
0.560146404,334.722
0.560155726,335.590
0.560165026,334.820
0.560174322,334.629
0.560183646,335.667
0.560192972,335.746
0.560202313,336.279
0.560211615,334.875
0.560220921,335.029
0.560230219,334.710
0.560239517,334.731
0.560248815,334.728
0.560258111,334.639
0.560267412,334.846
0.560276709,334.706
0.560286019,335.136
0.560295346,335.775
0.560304656,335.189
0.560313954,334.714
0.560323252,334.733
0.560332575,335.629
0.560341939,337.084
0.560351235,334.652
0.560360559,335.681
0.560369892,335.983
0.560379201,335.134
0.560388497,334.665
0.560397802,334.976
0.560407098,334.635
0.560416410,335.239
0.560425736,335.750
0.560435032,334.654
0.560444330,334.704
0.560453655,335.701
0.560462972,335.425
0.560472267,334.642
0.560481568,334.820
0.560490863,334.633
0.560500190,335.763
0.560509514,335.655
0.560518829,335.331
0.560528176,336.516
0.560537475,334.745
0.560546799,335.682
0.560556099,334.776
0.560565397,334.730
0.560574692,334.631
0.560583995,334.911
0.560593319,335.660
0.560602653,336.032
0.560612008,336.788
0.560621330,335.591
0.560630657,335.767
0.560639979,335.578
0.560649303,335.666
0.560658656,336.695
0.560667978,335.592
0.560677275,334.701
0.560686573,334.736
0.560695870,334.711
0.560705166,334.636
0.560714466,334.814
0.560723788,335.575
0.560733086,334.735
0.560742386,334.810
0.560751683,334.666
0.560760980,334.720
0.560770305,335.692
0.560779630,335.693
0.560788938,335.082
0.560798272,336.024
0.560807587,335.353
0.560816888,334.815
0.560826188,334.830
0.560835485,334.673
0.560844816,335.911
0.560854138,335.587
0.560863435,334.711
0.560872786,336.631
0.560882084,334.714
0.560891405,335.581
0.560900759,336.720
0.560910056,334.698
0.560919380,335.687
0.560928678,334.721
0.560937974,334.633
0.560947274,334.805
0.560956569,334.634
0.560965867,334.710
0.560975167,334.797
0.560984489,335.598
0.560993786,334.686
0.561003137,336.644
0.561012475,336.167
0.561021770,334.635
0.561031070,334.814
0.561040366,334.635
0.561049690,335.667
0.561059016,335.738
0.561068314,334.713
0.561077650,336.123
0.561087000,336.598
0.561096319,335.470
0.561105646,335.769
0.561114955,335.145
0.561124277,335.587
0.561133604,335.765
0.561142901,334.702
0.561152210,335.107
0.561161540,335.889
0.561170862,335.592
0.561180186,335.666
0.561189492,335.005
0.561198790,334.719
0.561208116,335.740
0.561217448,335.944
0.561226771,335.648
0.561236096,335.691
0.561245394,334.715
0.561254710,335.383
0.561264010,334.816
0.561273328,335.457
0.561282640,335.207
0.561291940,334.793
0.561301262,335.600
0.561310588,335.743
0.561319887,334.757
0.561329201,335.314
0.561338506,334.995
0.561347807,334.820
0.561357103,334.643
0.561366404,334.844
0.561375710,335.011
0.561385026,335.380
0.561394353,335.789
0.561403649,334.645
0.561412947,334.715
0.561422281,336.055
0.561431579,334.726
0.561440901,335.587
0.561450228,335.764
0.561459567,336.197
0.561468874,335.049
0.561478174,334.808
0.561487486,335.236
0.561496810,335.665
0.561506171,336.974
0.561515468,334.718
0.561524768,334.793
0.561534064,334.644
0.561543387,335.645
0.561552715,335.811
0.561562042,335.763
0.561571338,334.639
0.561580638,334.815
0.561589948,335.146
0.561599272,335.665
0.561608572,334.797
0.561617887,335.365
0.561627184,334.687
0.561636483,334.753
0.561645801,335.441
0.561655126,335.704
0.561664424,334.737
0.561673719,334.632
0.561683046,335.773
0.561692370,335.649
0.561701686,335.394
0.561711013,335.765
0.561720309,334.633
0.561729606,334.715
0.561738904,334.731
0.561748223,335.492
0.561757543,335.495
0.561766870,335.765
0.561776193,335.651
0.561785489,334.644
0.561794789,334.809
0.561804112,335.634
0.561813414,334.865
0.561822710,334.643
0.561832008,334.752
0.561841309,334.824
0.561850629,335.514
0.561859927,334.722
0.561869252,335.725
0.561878550,334.727
0.561887846,334.655
0.561897180,335.991
0.561906511,335.926
0.561915835,335.685
0.561925135,334.795
0.561934484,336.572
0.561943838,336.743
0.561953134,334.644
0.561962432,334.716
0.561971757,335.719
0.561981055,334.718
0.561990350,334.637
0.561999677,335.770
0.562008998,335.534
0.562018294,334.648
0.562027594,334.809
0.562036930,336.105
0.562046281,336.635
0.562055587,334.996
0.562064884,334.719
0.562074206,335.589
0.562083533,335.769
0.562092857,335.649
0.562102155,334.741
0.562111453,334.719
0.562120775,335.587
0.562130075,334.814
0.562139397,335.581
0.562148694,334.718
0.562158021,335.745
0.562167352,335.938
0.562176649,334.696
0.562185974,335.701
0.562195287,335.253
0.562204586,334.750
0.562213887,334.840
0.562223245,336.893
0.562232598,336.725
0.562241896,334.699
0.562251218,335.598
0.562260525,335.073
0.562269874,336.540
0.562279198,335.666
0.562288498,334.807
0.562297797,334.751
0.562307128,335.932
0.562316428,334.814
0.562325726,334.698
0.562335072,336.484
0.562344374,334.868
0.562353670,334.634
0.562362967,334.707
0.562372265,334.729
0.562381563,334.717
0.562390889,335.747
0.562400185,334.653
0.562409482,334.698
0.562418783,334.819
0.562428080,334.711
0.562437402,335.587
0.562446708,335.001
0.562456016,335.110
0.562465340,335.670
0.562474667,335.751
0.562483969,334.894
0.562493295,335.734
0.562502621,335.724
0.562511945,335.675
0.562521296,336.638
0.562530594,334.705
0.562539891,334.702
0.562549192,334.839
0.562558527,336.057
0.562567823,334.654
0.562577123,334.815
0.562586419,334.635
0.562595716,334.715
0.562605019,334.897
0.562614317,334.712
0.562623675,336.887
0.562632975,334.816
0.562642299,335.648
0.562651594,334.647
0.562660929,336.057
0.562670251,335.588
0.562679578,335.768
0.562688883,334.988
0.562698200,335.407
0.562707553,336.696
0.562716849,334.653
0.562726146,334.696
0.562735444,334.736
0.562744742,334.730
0.562754107,337.123
0.562763435,335.824
0.562772733,334.709
0.562782031,334.741
0.562791331,334.801
0.562800627,334.647
0.562809950,335.645
0.562819302,336.674
0.562828630,335.781
0.562837936,335.046
0.562847262,335.706
0.562856557,334.641
0.562865861,334.952
0.562875185,335.663
0.562884530,336.417
0.562893836,335.023
0.562903154,335.418
0.562912451,334.721
0.562921777,335.714
0.562931075,334.744
0.562940371,334.635
0.562949672,334.837
0.562958970,334.724
0.562968321,336.658
0.562977671,336.594
0.562986994,335.618
0.562996347,336.725
0.563005671,335.674
0.563014970,334.748
0.563024271,334.817
0.563033566,334.650
0.563042873,335.042
0.563052172,334.762
0.563061491,335.479
0.563070822,335.933
0.563080149,335.772
0.563089462,335.269
0.563098798,336.076
0.563108122,335.656
0.563117444,335.594
0.563126747,334.909
0.563136042,334.633
0.563145340,334.714
0.563154638,334.735
0.563163936,334.719
0.563173231,334.632
0.563182531,334.811
0.563191855,335.652
0.563201177,335.592
0.563210511,336.014
0.563219842,335.934
0.563229140,334.714
0.563238447,335.058
0.563247746,334.779
0.563257073,335.766
0.563266395,335.579
0.563275708,335.283
0.563285007,334.745
0.563294305,334.743
0.563303601,334.672
0.563312928,335.739
0.563322224,334.677
0.563331523,334.754
0.563340855,335.973
0.563350167,335.208
0.563359464,334.700
0.563368789,335.695
0.563378087,334.714
0.563387408,335.582
0.563396710,334.872
0.563406024,335.297
0.563415351,335.765
0.563424675,335.652
0.563433997,335.601
0.563443324,335.766
0.563452646,335.590
0.563461969,335.629
0.563471293,335.693
0.563480638,336.421
0.563489959,335.529
0.563499287,335.826
0.563508611,335.656
0.563517945,336.020
0.563527242,334.716
0.563536555,335.243
0.563545855,334.813
0.563555177,335.585
0.563564490,335.257
0.563573801,335.214
0.563583098,334.672
0.563592409,335.227
0.563601709,334.771
0.563611007,334.733
0.563620303,334.661
0.563629630,335.793
0.563638942,335.205
0.563648240,334.727
0.563657540,334.798
0.563666854,335.312
0.563676151,334.695
0.563685450,334.748
0.563694750,334.802
0.563704049,334.791
0.563713347,334.731
0.563722643,334.631
0.563731970,335.768
0.563741267,334.695
0.563750584,335.421
0.563759884,334.815
0.563769206,335.591
0.563778504,334.714
0.563787808,334.932
0.563797132,335.665
0.563806427,334.636
0.563815754,335.770
0.563825070,335.375
0.563834402,335.938
0.563843752,336.608
0.563853084,335.944
0.563862403,335.487
0.563871699,334.672
0.563880997,334.737
0.563890303,335.005
0.563899622,335.476
0.563908919,334.694
0.563918217,334.739
0.563927518,334.813
0.563936813,334.645
0.563946114,334.816
0.563955409,334.638
0.563964733,335.663
0.563974034,334.841
0.563983330,334.647
0.563992627,334.697
0.564001952,335.683
0.564011276,335.665
0.564020600,335.679
0.564029936,336.083
0.564039231,334.634
0.564048584,336.713
0.564057881,334.694
0.564067204,335.599
0.564076509,335.008
0.564085831,335.578
0.564095155,335.662
0.564104480,335.689
0.564113821,336.279
0.564123173,336.695
0.564132469,334.654
0.564141766,334.698
0.564151092,335.717
0.564160419,335.775
0.564169716,334.677
0.564179020,334.963
0.564188351,335.928
0.564197672,335.529
0.564206971,334.790
0.564216314,336.337
0.564225650,336.098
0.564234948,334.740
0.564244265,335.393
0.564253587,335.585
0.564262887,334.817
0.564272183,334.637
0.564281483,334.812
0.564290807,335.649
0.564300129,335.594
0.564309429,334.810
0.564318737,335.076
0.564328048,335.224
0.564337373,335.685
0.564346706,336.004
0.564356014,335.069
0.564365314,334.807
0.564374638,335.652
0.564383960,335.596
0.564393263,334.898
0.564402585,335.597
0.564411938,336.730
0.564421291,336.692
0.564430632,336.268
0.564439932,334.802
0.564449227,334.642
0.564458524,334.692
0.564467823,334.737
0.564477120,334.711
0.564486442,335.586
0.564495795,336.716
0.564505133,336.155
0.564514441,335.096
0.564523767,335.750
0.564533081,335.302
0.564542408,335.754
0.564551755,336.509
0.564561053,334.710
0.564570351,334.726
0.564579687,336.093
0.564588982,334.628
0.564598282,334.808
0.564607606,335.646
0.564616937,335.934
0.564626270,335.989
0.564635585,335.351
0.564644887,334.854
0.564654183,334.648
0.564663481,334.741
0.564672835,336.728
0.564682140,335.008
0.564691440,334.797
0.564700766,335.726
0.564710064,334.732
0.564719361,334.673
0.564728662,334.850
0.564737984,335.586
0.564747282,334.722
0.564756582,334.796
0.564765904,335.596
0.564775227,335.645
0.564784552,335.691
0.564793850,334.710
0.564803174,335.685
0.564812472,334.716
0.564821814,336.321
0.564831114,334.812
0.564840411,334.693
0.564849707,334.651
0.564859011,334.919
0.564868369,336.903
0.564877705,336.103
0.564887003,334.732
0.564896301,334.717
0.564905596,334.638
0.564914897,334.816
0.564924220,335.645
0.564933545,335.688
0.564942843,334.718
0.564952158,335.331
0.564961469,335.224
0.564970934,340.722
0.564980265,335.912
0.564989570,334.998
0.564998919,336.552
0.565008216,334.698
0.565017516,334.797
0.565026814,334.718
0.565036109,334.639
0.565045436,335.770
0.565054750,335.282
0.565064085,336.069
0.565073382,334.697
0.565082678,334.650
0.565092008,335.887
0.565101316,335.096
0.565110628,335.237
0.565119958,335.867
0.565129278,335.509
0.565138573,334.631
0.565147873,334.809
0.565157191,335.423
0.565166513,335.598
0.565175847,336.048
0.565185143,334.636
0.565194443,334.816
0.565203801,336.881
0.565213142,336.260
0.565222468,335.749
0.565231775,335.071
0.565241073,334.713
0.565250372,334.750
0.565259676,334.971
0.565268973,334.684
0.565278274,334.836
0.565287571,334.680
0.565296869,334.716
0.565306197,335.839
0.565315536,336.185
0.565324836,334.799
0.565334143,335.066
0.565343459,335.361
0.565352757,334.731
0.565362055,334.717
0.565371350,334.633
0.565380684,336.024
0.565389981,334.704
0.565399318,336.127
0.565408622,334.956
0.565417918,334.636
0.565427229,335.188
0.565436532,334.920
0.565445856,335.665
0.565455178,335.590
0.565464478,334.812
0.565473776,334.706
0.565483097,335.576
0.565492398,334.813
0.565501693,334.635
0.565511002,335.121
0.565520298,334.647
0.565529616,335.458
0.565538944,335.797
0.565548264,335.543
0.565557564,334.801
0.565566863,334.755
0.565576161,334.721
0.565585483,335.600
0.565594784,334.818
0.565604106,335.590
0.565613454,336.558
0.565622758,334.913
0.565632072,335.314
0.565641369,334.705
0.565650695,335.726
0.565660010,335.360
0.565669336,335.708
0.565678634,334.729
0.565687956,335.613
0.565697257,334.838
0.565706581,335.659
0.565715904,335.621
0.565725205,334.819
0.565734500,334.634
0.565743798,334.715
0.565753128,335.906
0.565762452,335.667
0.565771773,335.544
0.565781073,334.808
0.565790373,334.785
0.565799725,336.667
0.565809022,334.720
0.565818345,335.618
0.565827646,334.839
0.565836943,334.667
0.565846240,334.722
0.565855540,334.787
0.565864875,336.067
0.565874172,334.694
0.565883501,335.840
0.565892799,334.718
0.565902095,334.643
0.565911421,335.762
0.565920717,334.633
0.565930041,335.670
0.565939368,335.774
0.565948664,334.644
0.565957964,334.810
0.565967286,335.597
0.565976610,335.667
0.565985961,336.639
0.565995259,334.709
0.566004554,334.635
0.566013854,334.813
0.566023163,335.101
0.566032459,334.680
0.566041770,335.163
0.566051066,334.671
0.566060415,336.574
0.566069740,335.691
0.566079039,334.747
0.566088390,336.660
0.566097696,335.009
0.566107021,335.687
0.566116346,335.722
0.566125656,335.140
0.566134951,334.639
0.566144252,334.828
0.566153570,335.455
0.566162894,335.670
0.566172194,334.793
0.566181504,335.168
0.566190852,336.521
0.566200203,336.643
0.566209501,334.718
0.566218797,334.635
0.566228097,334.822
0.566237420,335.606
0.566246746,335.770
0.566256073,335.767
0.566265385,335.222
0.566274689,334.933
0.566283997,335.086
0.566293316,335.493
0.566302641,335.685
0.566311938,334.718
0.566321234,334.635
0.566330564,335.879
0.566339861,334.697
0.566349166,334.978
0.566358468,334.872
0.566367763,334.642
0.566377062,334.761
0.566386361,334.756
0.566395686,335.685
0.566404993,335.081
0.566414289,334.631
0.566423587,334.738
0.566432886,334.767
0.566442184,334.719
0.566451506,335.616
0.566460834,335.790
0.566470143,335.125
0.566479441,334.735
0.566488770,335.839
0.566498066,334.654
0.566507374,335.096
0.566516673,334.742
0.566525970,334.715
0.566535292,335.580
0.566544592,334.816
0.566553941,336.537
0.566563275,336.048
0.566572572,334.696
0.566581888,335.379
0.566591189,334.813
0.566600484,334.634
0.566609782,334.715
0.566619106,335.685
0.566628405,334.735
0.566637769,337.132
0.566647073,334.945
0.566656371,334.705
0.566665693,335.600
0.566674993,334.815
0.566684289,334.637
0.566693616,335.775
0.566702938,335.582
0.566712235,334.714
0.566721537,334.879
0.566730871,336.015
0.566740195,335.657
0.566749520,335.689
0.566758817,334.716
0.566768139,335.588
0.566777444,334.955
0.566786739,334.633
0.566796048,335.135
0.566805348,334.797
0.566814670,335.592
0.566824020,336.601
0.566833319,334.745
0.566842643,335.668
0.566851975,335.972
0.566861273,334.716
0.566870568,334.636
0.566879921,336.709
0.566889219,334.695
0.566898541,335.596
0.566907841,334.817
0.566917151,335.142
0.566926448,334.700
0.566935748,334.791
0.566945072,335.698
0.566954396,335.664
0.566963698,334.838
0.566972995,334.704
0.566982291,334.648
0.566991591,334.809
0.567000886,334.634
0.567010186,334.806
0.567019483,334.665
0.567028797,335.305
0.567038099,334.885
0.567047407,335.075
0.567056730,335.645
0.567066033,334.887
0.567075357,335.667
0.567084675,335.463
0.567093975,334.810
0.567103297,335.579
0.567112595,334.712
0.567121895,334.794
0.567131217,335.595
0.567140523,335.040
0.567149848,335.692
0.567159146,334.710
0.567168444,334.728
0.567177767,335.660
0.567187092,335.672
0.567196413,335.577
0.567205711,334.726
0.567215007,334.656
0.567224334,335.774
0.567233630,334.646
0.567242928,334.722
0.567252252,335.681
0.567261576,335.667
0.567270872,334.633
0.567280174,334.873
0.567289515,336.268
0.567298813,334.743
0.567308163,336.613
0.567317459,334.637
0.567326768,335.149
0.567336090,335.586
0.567345388,334.718
0.567354714,335.739
0.567364036,335.595
0.567373386,336.603
0.567382711,335.685
0.567392009,334.717
0.567401328,335.517
0.567410629,334.819
0.567419951,335.589
0.567429279,335.823
0.567438577,334.715
0.567447873,334.674
0.567457184,335.169
0.567466532,336.537
0.567475857,335.719
0.567485187,335.854
0.567494485,334.745
0.567503781,334.642
0.567513082,334.844
0.567522379,334.700
0.567531701,335.597
0.567541001,334.797
0.567550313,335.209
0.567559637,335.672
0.567568935,334.729
0.567578233,334.714
0.567587532,334.796
0.567596828,334.647
0.567606125,334.700
0.567615477,336.638
0.567624774,334.706
0.567634085,335.191
0.567643391,335.030
0.567652689,334.719
0.567662014,335.698
0.567671314,334.799
0.567680636,335.596
0.567689933,334.700
0.567699258,335.694
0.567708556,334.714
0.567717851,334.633
0.567727204,336.714
0.567736526,335.589
0.567745870,336.364
0.567755170,334.822
0.567764466,334.654
0.567773776,335.145
0.567783098,335.589
0.567792395,334.714
0.567801693,334.730
0.567811040,336.485
0.567820362,335.581
0.567829662,334.810
0.567838959,334.693
0.567848281,335.596
0.567857583,334.881
0.567866905,335.589
0.567876203,334.715
0.567885504,334.830
0.567894802,334.739
0.567904102,334.792
0.567913423,335.560
0.567922720,334.691
0.567932045,335.694
0.567941366,335.570
0.567950688,335.596
0.567959989,334.815
0.567969310,335.583
0.567978608,334.725
0.567987908,334.794
0.567997204,334.638
0.568006512,335.103
0.568015818,335.007
0.568025115,334.713
0.568034464,336.541
0.568043800,336.104
0.568053096,334.670
0.568062424,335.778
0.568071721,334.702
0.568081017,334.644
0.568090346,335.872
0.568099642,334.637
0.568108966,335.666
0.568118266,334.807
0.568127565,334.747
0.568136860,334.643
0.568146161,334.813
0.568155458,334.704
0.568164778,335.534
0.568174080,334.873
0.568183393,335.248
0.568192746,336.726
0.568202078,335.936
0.568211376,334.721
0.568220709,336.015
0.568230043,336.011
0.568239367,335.649
0.568248665,334.742
0.568257976,335.196
0.568267272,334.650
0.568276572,334.816
0.568285882,335.151
0.568295180,334.721
0.568304500,335.520
0.568313823,335.630
0.568323132,335.112
0.568332430,334.755
0.568341754,335.670
0.568351081,335.757
0.568360406,335.689
0.568369701,334.633
0.568379004,334.910
0.568388328,335.650
0.568397623,334.643
0.568406933,335.143
0.568416229,334.660
0.568425554,335.685
0.568434878,335.684
0.568444176,334.715
0.568453509,335.994
0.568462836,335.760
0.568472133,334.706
0.568481455,335.592
0.568490765,335.150
0.568500079,335.307
0.568509379,334.815
0.568518675,334.631
0.568528014,336.236
0.568537314,334.793
0.568546610,334.648
0.568555907,334.694
0.568565232,335.694
0.568574556,335.677
0.568583907,336.613
0.568593237,335.903
0.568602533,334.652
0.568611832,334.751
0.568621158,335.753
0.568630454,334.647
0.568639781,335.760
0.568649076,334.636
0.568658374,334.713
0.568667698,335.678
0.568676996,334.714
0.568686318,335.589
0.568695644,335.763
0.568704968,335.653
0.568714264,334.644
0.568723564,334.811
0.568732860,334.636
0.568742157,334.713
0.568751455,334.730
0.568760779,335.674
0.568770075,334.641
0.568779375,334.813
0.568788673,334.703
0.568797997,335.689
0.568807321,335.657
0.568816624,334.905
0.568825926,334.881
0.568835248,335.593
0.568844547,334.742
0.568853848,334.840
0.568863164,335.390
0.568872477,335.241
0.568881781,334.965
0.568891079,334.723
0.568900387,335.090
0.568909691,334.958
0.568919003,335.210
0.568928327,335.670
0.568937627,334.801
0.568946923,334.644
0.568956223,334.808
0.568965518,334.633
0.568974816,334.715
0.568984114,334.730
0.568993412,334.718
0.569002707,334.632
0.569012060,336.714
0.569021384,335.641
0.569030706,335.595
0.569040032,335.764
0.569049356,335.660
0.569058666,335.166
0.569067993,335.770
0.569077291,334.725
0.569086597,334.996
0.569095924,335.797
0.569105248,335.649
0.569114546,334.737
0.569123880,336.009
0.569133203,335.651
0.569142514,335.172
0.569151810,334.675
0.569161108,334.732
0.569170409,334.832
0.569179705,334.647
0.569189002,334.696
0.569198301,334.744
0.569207646,336.422
0.569216941,334.638
0.569226244,334.893
0.569235539,334.640
0.569244873,336.031
0.569254226,336.693
0.569263523,334.676
0.569272858,336.072
0.569282191,336.004
0.569291511,335.509
0.569300810,334.762
0.569310108,334.730
0.569319418,335.149
0.569328745,335.772
0.569338042,334.695
0.569347361,335.504
0.569356662,334.806
0.569365973,335.212
0.569375271,334.712
0.569384569,334.729
0.569393884,335.341
0.569403237,336.705
0.569412558,335.556
0.569421858,334.817
0.569431157,334.753
0.569440455,334.724
0.569449750,334.640
0.569459051,334.820
0.569468386,336.053
0.569477683,334.713
0.569486983,334.796
0.569496293,335.164
0.569505617,335.646
0.569514917,334.807
0.569524215,334.734
0.569533536,335.556
0.569542863,335.775
0.569552185,335.586
0.569561485,334.817
0.569570783,334.701
0.569580078,334.645
0.569589379,334.809
0.569598712,336.002
0.569608036,335.663
0.569617360,335.678
0.569626658,334.716
0.569635980,335.584
0.569645307,335.766
0.569654604,334.703
0.569663899,334.637
