time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
12.640228235,376,37600000,100000,33521202,335.212,0
12.673774158,377,37700000,100000,33545923,335.459,0
12.707278746,378,37800000,100000,33504588,335.046,0
12.740839344,379,37900000,100000,33560598,335.606,0
12.774312565,380,38000000,100000,33473221,334.732,0
12.807887323,381,38100000,100000,33574758,335.748,0
12.841446799,382,38200000,100000,33559476,335.595,0
12.874916972,383,38300000,100000,33470173,334.702,0
12.908391464,384,38400000,100000,33474492,334.745,0
12.941863304,385,38500000,100000,33471840,334.718,0
12.975336081,386,38600000,100000,33472777,334.728,0
13.008935235,387,38700000,100000,33599154,335.992,0
13.042557087,388,38800000,100000,33621852,336.219,0
13.076062888,389,38900000,100000,33505801,335.058,0
13.109622262,390,39000000,100000,33559374,335.594,0
13.143088438,391,39100000,100000,33466176,334.662,0
13.176571445,392,39200000,100000,33483007,334.830,0
13.210084553,393,39300000,100000,33513108,335.131,0
13.243651535,394,39400000,100000,33566982,335.670,0
13.277231262,395,39500000,100000,33579727,335.797,0
13.310759082,396,39600000,100000,33527820,335.278,0
13.344408516,397,39700000,100000,33649434,336.494,0
13.377890461,398,39800000,100000,33481945,334.819,0
13.411368223,399,39900000,100000,33477762,334.778,0
13.444847647,400,40000000,100000,33479424,334.794,0
13.478509748,401,40100000,100000,33662101,336.621,0
13.511973218,402,40200000,100000,33463470,334.635,0
13.545550052,403,40300000,100000,33576834,335.768,0
13.579142667,404,40400000,100000,33592615,335.926,0
13.612614651,405,40500000,100000,33471984,334.720,0
13.646188329,406,40600000,100000,33573678,335.737,0
13.679700736,407,40700000,100000,33512407,335.124,0
13.713170266,408,40800000,100000,33469530,334.695,0
13.746644542,409,40900000,100000,33474276,334.743,0
13.780287515,410,41000000,100000,33642973,336.430,0
13.813846505,411,41100000,100000,33558990,335.590,0
13.847327843,412,41200000,100000,33481338,334.813,0
13.880791326,413,41300000,100000,33463483,334.635,0
13.914262098,414,41400000,100000,33470772,334.708,0
13.947934428,415,41500000,100000,33672330,336.723,0
13.981528471,416,41600000,100000,33594043,335.940,0
14.015038531,417,41700000,100000,33510060,335.101,0
14.048655415,418,41800000,100000,33616884,336.169,0
14.082309140,419,41900000,100000,33653725,336.537,0
14.115783416,420,42000000,100000,33474276,334.743,0
14.149255748,421,42100000,100000,33472332,334.723,0
14.182719879,422,42200000,100000,33464131,334.641,0
14.216295531,423,42300000,100000,33575652,335.757,0
14.249955201,424,42400000,100000,33659670,336.597,0
14.283521482,425,42500000,100000,33566281,335.663,0
14.317107520,426,42600000,100000,33586038,335.860,0
14.350570612,427,42700000,100000,33463092,334.631,0
14.384041793,428,42800000,100000,33471181,334.712,0
14.417515433,429,42900000,100000,33473640,334.736,0
14.450987753,430,43000000,100000,33472320,334.723,0
14.484467088,431,43100000,100000,33479335,334.793,0
14.518062546,432,43200000,100000,33595458,335.955,0
14.551532538,433,43300000,100000,33469992,334.700,0
14.585006269,434,43400000,100000,33473731,334.737,0
14.618564821,435,43500000,100000,33558552,335.586,0
14.652104815,436,43600000,100000,33539994,335.400,0
14.685605012,437,43700000,100000,33500197,335.002,0
14.719116164,438,43800000,100000,33511152,335.112,0
14.752682312,439,43900000,100000,33566148,335.661,0
14.786174505,440,44000000,100000,33492193,334.922,0
14.819713569,441,44100000,100000,33539064,335.391,0
14.853183171,442,44200000,100000,33469602,334.696,0
14.886752122,443,44300000,100000,33568951,335.690,0
14.920223398,444,44400000,100000,33471276,334.713,0
14.953687132,445,44500000,100000,33463734,334.637,0
14.987265833,446,44600000,100000,33578701,335.787,0
15.020729867,447,44700000,100000,33464034,334.640,0
15.054211625,448,44800000,100000,33481758,334.818,0
15.087680922,449,44900000,100000,33469297,334.693,0
15.121149786,450,45000000,100000,33468864,334.689,0
15.154644066,451,45100000,100000,33494280,334.943,0
15.188108929,452,45200000,100000,33464863,334.649,0
15.221709631,453,45300000,100000,33600702,336.007,0
