time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
5.667220011,168,16800000,100000,33586885,335.869,0
5.700692025,169,16900000,100000,33472014,334.720,0
5.734252131,170,17000000,100000,33560106,335.601,0
5.767775464,171,17100000,100000,33523333,335.233,0
5.801337946,172,17200000,100000,33562482,335.625,0
5.834906038,173,17300000,100000,33568092,335.681,0
5.868403535,174,17400000,100000,33497497,334.975,0
5.902067753,175,17500000,100000,33664218,336.642,0
5.935699607,176,17600000,100000,33631854,336.319,0
5.969196534,177,17700000,100000,33496927,334.969,0
6.002762988,178,17800000,100000,33566454,335.665,0
6.036336072,179,17900000,100000,33573084,335.731,0
6.069938947,180,18000000,100000,33602875,336.029,0
6.103471939,181,18100000,100000,33532992,335.330,0
6.137145181,182,18200000,100000,33673242,336.732,0
6.170611880,183,18300000,100000,33466699,334.667,0
6.204083888,184,18400000,100000,33472008,334.720,0
6.237660896,185,18500000,100000,33577008,335.770,0
6.271128837,186,18600000,100000,33467941,334.679,0
6.304599327,187,18700000,100000,33470490,334.705,0
6.338090871,188,18800000,100000,33491544,334.915,0
6.371628856,189,18900000,100000,33537985,335.380,0
6.405093862,190,19000000,100000,33465006,334.650,0
6.438576868,191,19100000,100000,33483006,334.830,0
6.472098809,192,19200000,100000,33521941,335.219,0
6.505607177,193,19300000,100000,33508368,335.084,0
6.539181809,194,19400000,100000,33574632,335.746,0
6.572805168,195,19500000,100000,33623359,336.234,0
6.606285762,196,19600000,100000,33480594,334.806,0
6.639749412,197,19700000,100000,33463650,334.637,0
6.673221313,198,19800000,100000,33471901,334.719,0
6.706694689,199,19900000,100000,33473376,334.734,0
6.740166415,200,20000000,100000,33471726,334.717,0
6.773631722,201,20100000,100000,33465307,334.653,0
6.807215852,202,20200000,100000,33584130,335.841,0
6.840689732,203,20300000,100000,33473880,334.739,0
6.874155321,204,20400000,100000,33465589,334.656,0
6.907732107,205,20500000,100000,33576786,335.768,0
6.941195895,206,20600000,100000,33463788,334.638,0
6.974667112,207,20700000,100000,33471217,334.712,0
7.008140452,208,20800000,100000,33473340,334.733,0
7.041707338,209,20900000,100000,33566886,335.669,0
7.075170299,210,21000000,100000,33462961,334.630,0
7.108747133,211,21100000,100000,33576834,335.768,0
7.142279663,212,21200000,100000,33532530,335.325,0
7.175754534,213,21300000,100000,33474871,334.749,0
7.209415266,214,21400000,100000,33660732,336.607,0
7.242886818,215,21500000,100000,33471552,334.716,0
7.276466239,216,21600000,100000,33579421,335.794,0
7.309930909,217,21700000,100000,33464670,334.647,0
7.343403103,218,21800000,100000,33472194,334.722,0
