time_h,avg_ns
0.311736303,335.222
0.311745598,334.622
0.311754895,334.682
0.311764214,335.516
0.311773521,335.022
0.311782825,334.948
0.311792120,334.625
0.311801415,334.630
0.311810734,335.463
0.311820067,336.007
0.311829364,334.694
0.311838659,334.610
0.311847975,335.393
0.311857276,334.810
0.311866569,334.552
0.311875890,335.571
0.311885212,335.590
0.311894507,334.625
0.311903827,335.495
0.311913186,336.944
0.311922481,334.608
0.311931804,335.634
0.311941100,334.659
0.311950409,335.109
0.311959759,336.601
0.311969052,334.550
0.311978371,335.507
0.311987672,334.834
0.311997056,337.825
0.312006354,334.707
0.312015678,335.665
0.312024973,334.630
0.312034266,334.560
0.312043564,334.702
0.312052857,334.552
0.312062164,335.048
0.312071459,334.628
0.312080772,335.256
0.312090103,335.915
0.312099396,334.556
0.312108691,334.626
0.312118013,335.578
0.312127321,335.094
0.312136636,335.359
0.312145939,334.888
0.312155233,334.611
0.312164527,334.556
0.312173824,334.703
0.312183160,336.082
0.312192455,334.625
0.312201906,340.244
0.312211204,334.734
0.312220528,335.653
0.312229848,335.512
0.312239169,335.560
0.312248490,335.584
0.312257835,336.385
0.312267154,335.506
0.312276478,335.649
0.312285771,334.546
0.312295068,334.698
0.312304365,334.688
0.312313675,335.152
0.312322969,334.617
0.312332265,334.632
0.312341578,335.258
0.312350909,335.927
0.312360267,336.910
0.312369587,335.502
0.312378884,334.702
0.312388179,334.609
0.312397472,334.559
0.312406800,335.799
0.312416142,336.307
0.312425437,334.623
0.312434732,334.622
0.312444056,335.654
0.312453349,334.562
0.312462656,335.046
0.312471951,334.626
0.312481307,336.812
0.312490665,336.886
0.312499978,335.262
0.312509275,334.713
0.312518569,334.559
0.312527884,335.362
0.312537207,335.638
0.312546501,334.561
0.312555822,335.563
0.312565117,334.634
0.312574434,335.397
0.312583754,335.519
0.312593051,334.703
0.312602371,335.503
0.312611691,335.540
0.312621016,335.674
0.312630309,334.566
0.312639668,336.916
0.312648987,335.502
0.312658282,334.619
0.312667604,335.578
0.312676902,334.726
0.312686195,334.562
0.312695493,334.705
0.312704787,334.611
0.312714081,334.560
0.312723404,335.650
0.312732698,334.554
0.312742017,335.482
0.312751323,335.016
0.312760619,334.682
0.312769913,334.559
0.312779210,334.702
0.312788505,334.614
0.312797798,334.555
0.312807121,335.644
0.312816414,334.552
0.312825721,335.031
0.312835014,334.550
0.312844329,335.344
0.312853659,335.868
0.312862964,335.005
0.312872259,334.613
0.312881555,334.639
0.312890850,334.624
0.312900143,334.554
0.312909501,336.884
0.312918814,335.290
0.312928110,334.635
0.312937407,334.682
0.312946700,334.566
0.312955995,334.609
0.312965290,334.635
0.312974585,334.618
0.312983880,334.628
0.312993176,334.627
0.313002469,334.550
0.313011766,334.703
0.313021061,334.615
0.313030354,334.571
0.313039683,335.835
0.313048990,335.061
0.313058286,334.643
0.313067581,334.630
0.313076899,335.422
0.313086192,334.551
0.313095495,334.903
0.313104789,334.607
0.313114085,334.642
0.313123411,335.731
0.313132730,335.505
0.313142028,334.704
0.313151349,335.583
0.313160645,334.626
0.313169968,335.636
0.313179261,334.559
0.313188598,336.135
0.313197946,336.533
0.313207304,336.875
0.313216610,335.031
0.313225934,335.648
0.313235227,334.551
0.313244522,334.623
0.313253821,334.776
0.313263151,335.854
0.313272472,335.561
0.313281794,335.589
0.313291107,335.268
0.313300402,334.622
0.313309717,335.334
0.313319046,335.862
0.313328350,334.955
0.313337672,335.563
0.313347018,336.463
0.313356315,334.695
0.313365608,334.554
0.313374905,334.696
0.313384200,334.626
0.313393537,336.124
0.313402898,336.983
0.313412196,334.723
0.313421491,334.621
0.313430810,335.509
0.313440134,335.650
0.313449427,334.554
0.313458751,335.648
0.313468044,334.549
0.313477412,337.269
0.313486741,335.837
0.313496057,335.381
0.313505352,334.606
0.313514647,334.635
0.313523942,334.627
0.313533235,334.549
0.313542533,334.699
0.313551826,334.550
0.313561146,335.517
0.313570442,334.681
0.313579736,334.568
0.313589057,335.562
0.313598374,335.427
0.313607705,335.890
0.313617059,336.739
0.313626369,335.170
0.313635662,334.561
0.313645019,336.858
0.313654341,335.563
0.313663644,334.910
0.313672967,335.644
0.313682305,336.181
0.313691657,336.673
0.313700951,334.552
0.313710266,335.359
0.313719563,334.691
0.313728857,334.563
0.313738151,334.614
0.313747447,334.639
0.313756742,334.621
0.313766074,335.966
0.313775398,335.649
0.313784691,334.552
0.313793986,334.629
0.313803283,334.686
0.313812629,336.462
0.313821924,334.613
0.313831220,334.635
0.313840517,334.725
0.313849840,335.596
0.313859135,334.628
0.313868445,335.184
0.313877746,334.827
0.313887041,334.618
0.313896370,335.853
0.313905673,334.883
0.313914988,335.363
0.313924283,334.622
0.313933579,334.626
0.313942874,334.626
0.313952195,335.572
0.313961526,335.918
0.313970847,335.563
0.313980141,334.558
0.313989473,335.969
0.313998766,334.554
0.314008072,334.998
0.314017375,334.922
0.314026670,334.624
0.314035967,334.683
0.314045260,334.562
0.314054597,336.103
0.314063922,335.728
0.314073220,334.700
0.314082549,335.855
0.314091846,334.707
0.314101166,335.504
0.314110473,335.036
0.314119769,334.687
0.314129063,334.559
0.314138358,334.615
0.314147661,334.936
0.314157023,337.020
0.314166381,336.893
0.314175676,334.628
0.314184996,335.499
0.314194323,335.769
0.314203630,335.059
0.314212923,334.561
0.314222247,335.649
0.314231562,335.331
0.314240857,334.626
0.314250152,334.627
0.314259447,334.619
0.314268764,335.431
0.314278096,335.936
0.314287409,335.281
0.314296702,334.554
0.314305999,334.669
0.314315328,335.855
0.314324652,335.660
0.314333945,334.556
0.314343240,334.623
0.314352563,335.633
0.314361857,334.559
0.314371178,335.555
0.314380478,334.795
0.314389786,335.122
0.314399080,334.557
0.314408377,334.697
0.314417679,334.884
0.314426976,334.688
0.314436299,335.640
0.314445609,335.160
0.314454930,335.549
0.314464252,335.585
0.314473573,335.569
0.314482869,334.624
0.314492164,334.623
0.314501499,336.071
0.314510822,335.643
0.314520117,334.612
0.314529425,335.067
0.314538724,334.780
0.314548053,335.854
0.314557349,334.632
0.314566647,334.739
0.314575942,334.625
0.314585246,334.955
0.314594570,335.648
0.314603865,334.615
0.314613184,335.503
0.314622508,335.649
0.314631818,335.166
0.314641125,335.061
0.314650430,334.959
0.314659741,335.202
0.314669038,334.690
0.314678343,335.002
0.314687638,334.619
0.314696934,334.636
0.314706275,336.284
0.314715596,335.552
0.314724929,336.007
0.314734249,335.504
0.314743607,336.883
0.314752905,334.717
0.314762224,335.511
0.314771523,334.772
0.314780827,334.921
0.314790122,334.627
0.314799655,343.186
0.314808965,335.164
0.314818259,334.564
0.314827556,334.707
0.314836887,335.913
0.314846192,334.971
0.314855498,335.042
0.314864808,335.159
0.314874140,335.943
0.314883471,335.920
0.314892766,334.627
0.314902090,335.638
0.314911420,335.903
0.314920742,335.563
0.314930043,334.857
0.314939365,335.575
0.314948694,335.842
0.314957991,334.694
0.314967284,334.553
0.314976591,335.068
0.314985889,334.707
0.314995209,335.520
0.315004541,335.983
0.315013835,334.574
0.315023151,335.377
0.315032473,335.574
0.315041768,334.625
0.315051061,334.562
0.315060358,334.699
0.315069653,334.619
0.315078947,334.560
0.315088244,334.689
0.315097537,334.554
0.315106832,334.627
0.315116161,335.842
0.315125456,334.627
0.315134775,335.478
0.315144072,334.697
0.315153367,334.607
0.315162690,335.619
0.315171995,334.990
0.315181288,334.554
0.315190618,335.895
0.315199935,335.414
0.315209231,334.623
0.315218554,335.644
0.315227847,334.555
0.315237144,334.686
0.315246440,334.657
0.315255735,334.627
0.315265049,335.281
0.315274373,335.685
0.315283666,334.558
0.315292972,334.998
0.315302295,335.637
0.315311606,335.200
0.315320930,335.644
0.315330223,334.553
0.315339537,335.320
0.315348888,336.618
0.315358183,334.622
0.315367503,335.506
0.315376826,335.645
0.315386121,334.609
0.315395414,334.565
0.315404738,335.648
0.315414057,335.506
0.315423388,335.913
0.315432683,334.623
0.315441978,334.625
0.315451272,334.557
0.315460569,334.694
0.315469892,335.645
0.315479214,335.593
0.315488509,334.627
0.315497803,334.553
0.315507100,334.698
0.315516417,335.412
0.315525712,334.625
0.315535021,335.130
0.315544341,335.533
0.315553636,334.615
0.315562932,334.640
0.315572227,334.625
0.315581520,334.555
0.315590844,335.647
0.315600173,335.848
0.315609494,335.547
0.315618817,335.647
0.315628155,336.162
0.315637506,336.651
0.315646800,334.562
0.315656095,334.632
0.315665390,334.629
0.315674686,334.625
0.315684000,335.316
0.315693328,335.806
0.315702625,334.689
0.315711945,335.524
0.315721272,335.773
0.315730565,334.555
0.315739871,335.020
0.315749166,334.626
0.315758481,335.310
0.315767800,335.499
0.315777097,334.703
0.315786392,334.616
0.315795688,334.644
0.315804983,334.635
0.315814276,334.549
0.315823619,336.354
0.315832964,336.395
0.315842269,334.992
0.315851593,335.666
0.315860886,334.557
0.315870194,335.081
0.315879489,334.630
0.315888785,334.625
0.315898078,334.551
0.315907377,334.779
0.315916697,335.503
0.315925991,334.618
0.315935290,334.755
0.315944602,335.208
0.315953899,334.724
0.315963193,334.552
0.315972504,335.229
0.315981800,334.626
0.315991095,334.628
0.316000403,335.111
0.316009700,334.691
0.316018995,334.608
0.316028288,334.561
0.316037591,334.874
0.316046910,335.503
0.316056228,335.455
0.316065523,334.624
0.316074818,334.622
0.316084121,334.878
0.316093446,335.700
0.316102740,334.618
0.316112070,335.848
0.316121367,334.695
0.316130677,335.180
0.316139983,334.995
0.316149327,336.412
0.316158643,335.345
0.316167941,334.748
0.316177261,335.525
0.316186556,334.614
0.316195871,335.321
0.316205167,334.656
0.316214510,336.352
0.316223807,334.700
0.316233120,335.276
0.316242415,334.621
0.316251712,334.683
0.316261005,334.562
0.316270326,335.562
0.316279622,334.630
0.316288943,335.574
0.316298247,334.916
0.316307542,334.623
0.316316861,335.499
0.316326158,334.697
0.316335453,334.609
0.316344746,334.560
0.316354074,335.792
0.316363367,334.554
0.316372678,335.184
0.316382001,335.635
0.316391296,334.641
0.316400628,335.935
0.316409975,336.478
0.316419270,334.621
0.316428571,334.862
0.316437902,335.923
0.316447217,335.340
0.316456515,334.702
0.316465808,334.553
0.316475129,335.571
0.316484455,335.725
0.316493795,336.242
0.316503090,334.620
0.316512412,335.587
0.316521725,335.282
0.316531020,334.621
0.316540325,334.970
0.316549618,334.551
0.316558915,334.696
0.316568261,336.457
0.316577555,334.558
0.316586852,334.703
0.316596145,334.551
0.316605440,334.624
0.316614762,335.581
0.316624071,335.120
0.316633366,334.623
0.316642677,335.190
0.316651972,334.631
0.316661265,334.564
0.316670589,335.646
0.316679901,335.236
0.316689196,334.623
0.316698491,334.619
0.316707795,334.957
0.316717119,335.666
0.316726413,334.565
0.316735754,336.281
0.316745076,335.586
0.316754371,334.627
0.316763664,334.558
0.316772962,334.702
0.316782255,334.551
0.316791599,336.400
0.316800922,335.639
0.316810216,334.566
0.316819511,334.612
0.316828859,336.529
0.316838154,334.624
0.316847473,335.504
0.316856797,335.650
0.316866092,334.628
0.316875390,334.719
0.316884711,335.566
0.316894078,337.200
0.316903375,334.698
0.316912668,334.559
0.316921990,335.578
0.316931331,336.264
0.316940627,334.658
0.316949920,334.548
0.316959217,334.702
0.316968512,334.610
0.316977805,334.560
0.316987110,334.970
0.316996403,334.555
0.317005753,336.609
0.317015056,334.888
0.317024351,334.628
0.317033648,334.684
0.317042941,334.574
0.317052236,334.612
0.317061584,336.535
0.317070879,334.621
0.317080173,334.554
0.317089496,335.650
0.317098844,336.505
0.317108163,335.491
0.317117460,334.691
0.317126769,335.123
0.317136090,335.563
0.317145385,334.635
0.317154699,335.289
0.317164020,335.577
0.317173316,334.627
0.317182635,335.502
0.317191968,335.966
0.317201288,335.535
0.317210582,334.571
0.317219905,335.654
0.317229238,335.982
0.317238560,335.571
0.317247855,334.622
0.317257150,334.627
0.317266443,334.552
0.317275769,335.739
0.317285064,334.608
0.317294357,334.558
0.317303655,334.748
0.317312975,335.517
0.317322273,334.706
0.317331568,334.620
0.317340864,334.650
0.317350187,335.637
0.317359507,335.523
0.317368828,335.562
0.317378156,335.794
0.317387490,336.048
0.317396784,334.554
0.317406107,335.647
0.317415400,334.553
0.317424695,334.622
0.317434003,335.067
0.317443312,335.146
0.317452634,335.565
0.317461955,335.581
0.317471268,335.262
0.317480607,336.215
0.317489931,335.642
0.317499224,334.561
0.317508577,336.707
0.317517872,334.613
0.317527179,335.070
0.317536508,335.812
0.317545801,334.554
0.317555096,334.624
0.317564393,334.688
0.317573715,335.595
0.317583008,334.556
0.317592319,335.196
0.317601616,334.681
0.317610910,334.573
0.317620215,335.014
0.317629527,335.205
0.317638832,335.007
0.317648136,334.917
0.317657431,334.631
0.317666728,334.686
0.317676021,334.563
0.317685316,334.617
0.317694611,334.631
0.317703919,335.073
0.317713212,334.557
0.317722519,335.033
0.317731834,335.340
0.317741129,334.623
0.317750437,335.109
0.317759731,334.575
0.317769052,335.568
0.317778348,334.638
0.317787686,336.181
0.317797047,336.986
0.317806356,335.117
0.317815649,334.554
0.317824956,335.036
0.317834250,334.611
0.317843544,334.559
0.317852867,335.649
0.317862161,334.560
0.317871456,334.627
0.317880804,336.529
0.317890099,334.626
0.317899422,335.632
0.317908715,334.558
0.317918036,335.559
0.317927385,336.546
0.317936706,335.570
0.317946000,334.557
0.317955297,334.696
0.317964613,335.377
0.317973908,334.623
0.317983209,334.842
0.317992502,334.556
0.318001823,335.559
0.318011118,334.629
0.318020440,335.580
0.318029735,334.614
0.318039079,336.391
0.318048373,334.571
0.318057697,335.677
0.318067019,335.570
0.318076331,335.254
0.318085657,335.731
0.318094986,335.850
0.318104296,335.147
0.318113622,335.728
0.318122953,335.923
0.318132246,334.554
0.318141579,335.989
0.318150900,335.560
0.318160193,334.560
0.318169517,335.651
0.318178827,335.166
0.318188132,334.962
0.318197453,335.577
0.318206749,334.627
0.318216045,334.681
0.318225338,334.556
0.318234660,335.561
0.318243955,334.639
0.318253289,336.017
0.318262584,334.620
0.318271913,335.843
0.318281254,336.285
0.318290550,334.632
0.318299873,335.641
0.318309179,335.012
0.318318501,335.586
0.318327824,335.627
0.318337145,335.572
0.318346466,335.568
0.318355761,334.624
0.318365055,334.554
0.318374352,334.689
0.318383672,335.553
0.318392992,335.518
0.318402290,334.698
0.318411583,334.551
0.318420904,335.569
0.318430225,335.572
0.318439520,334.619
0.318448814,334.550
0.318458147,335.987
0.318467484,336.139
0.318476804,335.515
0.318486103,334.771
0.318495475,337.387
0.318504772,334.703
0.318514086,335.302
0.318523416,335.869
0.318532710,334.616
0.318542030,335.513
0.318551358,335.793
0.318560651,334.547
0.318569946,334.628
0.318579267,335.570
0.318588562,334.621
0.318597855,334.549
0.318607153,334.701
0.318616447,334.605
0.318625740,334.555
0.318635064,335.648
0.318644357,334.556
0.318653715,336.884
0.318663009,334.565
0.318672304,334.626
0.318681600,334.678
0.318690947,336.460
0.318700263,335.395
0.318709585,335.578
0.318718880,334.623
0.318728175,334.631
0.318737485,335.144
0.318746798,335.283
0.318756093,334.633
0.318765403,335.163
0.318774697,334.569
0.318783992,334.613
0.318793284,334.531
0.318802579,334.622
0.318811874,334.622
0.318821195,335.531
0.318830514,335.502
0.318839821,335.025
0.318849142,335.557
0.318858461,335.500
0.318867784,335.642
0.318877078,334.553
0.318886385,335.071
0.318895694,335.139
0.318904991,334.688
0.318914409,339.036
0.318925293,391.812
0.318934606,335.282
0.318943921,335.354
0.318953216,334.589
0.318962513,334.717
0.318971806,334.553
0.318981166,336.936
0.318990527,336.987
0.318999820,334.572
0.319009153,335.998
0.319018447,334.555
0.319027742,334.622
0.319037037,334.633
0.319046332,334.628
0.319055654,335.595
0.319065010,336.789
0.319074304,334.615
0.319083623,335.454
0.319092920,334.701
0.319102232,335.246
0.319111527,334.617
0.319120849,335.597
0.319130163,335.276
0.319139486,335.630
0.319148779,334.559
0.319158074,334.613
0.319167369,334.631
0.319176664,334.621
0.319185957,334.551
0.319195254,334.699
0.319204547,334.552
0.319213843,334.631
0.319223166,335.638
0.319232459,334.559
0.319241754,334.605
0.319251120,337.197
0.319260416,334.648
0.319269738,335.590
0.319279033,334.626
0.319288353,335.505
0.319297650,334.699
0.319306943,334.546
0.319316274,335.915
0.319325584,335.174
0.319334878,334.573
0.319344173,334.618
0.319353495,335.588
0.319362790,334.619
0.319372085,334.627
0.319381380,334.625
0.319390700,335.502
0.319400004,334.939
0.319409325,335.559
0.319418640,335.334
0.319427937,334.697
0.319437252,335.348
0.319446560,335.085
0.319455865,334.980
0.319465187,335.609
0.319474480,334.551
0.319483778,334.699
0.319493073,334.617
0.319502368,334.623
0.319511665,334.715
0.319520959,334.558
0.319530256,334.702
0.319539575,335.500
0.319548870,334.621
0.319558227,336.842
0.319567532,334.982
0.319576853,335.562
0.319586153,334.787
0.319595448,334.633
0.319604768,335.503
0.319614105,336.132
0.319623440,336.061
0.319632735,334.635
0.319642058,335.634
0.319651369,335.167
0.319660663,334.607
0.319669985,335.595
0.319679280,334.621
0.319688576,334.634
0.319697871,334.626
0.319707180,335.131
0.319716479,334.779
0.319725774,334.611
0.319735068,334.560
0.319744367,334.787
0.319753660,334.556
0.319762969,335.115
0.319772264,334.625
0.319781560,334.628
0.319790853,334.547
0.319800150,334.697
0.319809444,334.605
0.319818749,334.962
0.319828053,334.960
0.319837363,335.157
0.319846711,336.522
0.319856030,335.496
0.319865342,335.230
0.319874685,336.358
0.319884006,335.524
0.319893300,334.611
0.319902622,335.582
0.319911940,335.445
0.319921247,335.035
0.319930574,335.795
0.319939867,334.548
0.319949189,335.573
0.319958514,335.715
0.319967807,334.560
0.319977154,336.484
0.319986451,334.688
0.319995773,335.596
0.320005076,334.916
0.320014397,335.539
0.320023690,334.551
0.320032987,334.701
0.320042282,334.606
0.320051628,336.456
0.320060934,335.024
0.320070227,334.555
0.320079535,335.088
0.320088830,334.621
0.320098125,334.623
0.320107469,336.371
0.320116766,334.690
0.320126061,334.607
0.320135354,334.562
0.320144660,334.999
0.320153953,334.556
0.320163281,335.805
0.320172574,334.571
0.320181870,334.650
0.320191193,335.638
0.320200487,334.563
0.320209781,334.607
0.320219077,334.628
0.320228408,335.917
0.320237724,335.400
0.320247049,335.673
0.320256342,334.551
0.320265637,334.632
0.320274934,334.681
0.320284236,334.897
0.320293533,334.674
0.320303079,343.663
0.320312378,334.748
0.320321699,335.583
0.320330995,334.632
0.320340288,334.552
0.320349611,335.650
0.320358917,334.988
0.320368233,335.369
0.320377560,335.793
0.320386853,334.545
0.320396175,335.574
0.320405470,334.627
0.320414784,335.328
0.320424078,334.553
0.320433388,335.158
0.320442683,334.628
0.320452005,335.602
0.320461300,334.625
0.320470637,336.109
0.320479989,336.689
0.320489294,334.986
0.320498611,335.399
0.320507934,335.631
0.320517227,334.556
0.320526522,334.611
0.320535817,334.628
0.320545127,335.152
0.320554420,334.553
0.320563720,334.785
0.320573013,334.550
0.320582308,334.624
0.320591631,335.628
0.320600942,335.216
0.320610239,334.691
0.320619558,335.494
0.320628880,335.570
0.320638175,334.623
0.320647496,335.574
0.320656789,334.548
0.320666113,335.644
0.320675408,334.608
0.320684727,335.509
0.320694025,334.702
0.320703318,334.567
0.320712613,334.631
0.320721970,336.823
0.320731266,334.669
0.320740589,335.650
0.320749909,335.517
0.320759231,335.566
0.320768552,335.584
0.320777870,335.414
0.320787175,334.999
0.320796499,335.650
0.320805792,334.549
0.320815087,334.618
0.320824410,335.635
0.320833703,334.561
0.320843007,334.950
0.320852330,335.599
0.320861651,335.580
0.320870954,334.906
0.320880260,335.009
0.320889553,334.549
0.320898850,334.690
0.320908171,335.559
0.320917464,334.562
0.320926788,335.645
0.320936095,335.040
0.320945439,336.405
0.320954734,334.627
0.320964029,334.626
0.320973325,334.628
0.320982651,335.736
0.320991958,335.063
0.321001252,334.575
0.321010575,335.655
0.321019895,335.502
0.321029200,334.985
0.321038518,335.458
0.321047860,336.311
0.321057189,335.845
0.321066483,334.560
0.321075777,334.608
0.321085073,334.636
0.321094382,335.117
0.321103675,334.552
0.321112975,334.818
0.321122268,334.547
0.321131563,334.620
0.321140862,334.764
0.321150156,334.571
0.321159476,335.536
0.321168771,334.622
0.321178093,335.573
0.321187414,335.577
0.321196709,334.621
0.321206029,335.504
0.321215331,334.856
0.321224625,334.617
0.321233945,335.511
0.321243269,335.644
0.321252562,334.556
0.321261857,334.624
0.321271179,335.593
0.321280476,334.690
0.321289769,334.551
0.321299093,335.656
0.321308414,335.561
0.321317707,334.556
0.321327004,334.697
0.321336343,336.190
0.321345640,334.709
0.321354934,334.554
0.321364229,334.622
0.321373552,335.630
0.321382898,336.461
0.321392219,335.556
0.321401514,334.630
0.321410822,335.096
0.321420115,334.550
0.321429439,335.643
0.321438732,334.549
0.321448027,334.628
0.321457355,335.792
0.321466648,334.572
0.321475969,335.564
0.321485266,334.659
0.321494561,334.624
0.321503856,334.620
0.321513151,334.623
0.321522444,334.546
0.321531741,334.706
0.321541046,334.993
0.321550340,334.576
0.321559667,335.760
0.321568996,335.845
0.321578291,334.624
0.321587670,337.643
0.321596965,334.617
0.321606284,335.500
0.321615588,334.941
0.321624910,335.565
0.321634203,334.563
0.321643500,334.688
0.321652793,334.555
0.321662143,336.593
0.321671462,335.497
0.321680757,334.624
0.321690054,334.684
0.321699364,335.152
0.321708680,335.383
0.321717976,334.639
0.321727297,335.579
0.321736617,335.506
0.321745914,334.701
0.321755216,334.872
0.321764513,334.684
0.321773810,334.696
0.321783130,335.510
0.321792451,335.563
0.321801747,334.667
0.321811042,334.632
0.321820338,334.625
0.321829654,335.386
0.321838964,335.177
0.321848298,336.008
0.321857593,334.610
0.321866886,334.572
0.321876213,335.769
0.321885506,334.551
0.321894801,334.614
0.321904096,334.624
0.321913391,334.618
0.321922711,335.499
0.321932008,334.699
0.321941303,334.612
0.321950624,335.565
0.321959921,334.714
0.321969215,334.555
0.321978536,335.570
0.321987833,334.704
0.321997147,335.291
0.322006470,335.631
0.322015774,334.938
0.322025095,335.559
0.322034420,335.693
0.322043715,334.626
0.322053008,334.553
0.322062305,334.701
0.322071598,334.548
0.322080893,334.617
0.322090243,336.581
0.322099563,335.538
0.322108870,335.033
0.322118175,334.989
0.322127488,335.261
0.322136781,334.551
0.322146078,334.698
0.322155389,335.190
0.322164686,334.698
0.322173981,334.614
0.322183274,334.560
0.322192607,335.961
0.322201915,335.106
0.322211235,335.504
0.322220530,334.625
0.322229825,334.625
0.322239144,335.501
0.322248451,335.034
0.322257772,335.560
0.322267067,334.628
0.322276414,336.498
0.322285707,334.551
0.322295031,335.648
0.322304324,334.550
0.322313619,334.625
0.322322942,335.626
0.322332235,334.561
0.322341556,335.556
0.322350878,335.579
0.322360173,334.627
0.322369544,337.344
0.322378868,335.653
0.322388184,335.405
0.322397480,334.656
0.322406777,334.688
0.322416071,334.562
0.322425377,335.030
0.322434672,334.624
0.322443968,334.656
0.322453290,335.581
0.322462597,335.064
0.322471890,334.553
0.322481188,334.701
0.322490509,335.561
0.322499802,334.558
0.322509104,334.883
0.322518398,334.554
0.322527743,336.448
0.322537038,334.625
0.322546334,334.623
0.322555663,335.865
0.322565040,337.572
0.322574361,335.560
0.322583685,335.650
0.322593006,335.573
0.322602326,335.501
0.322611626,334.810
0.322620919,334.550
0.322630214,334.621
0.322639564,336.579
0.322648867,334.931
0.322658163,334.659
0.322667459,334.638
0.322676756,334.707
0.322686049,334.556
0.322695347,334.704
0.322704640,334.555
0.322713971,335.918
0.322723294,335.638
0.322732587,334.554
0.322741911,335.644
0.322751215,334.942
0.322760536,335.571
0.322769858,335.569
0.322779153,334.624
0.322788486,336.001
0.322797815,335.832
0.322807112,334.696
0.322816458,336.462
0.322825755,334.693
0.322835048,334.554
0.322844343,334.621
0.322853638,334.622
0.322862977,336.200
0.322872274,334.678
0.322881577,334.899
0.322890898,335.556
0.322900245,336.525
0.322909552,335.033
0.322918860,335.093
0.322928190,335.875
0.322937504,335.291
0.322946801,334.693
0.322956101,334.819
0.322965394,334.558
0.322974689,334.606
0.322983984,334.631
0.322993279,334.618
0.323002572,334.555
0.323011896,335.648
0.323021215,335.496
0.323030575,336.950
0.323039880,334.969
0.323049192,335.256
0.323058516,335.643
0.323067859,336.364
0.323077169,335.134
0.323086464,334.624
0.323095799,336.066
0.323105119,335.515
0.323114416,334.710
0.323123758,336.300
0.323133062,334.950
0.323142386,335.649
0.323151679,334.554
0.323161002,335.648
0.323170324,335.563
0.323179619,334.653
0.323188943,335.637
0.323198236,334.554
0.323207543,335.040
0.323216838,334.643
0.323226143,334.970
0.323235436,334.562
0.323244739,334.880
0.323254058,335.503
0.323263353,334.630
0.323272677,335.637
0.323281970,334.563
0.323291302,335.961
0.323300598,334.633
0.323309919,335.579
0.323319212,334.555
0.323328519,335.022
0.323337856,336.164
0.323347153,334.688
0.323356473,335.506
0.323365819,336.455
0.323375116,334.690
0.323384435,335.499
0.323393730,334.624
0.323403052,335.574
0.323412349,334.699
0.323421666,335.405
0.323430966,334.803
0.323440281,335.330
0.323449627,336.463
0.323458977,336.593
0.323468270,334.549
0.323477567,334.711
0.323486897,335.867
0.323496209,335.243
0.323505563,336.719
0.323514883,335.518
0.323524204,335.560
0.323533499,334.628
0.323542794,334.625
0.323552087,334.554
0.323561411,335.654
0.323570746,336.054
0.323580041,334.625
0.323589338,334.682
0.323598650,335.239
0.323607971,335.554
0.323617266,334.630
0.323626587,335.572
0.323635890,334.907
0.323645186,334.627
0.323654515,335.868
0.323663866,336.634
0.323673161,334.614
0.323682480,335.464
0.323691777,334.702
0.323701070,334.556
0.323710429,336.934
0.323719748,335.482
0.323729060,335.216
0.323738383,335.630
0.323747676,334.558
0.323756997,335.563
0.323766305,335.085
0.323775601,334.645
0.323784930,335.844
0.323794254,335.662
0.323803547,334.552
0.323812842,334.624
0.323822165,335.632
0.323831501,336.101
0.323840822,335.560
0.323850144,335.586
0.323859466,335.569
0.323868761,334.623
0.323878081,335.534
0.323887374,334.553
0.323896671,334.693
0.323905968,334.696
0.323915262,334.564
0.323924559,334.702
0.323933852,334.551
0.323943161,335.109
0.323952486,335.723
0.323961782,334.624
0.323971075,334.551
0.323980378,334.938
0.323989689,335.179
0.323999035,336.463
0.324008332,334.694
0.324017678,336.456
0.324027010,335.950
0.324036314,334.927
0.324045655,336.297
0.324054972,335.385
0.324064265,334.576
0.324073597,335.931
0.324082897,334.821
0.324092214,335.414
0.324101531,335.395
0.324110828,334.700
0.324120121,334.553
0.324129416,334.624
0.324138713,334.681
0.324148008,334.619
0.324157303,334.629
0.324166625,335.592
0.324175920,334.625
0.324185224,334.929
0.324194519,334.632
0.324203832,335.250
0.324213136,334.944
0.324222481,336.431
0.324231801,335.508
0.324241102,334.841
0.324250395,334.554
0.324259717,335.574
0.324269012,334.620
0.324278322,335.161
0.324287639,335.419
0.324296936,334.695
0.324306231,334.610
0.324315533,334.888
0.324324858,335.698
0.324334151,334.556
0.324343449,334.704
0.324352742,334.553
0.324362037,334.627
0.324371368,335.904
0.324380697,335.845
0.324389993,334.679
0.324399289,334.645
0.324408611,335.577
0.324417957,336.457
0.324427284,335.786
0.324436598,335.292
0.324445893,334.624
0.324455192,334.759
0.324464485,334.563
0.324473806,335.553
0.324483128,335.581
0.324492453,335.708
0.324501804,336.629
0.324511099,334.636
0.324520392,334.556
0.324529689,334.701
0.324538984,334.608
0.324548326,336.288
0.324557675,336.594
0.324566968,334.551
0.324576276,335.067
0.324585571,334.634
0.324594887,335.358
0.324604235,336.544
0.324613536,334.817
0.324622848,335.234
0.324632145,334.696
0.324641441,334.651
0.324650753,335.228
0.324660050,334.701
0.324669380,335.892
0.324678711,335.919
0.324688045,335.998
0.324697339,334.587
0.324706633,334.612
0.324715955,335.583
0.324725250,334.624
0.324734543,334.554
0.324743841,334.702
0.324753160,335.502
