time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
11.169798537,332,33200000,100000,33560766,335.608,0
11.203267635,333,33300000,100000,33469098,334.691,0
11.236724044,334,33400000,100000,33456409,334.564,0
11.270280322,335,33500000,100000,33556278,335.563,0
11.303743600,336,33600000,100000,33463278,334.633,0
11.337206159,337,33700000,100000,33462559,334.626,0
11.370661235,338,33800000,100000,33455076,334.551,0
11.404225997,339,33900000,100000,33564762,335.648,0
11.437753698,340,34000000,100000,33527701,335.277,0
11.471255460,341,34100000,100000,33501762,335.018,0
11.504913582,342,34200000,100000,33658122,336.581,0
11.538369595,343,34300000,100000,33456013,334.560,0
11.571934417,344,34400000,100000,33564822,335.648,0
11.605425781,345,34500000,100000,33491364,334.914,0
11.639015162,346,34600000,100000,33589381,335.894,0
11.672574614,347,34700000,100000,33559452,335.595,0
11.706038084,348,34800000,100000,33463470,334.635,0
11.739493137,349,34900000,100000,33455053,334.551,0
11.772962637,350,35000000,100000,33469500,334.695,0
11.806423935,351,35100000,100000,33461298,334.613,0
11.840071708,352,35200000,100000,33647773,336.478,0
11.873635774,353,35300000,100000,33564066,335.641,0
11.907091138,354,35400000,100000,33455364,334.554,0
11.940750869,355,35500000,100000,33659731,336.597,0
11.974393139,356,35600000,100000,33642270,336.423,0
12.007926965,357,35700000,100000,33533826,335.338,0
12.041513640,358,35800000,100000,33586675,335.867,0
12.075064596,359,35900000,100000,33550956,335.510,0
12.108620538,360,36000000,100000,33555942,335.559,0
12.142099903,361,36100000,100000,33479365,334.794,0
12.175568593,362,36200000,100000,33468690,334.687,0
12.209107459,363,36300000,100000,33538866,335.389,0
12.242576936,364,36400000,100000,33469477,334.695,0
12.276032120,365,36500000,100000,33455184,334.552,0
12.309534644,366,36600000,100000,33502524,335.025,0
12.343002915,367,36700000,100000,33468271,334.683,0
12.376458969,368,36800000,100000,33456054,334.561,0
12.409955625,369,36900000,100000,33496656,334.967,0
12.443609824,370,37000000,100000,33654199,336.542,0
12.477167170,371,37100000,100000,33557346,335.573,0
12.510724600,372,37200000,100000,33557430,335.574,0
12.544195373,373,37300000,100000,33470773,334.708,0
12.577803089,374,37400000,100000,33607716,336.077,0
12.611368967,375,37500000,100000,33565878,335.659,0
12.644921982,376,37600000,100000,33553015,335.530,0
12.678379842,377,37700000,100000,33457860,334.579,0
12.711945840,378,37800000,100000,33565998,335.660,0
