time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
12.334482549,367,36700000,100000,33455370,334.554,0
12.367944681,368,36800000,100000,33462132,334.621,0
12.401602516,369,36900000,100000,33657835,336.578,0
12.435064102,370,37000000,100000,33461586,334.616,0
12.468534478,371,37100000,100000,33470376,334.704,0
12.501989621,372,37200000,100000,33455143,334.551,0
12.535460363,373,37300000,100000,33470742,334.707,0
12.569018591,374,37400000,100000,33558228,335.582,0
12.602481024,375,37500000,100000,33462433,334.624,0
12.636106428,376,37600000,100000,33625404,336.254,0
12.669685308,377,37700000,100000,33578880,335.789,0
12.703146625,378,37800000,100000,33461317,334.613,0
12.736697941,379,37900000,100000,33551316,335.513,0
12.770213281,380,38000000,100000,33515340,335.153,0
12.803669714,381,38100000,100000,33456433,334.564,0
12.837270104,382,38200000,100000,33600390,336.004,0
12.870835646,383,38300000,100000,33565542,335.655,0
12.904367109,384,38400000,100000,33531463,335.315,0
12.937917471,385,38500000,100000,33550362,335.504,0
12.971387877,386,38600000,100000,33470406,334.704,0
13.004943622,387,38700000,100000,33555745,335.557,0
13.038501328,388,38800000,100000,33557706,335.577,0
13.071963538,389,38900000,100000,33462210,334.622,0
13.105418969,390,39000000,100000,33455431,334.554,0
13.138893089,391,39100000,100000,33474120,334.741,0
13.172488001,392,39200000,100000,33594912,335.949,0
13.205950020,393,39300000,100000,33462019,334.620,0
13.239532716,394,39400000,100000,33582696,335.827,0
13.273037142,395,39500000,100000,33504426,335.044,0
13.306675615,396,39600000,100000,33638473,336.385,0
13.340138353,397,39700000,100000,33462738,334.627,0
13.373655085,398,39800000,100000,33516732,335.167,0
13.407115550,399,39900000,100000,33460465,334.605,0
13.440681848,400,40000000,100000,33566298,335.663,0
13.474232024,401,40100000,100000,33550176,335.502,0
13.507694979,402,40200000,100000,33462955,334.630,0
13.541163297,403,40300000,100000,33468318,334.683,0
13.574684793,404,40400000,100000,33521496,335.215,0
13.608249046,405,40500000,100000,33564253,335.643,0
13.641799252,406,40600000,100000,33550206,335.502,0
13.675412746,407,40700000,100000,33613494,336.135,0
13.708875587,408,40800000,100000,33462841,334.628,0
13.742338187,409,40900000,100000,33462600,334.626,0
13.775871407,410,41000000,100000,33533220,335.332,0
13.809422886,411,41100000,100000,33551479,335.515,0
13.842982098,412,41200000,100000,33559212,335.592,0
13.876533876,413,41300000,100000,33551778,335.518,0
13.910122273,414,41400000,100000,33588397,335.884,0
13.943577607,415,41500000,100000,33455334,334.553,0
13.977040441,416,41600000,100000,33462834,334.628,0
14.010503990,417,41700000,100000,33463549,334.635,0
14.044033544,418,41800000,100000,33529554,335.296,0
14.077488746,419,41900000,100000,33455202,334.552,0
14.110957875,420,42000000,100000,33469129,334.691,0
14.144513811,421,42100000,100000,33555936,335.559,0
14.178166389,422,42200000,100000,33652578,336.526,0
14.211628204,423,42300000,100000,33461815,334.618,0
14.245083202,424,42400000,100000,33454998,334.550,0
14.278560856,425,42500000,100000,33477654,334.777,0
14.312016221,426,42600000,100000,33455365,334.554,0
14.345557301,427,42700000,100000,33541080,335.411,0
14.379025685,428,42800000,100000,33468384,334.684,0
14.412560676,429,42900000,100000,33534991,335.350,0
14.446248468,430,43000000,100000,33687792,336.878,0
14.479714788,431,43100000,100000,33466320,334.663,0
14.513250301,432,43200000,100000,33535513,335.355,0
14.546704969,433,43300000,100000,33454668,334.547,0
14.580365191,434,43400000,100000,33660222,336.602,0
14.613820004,435,43500000,100000,33454813,334.548,0
14.647290254,436,43600000,100000,33470250,334.702,0
14.680751438,437,43700000,100000,33461184,334.612,0
14.714207157,438,43800000,100000,33455719,334.557,0
14.747926023,439,43900000,100000,33718866,337.189,0
14.781384735,440,44000000,100000,33458712,334.587,0
14.814848296,441,44100000,100000,33463561,334.636,0
14.848310644,442,44200000,100000,33462348,334.623,0
14.882047366,443,44300000,100000,33736722,337.367,0
14.915583179,444,44400000,100000,33535813,335.358,0
14.949147533,445,44500000,100000,33564354,335.644,0
14.982661571,446,44600000,100000,33514038,335.140,0
15.016117830,447,44700000,100000,33456259,334.563,0
15.049682232,448,44800000,100000,33564402,335.644,0
15.083137224,449,44900000,100000,33454992,334.550,0
15.116694385,450,45000000,100000,33557161,335.572,0
15.150386371,451,45100000,100000,33691986,336.920,0
15.183917617,452,45200000,100000,33531246,335.312,0
15.217414736,453,45300000,100000,33497119,334.971,0
15.250966454,454,45400000,100000,33551718,335.517,0
15.284483960,455,45500000,100000,33517506,335.175,0
15.317970105,456,45600000,100000,33486145,334.861,0
15.351468855,457,45700000,100000,33498750,334.988,0
15.384927165,458,45800000,100000,33458310,334.583,0
15.418509778,459,45900000,100000,33582613,335.826,0
15.451964734,460,46000000,100000,33454956,334.550,0
15.485479342,461,46100000,100000,33514608,335.146,0
15.518948141,462,46200000,100000,33468799,334.688,0
15.552403799,463,46300000,100000,33455658,334.557,0
15.585864683,464,46400000,100000,33460884,334.609,0
15.619327902,465,46500000,100000,33463219,334.632,0
15.652790130,466,46600000,100000,33462228,334.622,0
15.686244966,467,46700000,100000,33454836,334.548,0
15.719744131,468,46800000,100000,33499165,334.992,0
15.753360151,469,46900000,100000,33616020,336.160,0
15.786904267,470,47000000,100000,33544116,335.441,0
15.820465160,471,47100000,100000,33560893,335.609,0
15.854075372,472,47200000,100000,33610212,336.102,0
15.887640434,473,47300000,100000,33565062,335.651,0
15.921095949,474,47400000,100000,33455515,334.555,0
15.954682989,475,47500000,100000,33587040,335.870,0
15.988243743,476,47600000,100000,33560754,335.608,0
16.021757050,477,47700000,100000,33513307,335.133,0
16.055218444,478,47800000,100000,33461394,334.614,0
16.088690608,479,47900000,100000,33472164,334.722,0
16.122152375,480,48000000,100000,33461767,334.618,0
16.155608471,481,48100000,100000,33456096,334.561,0
16.189207667,482,48200000,100000,33599196,335.992,0
16.222757574,483,48300000,100000,33549907,335.499,0
16.256313744,484,48400000,100000,33556170,335.562,0
16.289871624,485,48500000,100000,33557880,335.579,0
16.323396571,486,48600000,100000,33524947,335.249,0
16.356987823,487,48700000,100000,33591252,335.913,0
16.390443829,488,48800000,100000,33456006,334.560,0
16.423904312,489,48900000,100000,33460483,334.605,0
16.457462204,490,49000000,100000,33557892,335.579,0
16.491008402,491,49100000,100000,33546198,335.462,0
16.524638277,492,49200000,100000,33629875,336.299,0
16.558108233,493,49300000,100000,33469956,334.700,0
16.591563135,494,49400000,100000,33454902,334.549,0
16.625110024,495,49500000,100000,33546889,335.469,0
16.658577742,496,49600000,100000,33467718,334.677,0
16.692033778,497,49700000,100000,33456036,334.560,0
16.725589637,498,49800000,100000,33555859,335.559,0
16.759094711,499,49900000,100000,33505074,335.051,0
16.792560323,500,50000000,100000,33465612,334.656,0
16.826015784,501,50100000,100000,33455461,334.555,0
16.859581434,502,50200000,100000,33565650,335.656,0
16.893103092,503,50300000,100000,33521658,335.217,0
16.926810367,504,50400000,100000,33707275,337.073,0
16.960273909,505,50500000,100000,33463542,334.635,0
16.993911457,506,50600000,100000,33637548,336.375,0
17.027571176,507,50700000,100000,33659719,336.597,0
17.061026726,508,50800000,100000,33455550,334.555,0
17.094488792,509,50900000,100000,33462066,334.621,0
17.127951123,510,51000000,100000,33462331,334.623,0
17.161413303,511,51100000,100000,33462180,334.622,0
17.194976745,512,51200000,100000,33563442,335.634,0
17.228467834,513,51300000,100000,33491089,334.911,0
17.262024052,514,51400000,100000,33556218,335.562,0
17.295487312,515,51500000,100000,33463260,334.633,0
17.329037489,516,51600000,100000,33550177,335.502,0
17.362567565,517,51700000,100000,33530076,335.301,0
17.396132753,518,51800000,100000,33565188,335.652,0
17.429635602,519,51900000,100000,33502849,335.028,0
17.463098166,520,52000000,100000,33462564,334.626,0
17.496661242,521,52100000,100000,33563076,335.631,0
17.530192939,522,52200000,100000,33531697,335.317,0
17.563748653,523,52300000,100000,33555714,335.557,0
17.597211493,524,52400000,100000,33462840,334.628,0
17.630674544,525,52500000,100000,33463051,334.631,0
17.664129266,526,52600000,100000,33454722,334.547,0
17.697598856,527,52700000,100000,33469590,334.696,0
17.731055235,528,52800000,100000,33456379,334.564,0
17.764517733,529,52900000,100000,33462498,334.625,0
17.798169405,530,53000000,100000,33651672,336.517,0
17.831627560,531,53100000,100000,33458155,334.582,0
17.865133390,532,53200000,100000,33505830,335.058,0
17.898589342,533,53300000,100000,33455952,334.560,0
17.932052147,534,53400000,100000,33462805,334.628,0
17.965514309,535,53500000,100000,33462162,334.622,0
17.998977029,536,53600000,100000,33462720,334.627,0
18.032526978,537,53700000,100000,33549949,335.499,0
18.066012216,538,53800000,100000,33485238,334.852,0
18.099522144,539,53900000,100000,33509928,335.099,0
18.132977437,540,54000000,100000,33455293,334.553,0
18.166446361,541,54100000,100000,33468924,334.689,0
18.200031133,542,54200000,100000,33584772,335.848,0
18.233493044,543,54300000,100000,33461911,334.619,0
18.266954912,544,54400000,100000,33461868,334.619,0
18.300416864,545,54500000,100000,33461952,334.620,0
18.333966573,546,54600000,100000,33549709,335.497,0
18.367533069,547,54700000,100000,33566496,335.665,0
18.400993737,548,54800000,100000,33460668,334.607,0
18.434464282,549,54900000,100000,33470545,334.705,0
18.467927140,550,55000000,100000,33462858,334.629,0
18.501452104,551,55100000,100000,33524964,335.250,0
18.535017197,552,55200000,100000,33565093,335.651,0
18.568472063,553,55300000,100000,33454866,334.549,0
18.601933829,554,55400000,100000,33461766,334.618,0
18.635496702,555,55500000,100000,33562873,335.629,0
18.668957274,556,55600000,100000,33460572,334.606,0
18.702420858,557,55700000,100000,33463584,334.636,0
18.736074481,558,55800000,100000,33653623,336.536,0
18.769636741,559,55900000,100000,33562260,335.623,0
18.803188435,560,56000000,100000,33551694,335.517,0
18.836658950,561,56100000,100000,33470515,334.705,0
18.870114014,562,56200000,100000,33455064,334.551,0
18.903576800,563,56300000,100000,33462786,334.628,0
18.937142745,564,56400000,100000,33565945,335.659,0
18.970598799,565,56500000,100000,33456054,334.561,0
19.004164035,566,56600000,100000,33565236,335.652,0
19.037619610,567,56700000,100000,33455575,334.556,0
19.071211102,568,56800000,100000,33591492,335.915,0
19.104698440,569,56900000,100000,33487338,334.873,0
19.138160963,570,57000000,100000,33462523,334.625,0
19.171786991,571,57100000,100000,33626028,336.260,0
19.205351261,572,57200000,100000,33564270,335.643,0
19.238812194,573,57300000,100000,33460933,334.609,0
19.272267774,574,57400000,100000,33455580,334.556,0
