time_h,avg_ns
0.098471462,334.701
0.098480758,334.649
0.098490084,335.758
0.098499380,334.640
0.098508688,335.073
0.098517986,334.739
0.098527310,335.662
0.098536636,335.740
0.098545957,335.560
0.098555254,334.697
0.098564591,336.126
0.098573890,334.763
0.098583186,334.657
0.098592497,335.210
0.098601794,334.689
0.098611093,334.743
0.098620394,334.835
0.098629690,334.673
0.098639012,335.592
0.098648339,335.785
0.098657638,334.743
0.098666933,334.637
0.098676234,334.823
0.098685556,335.594
0.098694857,334.818
0.098704155,334.740
0.098713451,334.643
0.098722751,334.816
0.098732085,336.017
0.098741383,334.720
0.098750681,334.738
0.098760001,335.526
0.098769332,335.930
0.098778659,335.768
0.098787983,335.656
0.098797305,335.598
0.098806635,335.865
0.098815931,334.646
0.098825231,334.816
0.098834527,334.648
0.098843868,336.284
0.098853185,335.406
0.098862494,335.115
0.098871791,334.715
0.098881123,335.942
0.098890448,335.685
0.098899744,334.672
0.098909050,335.007
0.098918372,335.595
0.098927697,335.704
0.098936998,334.825
0.098946320,335.603
0.098955617,334.700
0.098964916,334.744
0.098974213,334.719
0.098983520,335.050
0.098992819,334.738
0.099002141,335.593
0.099011441,334.814
0.099020738,334.698
0.099030034,334.658
0.099039338,334.927
0.099048658,335.547
0.099057983,335.691
0.099067308,335.702
0.099076606,334.719
0.099085902,334.641
0.099095211,335.152
0.099104555,336.371
0.099113861,335.023
0.099123197,336.078
0.099132492,334.640
0.099141793,334.816
0.099151090,334.684
0.099160387,334.724
0.099169714,335.745
0.099179021,335.056
0.099188333,335.236
0.099197658,335.688
0.099206955,334.718
0.099216251,334.632
0.099225551,334.815
0.099234847,334.639
0.099244144,334.710
0.099253444,334.790
0.099262740,334.645
0.099272047,335.084
0.099281347,334.796
0.099290674,335.776
0.099299973,334.746
0.099309271,334.723
0.099318612,336.274
0.099327912,334.806
0.099337209,334.695
0.099346505,334.643
0.099355805,334.810
0.099365127,335.584
0.099374465,336.163
0.099383789,335.686
0.099393087,334.725
0.099402382,334.636
0.099411701,335.473
0.099420999,334.736
0.099430321,335.559
0.099439657,336.106
0.099448971,335.305
0.099458272,334.834
0.099467567,334.640
0.099476891,335.662
0.099486191,334.793
0.099495487,334.644
0.099504784,334.694
0.099514082,334.745
0.099523380,334.717
0.099532689,335.137
0.099541997,335.087
0.099551293,334.638
0.099560629,336.120
0.099569959,335.850
0.099579255,334.656
0.099588578,335.647
0.099597876,334.741
0.099607200,335.665
0.099616525,335.687
0.099625823,334.720
0.099635164,336.288
0.099644491,335.768
0.099653788,334.697
0.099663084,334.643
0.099672416,335.951
0.099681733,335.437
0.099691054,335.550
0.099700364,335.135
0.099709662,334.755
0.099718958,334.638
0.099728287,335.848
0.099737584,334.702
0.099746906,335.593
0.099756207,334.810
0.099765520,335.293
0.099774821,334.820
0.099784118,334.692
0.099793416,334.735
0.099802716,334.797
0.099812023,335.064
0.099821320,334.694
0.099830622,334.872
0.099839960,336.141
0.099849291,335.929
0.099858595,334.937
0.099867916,335.579
0.099877240,335.665
0.099886567,335.747
0.099895880,335.263
0.099905206,335.765
0.099914502,334.637
0.099923826,335.663
0.099933124,334.733
0.099942422,334.717
0.099951737,335.359
0.099961038,334.815
0.099970354,335.373
0.099979650,334.669
0.099988951,334.847
0.099998269,335.442
0.100007594,335.697
0.100016919,335.693
0.100026251,335.966
0.100035573,335.588
0.100044900,335.783
0.100054242,336.312
0.100063550,335.058
0.100072847,334.717
0.100082159,335.235
0.100091487,335.787
0.100100809,335.590
0.100110147,336.192
0.100119501,336.728
0.100128797,334.654
0.100138094,334.698
0.100147392,334.742
0.100156690,334.718
0.100165985,334.633
0.100175287,334.869
0.100184602,335.310
0.100193899,334.714
0.100203225,335.746
0.100212521,334.651
0.100221821,334.805
0.100231143,335.581
0.100240456,335.280
0.100249755,334.747
0.100259062,335.053
0.100268359,334.710
0.100277661,334.843
0.100286958,334.699
0.100296280,335.597
0.100305586,335.027
0.100314935,336.541
0.100324259,335.671
0.100333583,335.682
0.100342881,334.727
0.100352208,335.750
0.100361503,334.644
0.100370801,334.697
0.100380125,335.694
0.100389424,334.738
0.100398735,335.194
0.100408061,335.767
0.100417357,334.635
0.100426655,334.720
0.100435981,335.745
0.100445291,335.163
0.100454588,334.692
0.100463915,335.790
0.100473239,335.661
0.100482535,334.634
0.100491835,334.823
0.100501131,334.628
0.100510431,334.807
0.100519750,335.488
0.100529048,334.724
0.100538349,334.836
0.100547670,335.562
0.100556995,335.682
0.100566294,334.773
0.100575654,336.981
0.100584989,336.063
0.100594290,334.820
0.100603614,335.651
0.100612936,335.598
0.100622236,334.814
0.100631558,335.586
0.100640894,336.109
0.100650190,334.641
0.100659514,335.668
0.100668814,334.797
0.100678146,335.941
0.100687443,334.695
0.100696768,335.697
0.100706092,335.662
0.100715387,334.640
0.100724688,334.810
0.100734005,335.415
0.100743303,334.724
0.100752629,335.756
0.100761927,334.715
0.100771251,335.673
0.100780550,334.750
0.100789865,335.347
0.100799163,334.742
0.100808496,335.984
0.100817820,335.655
0.100827121,334.842
0.100836430,335.117
0.100845726,334.650
0.100855056,335.902
0.100864352,334.633
0.100873689,336.145
0.100883014,335.685
0.100892338,335.667
0.100901633,334.635
0.100910935,334.884
0.100920252,335.390
0.100929548,334.652
0.100938874,335.762
0.100948196,335.591
0.100957497,334.813
0.100966819,335.586
0.100976116,334.721
0.100985416,334.792
0.100994738,335.596
0.101004038,334.778
0.101013368,335.883
0.101022666,334.731
0.101031961,334.635
0.101041291,335.889
0.101050613,335.587
0.101059911,334.726
0.101069212,334.835
0.101078526,335.285
0.101087850,335.692
0.101097202,336.651
0.101106520,335.451
0.101115845,335.713
0.101125143,334.731
0.101134439,334.635
0.101143792,336.721
0.101153129,336.131
0.101162425,334.640
0.101171729,334.950
0.101181051,335.587
0.101190386,336.083
0.101199686,334.802
0.101209027,336.275
0.101218359,335.933
0.101227659,334.813
0.101236956,334.703
0.101246257,334.816
0.101255582,335.692
0.101264904,335.595
0.101274237,336.003
0.101283545,335.096
0.101292857,335.209
0.101302157,334.795
0.101311452,334.646
0.101320750,334.698
0.101330048,334.736
0.101339345,334.715
0.101348641,334.635
0.101357994,336.725
0.101367298,334.941
0.101376597,334.754
0.101385894,334.685
0.101395216,335.598
0.101404516,334.813
0.101413812,334.638
0.101423109,334.712
0.101432407,334.731
0.101441729,335.579
0.101451024,334.633
0.101460325,334.804
0.101469622,334.698
0.101478967,336.426
0.101488303,336.100
0.101497607,334.942
0.101506931,335.670
0.101516230,334.746
0.101525545,335.370
0.101534846,334.824
0.101544151,334.986
0.101553449,334.724
0.101562775,335.714
0.101572083,335.118
0.101581380,334.666
0.101590680,334.817
0.101600002,335.579
0.101609299,334.713
0.101618625,335.739
0.101627921,334.651
0.101637240,335.460
0.101646538,334.756
0.101655836,334.730
0.101665136,334.781
0.101674492,336.836
0.101683851,336.904
0.101693178,335.779
0.101702528,336.610
0.101711824,334.653
0.101721126,334.850
0.101730474,336.542
0.101739797,335.618
0.101749122,335.691
0.101758434,335.248
0.101767729,334.634
0.101777056,335.764
0.101786362,334.997
0.101795734,337.407
0.101805036,334.880
0.101814350,335.279
0.101823712,337.057
0.101833008,334.659
0.101842326,335.450
0.101851653,335.775
0.101860973,335.510
0.101870306,335.990
0.101879610,334.921
0.101888949,336.211
0.101898280,335.916
0.101907607,335.785
0.101916904,334.676
0.101926220,335.382
0.101935547,335.778
0.101944870,335.635
0.101954172,334.847
0.101963467,334.642
0.101972808,336.273
0.101982109,334.818
0.101991434,335.706
0.102000769,336.087
0.102010070,334.825
0.102019367,334.704
0.102028663,334.648
0.102037990,335.766
0.102047328,336.167
0.102056652,335.670
0.102065950,334.731
0.102075292,336.313
0.102084592,334.793
0.102093888,334.647
0.102103212,335.655
0.102112563,336.638
0.102121860,334.719
0.102131156,334.632
0.102140488,335.960
0.102149783,334.635
0.102159094,335.182
0.102168424,335.867
0.102177746,335.601
0.102187092,336.464
0.102196393,334.815
0.102205708,335.367
0.102215005,334.691
0.102224307,334.853
0.102233629,335.608
0.102242930,334.825
0.102252252,335.599
0.102261548,334.647
0.102270854,335.033
0.102280173,335.468
0.102289497,335.668
0.102298826,335.841
0.102308160,336.011
0.102317455,334.633
0.102326782,335.767
0.102336079,334.694
0.102345401,335.590
0.102354701,334.811
0.102363997,334.633
0.102373332,336.078
0.102382664,335.963
0.102391962,334.714
0.102401262,334.796
0.102410569,335.069
0.102419893,335.652
0.102429218,335.698
0.102438516,334.716
0.102447832,335.396
0.102457131,334.758
0.102466453,335.606
0.102475756,334.906
0.102485076,335.507
0.102494373,334.708
0.102503702,335.836
0.102513022,335.518
0.102522341,335.464
0.102531667,335.767
0.102540964,334.691
0.102550312,336.498
0.102559666,336.763
0.102568962,334.635
0.102578288,335.762
0.102587584,334.630
0.102596881,334.714
0.102606181,334.790
0.102615514,336.000
0.102624811,334.694
0.102634142,335.900
0.102643439,334.712
0.102652767,335.799
0.102662074,335.056
0.102671371,334.684
0.102680670,334.750
0.102689970,334.832
0.102699269,334.732
0.102708567,334.741
0.102717865,334.742
0.102727181,335.347
0.102736531,336.635
0.102745892,336.970
0.102755187,334.637
0.102764514,335.766
0.102773811,334.699
0.102783121,335.161
0.102792448,335.754
0.102801770,335.587
0.102811094,335.665
0.102820395,334.843
0.102829719,335.659
0.102839014,334.642
0.102848316,334.871
0.102857613,334.692
0.102866936,335.600
0.102876236,334.806
0.102885531,334.638
0.102894832,334.815
0.102904153,335.579
0.102913477,335.667
0.102922804,335.751
0.102932100,334.661
0.102941432,335.972
0.102950731,334.763
0.102960038,335.027
0.102969364,335.728
0.102978662,334.731
0.102987984,335.615
0.102997285,334.840
0.103006609,335.657
0.103015906,334.675
0.103025233,335.794
0.103034555,335.590
0.103043905,336.586
0.103053230,335.710
0.103062528,334.718
0.103071823,334.637
0.103081150,335.758
0.103090447,334.699
0.103099798,336.646
0.103109096,334.714
0.103118391,334.636
0.103127692,334.813
0.103137000,335.085
0.103146297,334.716
0.103155597,334.796
0.103164907,335.144
0.103174204,334.697
0.103183508,334.946
0.103192806,334.721
0.103202161,336.782
0.103211465,334.942
0.103220789,335.685
0.103230092,334.901
0.103239390,334.730
0.103248722,335.942
0.103258022,334.808
0.103267322,334.804
0.103276649,335.748
0.103285947,334.737
0.103295245,334.717
0.103304562,335.421
0.103313862,334.814
0.103323159,334.698
0.103332468,335.092
0.103341774,335.038
0.103351070,334.642
0.103360394,335.661
0.103369718,335.686
0.103379052,336.002
0.103388378,335.743
0.103397674,334.645
0.103407014,336.253
0.103416339,335.698
0.103425675,336.086
0.103434970,334.631
0.103444270,334.813
0.103453566,334.630
0.103462863,334.708
0.103472192,335.840
0.103481488,334.666
0.103490833,336.405
0.103500186,336.726
0.103509503,335.393
0.103518827,335.688
0.103528152,335.667
0.103537447,334.638
0.103546774,335.767
0.103556071,334.701
0.103565382,335.194
0.103574686,334.932
0.103584008,335.591
0.103593345,336.155
0.103602644,334.734
0.103611941,334.718
0.103621236,334.627
0.103630537,334.816
0.103639834,334.703
0.103649130,334.648
0.103658430,334.811
0.103667769,336.210
0.103677079,335.141
0.103686384,334.969
0.103695708,335.671
0.103705008,334.801
0.103714332,335.663
0.103723630,334.716
0.103732928,334.738
0.103742225,334.713
0.103751521,334.632
0.103760878,336.863
0.103770174,334.660
0.103779506,335.930
0.103788861,336.790
0.103798174,335.278
0.103807524,336.609
0.103816823,334.748
0.103826120,334.712
0.103835419,334.739
0.103844716,334.715
0.103854054,336.162
0.103863381,335.759
0.103872704,335.644
0.103882000,334.647
0.103891327,335.763
0.103900622,334.634
0.103909943,335.553
0.103919241,334.737
0.103928555,335.282
0.103937877,335.592
0.103947211,336.050
0.103956511,334.784
0.103965863,336.654
0.103975160,334.721
0.103984509,336.544
0.103993810,334.845
0.104003106,334.650
0.104012418,335.249
0.104021718,334.791
0.104031014,334.642
0.104040311,334.713
0.104049647,336.103
0.104058946,334.745
0.104068242,334.646
0.104077542,334.824
0.104086838,334.641
0.104096146,335.098
0.104105447,334.838
0.104114760,335.269
0.104124061,334.810
0.104133382,335.588
0.104142680,334.714
0.104152005,335.686
0.104161302,334.717
0.104170618,335.369
0.104179949,335.895
0.104189246,334.704
0.104198542,334.645
0.104207844,334.895
0.104217166,335.595
0.104226464,334.717
0.104235789,335.692
0.104245086,334.715
0.104254407,335.549
0.104263760,336.710
0.104273057,334.699
0.104282364,335.039
0.104291662,334.713
0.104300984,335.592
0.104310332,336.539
0.104319656,335.655
0.104328954,334.745
0.104338255,334.835
0.104347551,334.650
0.104356849,334.727
0.104366148,334.748
0.104375445,334.716
0.104384779,336.015
0.104394079,334.818
0.104403411,335.924
0.104412735,335.662
0.104422034,334.790
0.104431356,335.595
0.104440683,335.771
0.104449986,334.878
0.104459311,335.727
0.104468640,335.833
0.104477953,335.283
0.104487250,334.664
0.104496577,335.790
0.104505901,335.660
0.104515200,334.770
0.104524525,335.689
0.104533839,335.319
0.104543195,336.815
0.104552491,334.636
0.104561789,334.719
0.104571115,335.751
0.104580424,335.112
0.104589734,335.177
0.104599033,334.756
0.104608353,335.534
0.104617661,335.070
0.104626964,334.904
0.104636259,334.627
0.104645583,335.664
0.104654884,334.838
0.104664180,334.643
0.104673490,335.164
0.104682785,334.644
0.104692086,334.813
0.104701412,335.761
0.104710710,334.716
0.104720026,335.377
0.104729353,335.763
0.104738650,334.697
0.104747968,335.451
0.104757321,336.716
0.104766658,336.135
0.104775983,335.672
0.104785307,335.681
0.104794623,335.388
0.104803959,336.082
0.104813291,335.949
0.104822588,334.681
0.104831948,336.962
0.104841258,335.159
0.104850553,334.644
0.104859881,335.793
0.104869200,335.495
0.104878526,335.721
0.104887886,336.983
0.104897184,334.714
0.104906482,334.714
0.104915782,334.831
0.104925097,335.329
0.104934419,335.587
0.104943719,334.802
0.104953041,335.592
0.104962368,335.769
0.104971690,335.581
0.104981033,336.354
0.104990359,335.759
0.104999677,335.434
0.105008975,334.716
0.105018299,335.687
0.105027612,335.260
0.105036907,334.629
0.105046208,334.816
0.105055505,334.695
0.105064801,334.645
0.105074137,336.105
0.105083485,336.536
0.105092812,335.765
0.105102145,335.980
0.105111469,335.675
0.105120769,334.791
0.105130064,334.646
0.105139375,335.194
0.105148674,334.754
0.105157982,335.089
0.105167305,335.615
0.105176635,335.895
0.105185933,334.708
0.105195231,334.731
0.105204557,335.755
0.105213853,334.649
0.105223154,334.817
0.105232475,335.583
0.105241799,335.652
0.105251105,335.003
0.105260427,335.599
0.105269722,334.636
0.105279049,335.762
0.105288369,335.516
0.105297665,334.647
0.105306969,334.959
0.105316265,334.637
0.105325586,335.566
0.105334911,335.693
0.105344208,334.723
0.105353504,334.631
0.105362804,334.815
0.105372128,335.650
0.105381426,334.741
0.105390724,334.717
0.105400038,335.318
0.105409372,336.028
0.105418668,334.632
0.105427987,335.479
0.105437314,335.784
0.105446633,335.494
0.105455931,334.724
0.105465262,335.925
0.105474575,335.255
0.105483897,335.585
0.105493199,334.893
0.105502521,335.587
0.105511855,336.020
0.105521181,335.746
0.105530496,335.321
0.105539823,335.764
0.105549169,336.484
0.105558467,334.715
0.105567792,335.684
0.105577102,335.183
0.105586398,334.635
0.105595724,335.765
0.105605022,334.710
0.105614318,334.641
0.105623618,334.810
0.105632913,334.637
0.105642211,334.719
0.105651511,334.787
0.105660808,334.722
0.105670137,335.835
0.105679460,335.603
0.105688783,335.659
0.105698108,335.688
0.105707406,334.723
0.105716711,334.968
0.105726038,335.793
0.105735396,336.887
0.105744694,334.728
0.105753998,334.923
0.105763293,334.649
0.105772590,334.690
0.105781915,335.693
0.105791259,336.365
0.105800607,336.535
0.105809907,334.806
0.105819219,335.248
0.105828520,334.807
0.105837817,334.697
0.105847113,334.651
0.105856439,335.758
0.105865747,335.074
0.105875044,334.713
0.105884395,336.629
0.105893719,335.667
0.105903015,334.631
0.105912344,335.872
0.105921675,335.910
0.105930975,334.781
0.105940299,335.680
0.105949595,334.663
0.105958923,335.796
0.105968241,335.461
0.105977586,336.416
0.105986893,335.057
0.105996242,336.557
0.106005565,335.608
0.106014892,335.798
0.106024217,335.676
0.106033542,335.711
0.106042840,334.722
0.106052135,334.637
0.106061462,335.760
0.106070760,334.725
0.106080056,334.643
0.106089362,335.044
0.106098720,336.884
0.106108018,334.712
0.106117316,334.727
0.106126640,335.672
0.106135935,334.632
0.106145239,334.924
0.106154536,334.698
0.106163834,334.722
0.106173162,335.830
0.106182503,336.261
0.106191830,335.770
0.106201152,335.585
0.106210495,336.370
0.106219822,335.748
0.106229144,335.597
0.106238455,335.208
0.106247753,334.740
0.106257078,335.666
0.106266408,335.913
0.106275711,334.910
0.106285007,334.644
0.106294305,334.725
0.106303605,334.797
0.106312901,334.644
0.106322198,334.695
0.106331497,334.756
0.106340794,334.719
0.106350119,335.683
0.106359443,335.660
0.106368738,334.633
0.106378065,335.757
0.106387362,334.697
0.106396698,336.120
0.106406001,334.900
0.106415323,335.595
0.106424621,334.723
0.106433946,335.687
0.106443270,335.667
0.106452565,334.630
0.106461865,334.804
0.106471163,334.700
0.106480511,336.542
0.106489808,334.711
0.106499104,334.641
0.106508405,334.817
0.106517762,336.885
0.106527107,336.408
0.106536426,335.490
0.106545723,334.668
0.106555020,334.690
0.106564346,335.738
0.106573670,335.695
0.106582966,334.640
0.106592293,335.773
0.106601615,335.594
0.106610939,335.661
0.106620239,334.787
0.106629534,334.649
0.106638835,334.812
0.106648159,335.675
0.106657484,335.690
0.106666782,334.737
0.106676080,334.723
0.106685402,335.586
0.106694728,335.758
0.106704025,334.695
0.106713321,334.647
0.106722621,334.802
0.106731958,336.131
0.106741256,334.708
0.106750580,335.679
0.106759904,335.664
0.106769199,334.635
0.106778553,336.716
0.106787893,336.263
0.106797218,335.689
0.106806554,336.088
0.106815850,334.649
0.106825158,335.115
0.106834481,335.633
0.106843802,335.543
0.106853107,334.990
0.106862430,335.601
0.106871727,334.699
0.106881051,335.687
0.106890349,334.716
0.106899673,335.649
0.106908974,334.831
0.106918287,335.268
0.106927587,334.809
0.106936884,334.690
0.106946206,335.594
0.106955506,334.808
0.106964801,334.634
0.106974140,336.197
0.106983469,335.840
0.106992815,336.462
0.107002134,335.472
0.107011464,335.871
0.107020781,335.412
0.107030113,335.944
0.107039413,334.804
0.107048726,335.275
0.107058035,335.131
0.107067340,334.985
0.107076638,334.719
0.107085955,335.422
0.107095279,335.655
0.107104603,335.665
0.107113929,335.726
0.107123253,335.677
0.107132549,334.665
0.107141858,335.117
0.107151154,334.644
0.107160476,335.596
0.107169776,334.798
0.107179091,335.336
0.107188424,336.004
0.107197723,334.743
0.107207020,334.713
0.107216326,335.025
0.107225624,334.720
0.107234936,335.212
0.107244262,335.762
0.107253586,335.648
0.107262882,334.647
0.107272208,335.761
0.107281518,335.134
0.107290842,335.662
0.107300140,334.730
0.107309464,335.664
0.107318795,335.927
0.107328095,334.815
0.107337393,334.698
0.107346688,334.637
0.107355997,335.130
0.107365311,335.303
0.107374646,336.052
0.107383950,334.933
0.107393249,334.781
0.107402576,335.782
0.107411872,334.649
0.107421184,335.216
0.107430487,334.913
0.107439799,335.236
0.107449107,335.098
0.107458415,335.069
0.107467710,334.638
0.107477009,334.748
0.107486310,334.848
0.107495625,335.333
0.107504961,336.104
0.107514283,335.589
0.107523581,334.711
0.107532879,334.728
0.107542228,336.561
0.107551544,335.381
0.107560902,336.918
0.107570199,334.692
0.107579531,335.936
0.107588831,334.805
0.107598153,335.589
0.107607451,334.710
0.107616802,336.637
0.107626102,334.820
0.107635438,336.089
0.107644780,336.294
0.107654104,335.690
0.107663410,335.000
0.107672710,334.809
0.107682054,336.376
0.107691355,334.829
0.107700700,336.422
0.107710037,336.147
0.107719341,334.922
0.107728657,335.405
0.107737955,334.710
0.107747280,335.695
0.107756595,335.351
0.107765920,335.692
0.107775217,334.716
0.107784513,334.638
0.107793813,334.814
0.107803121,335.074
0.107812443,335.594
0.107821769,335.755
0.107831088,335.472
0.107840412,335.661
0.107849710,334.737
0.107859008,334.717
0.107868356,336.537
0.107877686,335.873
0.107886983,334.707
0.107896289,335.015
0.107905599,335.150
0.107914895,334.632
0.107924196,334.836
0.107933502,335.038
0.107942827,335.696
0.107952127,334.809
0.107961423,334.651
0.107970747,335.648
0.107980045,334.746
0.107989369,335.664
0.107998717,336.536
0.108008018,334.819
0.108017349,335.931
0.108026647,334.717
0.108035947,334.791
0.108045259,335.228
0.108054556,334.698
0.108063881,335.691
0.108073178,334.710
0.108082529,336.635
0.108091852,335.626
0.108101194,336.312
0.108110494,334.808
0.108119794,334.791
0.108129090,334.665
0.108138391,334.813
0.108147686,334.632
0.108156983,334.712
0.108166308,335.686
0.108175632,335.670
0.108184928,334.634
0.108194255,335.772
0.108203571,335.392
0.108212896,335.707
0.108222195,334.743
0.108231491,334.654
0.108240792,334.853
0.108250113,335.538
0.108259410,334.716
0.108268736,335.744
0.108278059,335.603
0.108287382,335.650
0.108296681,334.736
0.108305978,334.716
0.108315274,334.639
0.108324601,335.765
0.108333943,336.311
0.108343240,334.721
0.108352541,334.839
0.108361857,335.342
0.108371167,335.161
0.108380489,335.592
0.108389813,335.664
0.108399111,334.730
0.108408408,334.713
0.108417730,335.586
0.108427036,335.016
0.108436333,334.698
0.108445629,334.644
0.108454960,335.917
0.108464255,334.632
0.108473553,334.715
0.108482851,334.745
0.108492165,335.310
0.108501461,334.641
0.108510763,334.867
0.108520060,334.692
0.108529365,334.993
0.108538701,336.092
0.108547997,334.640
0.108557324,335.765
0.108566630,335.023
0.108575954,335.670
0.108585280,335.744
0.108594589,335.101
0.108603889,334.800
0.108613240,336.653
0.108622538,334.721
0.108631833,334.643
0.108641163,335.865
0.108650475,335.220
0.108659772,334.714
0.108669072,334.794
0.108678368,334.641
0.108687668,334.808
0.108696973,334.983
0.108706287,335.316
0.108715619,335.944
0.108724941,335.593
0.108734237,334.641
0.108743564,335.764
0.108752876,335.258
0.108762200,335.649
0.108771506,335.030
0.108780811,334.969
0.108790109,334.745
0.108799435,335.716
0.108808752,335.418
0.108818100,336.532
0.108827400,334.814
0.108836724,335.651
0.108846022,334.738
0.108855340,335.435
0.108864672,335.941
0.108873999,335.791
0.108883295,334.660
0.108892607,335.231
0.108901934,335.752
0.108911230,334.675
0.108920528,334.721
0.108929827,334.744
0.108939125,334.744
0.108948421,334.653
0.108957748,335.774
0.108967061,335.258
0.108976361,334.810
0.108985685,335.650
0.108994980,334.643
0.109004316,336.098
0.109013612,334.634
0.109022972,336.976
0.109032297,335.692
0.109041618,335.546
0.109050915,334.721
0.109060220,334.961
0.109069517,334.700
0.109078813,334.645
0.109088114,334.830
0.109097411,334.719
0.109106746,336.064
0.109116124,337.586
0.109125439,335.336
0.109134765,335.751
0.109144087,335.588
0.109153410,335.642
0.109162709,334.741
0.109172033,335.665
0.109181355,335.583
0.109190655,334.815
0.109199991,336.111
0.109209315,335.661
0.109218615,334.797
0.109227911,334.645
0.109237208,334.697
0.109246559,336.639
0.109255857,334.714
0.109265181,335.680
0.109274479,334.713
0.109283800,335.581
0.109293127,335.769
0.109302463,336.090
0.109311780,335.419
0.109321083,334.876
0.109330414,335.923
0.109339715,334.859
0.109349015,334.770
0.109358339,335.677
0.109367634,334.635
0.109376961,335.765
0.109386258,334.695
0.109395592,336.031
0.109404916,335.664
0.109414248,335.933
0.109423555,335.073
0.109432913,336.888
0.109442211,334.717
0.109451537,335.745
0.109460859,335.596
0.109470183,335.642
0.109479508,335.696
0.109488805,334.716
0.109498101,334.639
0.109507401,334.818
0.109516697,334.631
0.109526021,335.660
0.109535347,335.739
0.109544643,334.648
0.109553969,335.762
0.109563301,335.929
0.109572598,334.715
0.109581904,335.020
0.109591226,335.581
0.109600557,335.900
0.109609858,334.854
0.109619155,334.705
0.109628451,334.648
0.109637758,335.034
0.109647095,336.159
0.109656393,334.717
0.109665718,335.684
0.109675042,335.673
0.109684342,334.793
0.109693647,334.989
0.109702944,334.698
0.109712296,336.654
0.109721593,334.713
0.109730889,334.630
0.109740221,335.970
0.109749517,334.637
0.109758841,335.669
0.109768167,335.751
0.109777478,335.180
0.109786775,334.694
0.109796076,334.829
0.109805373,334.721
0.109814669,334.628
0.109823970,334.847
0.109833312,336.301
0.109842613,334.858
0.109851937,335.651
0.109861279,336.309
0.109870600,335.558
0.109879908,335.080
0.109889205,334.721
0.109898504,334.743
0.109907802,334.742
0.109917098,334.641
0.109926425,335.773
0.109935722,334.703
0.109945044,335.595
0.109954344,334.807
0.109963640,334.630
0.109972937,334.721
0.109982262,335.679
0.109991559,334.712
0.110000859,334.794
0.110010155,334.647
0.110019478,335.638
0.110028777,334.740
0.110038074,334.714
0.110047370,334.638
0.110056670,334.810
0.110065966,334.636
0.110075266,334.809
0.110084566,334.794
0.110093902,336.104
0.110103249,336.513
0.110112548,334.741
0.110121845,334.711
0.110131167,335.591
0.110140467,334.807
0.110149763,334.649
0.110159073,335.146
0.110168406,336.010
0.110177703,334.679
0.110187013,335.147
0.110196308,334.633
0.110205606,334.722
0.110214930,335.681
0.110224228,334.710
0.110233559,335.922
0.110242890,335.912
0.110252187,334.701
0.110261509,335.597
0.110270822,335.253
0.110280146,335.670
0.110289471,335.678
0.110298770,334.775
0.110308068,334.747
0.110317398,335.869
0.110326694,334.669
0.110335992,334.729
0.110345318,335.725
0.110354652,336.020
0.110363970,335.437
0.110373271,334.830
0.110382566,334.643
0.110391864,334.719
0.110401190,335.745
0.110410486,334.648
0.110419802,335.385
0.110429105,334.885
0.110438429,335.695
0.110447727,334.701
0.110457054,335.795
0.110466376,335.593
0.110475684,335.092
0.110484982,334.703
0.110494277,334.639
0.110503584,335.046
0.110512880,334.669
0.110522178,334.716
0.110531476,334.731
0.110540823,336.479
0.110550118,334.634
0.110559454,336.096
0.110568794,336.229
0.110578090,334.653
0.110587398,335.096
0.110596694,334.635
0.110606047,336.722
0.110615342,334.632
0.110624666,335.667
0.110633992,335.741
0.110643299,335.049
0.110652596,334.696
0.110661921,335.688
0.110671219,334.709
0.110680514,334.637
0.110689842,335.787
0.110699137,334.645
0.110708455,335.432
0.110717757,334.876
0.110727089,335.947
0.110736397,335.103
0.110745696,334.772
0.110754994,334.719
0.110764293,334.749
0.110773617,335.665
0.110782931,335.324
0.110792265,336.011
0.110801562,334.700
0.110810886,335.656
0.110820187,334.826
0.110829495,335.114
0.110838842,336.494
0.110848167,335.681
0.110857464,334.709
0.110866786,335.583
0.110876115,335.827
0.110885438,335.645
0.110894763,335.693
0.110904097,336.011
0.110913392,334.634
0.110922700,335.076
0.110932021,335.575
0.110941319,334.711
0.110950645,335.737
0.110959941,334.651
0.110969238,334.691
0.110978556,335.457
0.110987854,334.751
0.110997150,334.634
0.111006478,335.822
0.111015801,335.609
0.111025109,335.105
0.111034436,335.748
0.111043758,335.598
0.111053061,334.928
0.111062383,335.593
0.111071744,336.974
0.111081068,335.688
0.111090378,335.162
0.111099710,335.925
0.111109036,335.768
0.111118355,335.469
0.111127677,335.596
0.111137004,335.768
0.111146300,334.636
0.111155634,336.038
0.111164932,334.728
0.111174256,335.663
0.111183556,334.793
0.111192861,334.999
0.111202175,335.288
0.111211502,335.780
0.111220800,334.717
0.111230095,334.631
0.111239396,334.818
0.111248704,335.099
0.111258015,335.206
0.111267342,335.782
0.111276638,334.658
0.111285948,335.152
0.111295248,334.799
0.111304589,336.272
0.111313885,334.643
0.111323185,334.815
0.111332499,335.287
0.111341799,334.807
0.111351096,334.693
0.111360418,335.590
0.111369744,335.761
0.111379064,335.500
0.111388362,334.717
0.111397667,334.992
0.111406965,334.729
0.111416313,336.540
0.111425640,335.755
0.111434957,335.433
0.111444279,335.593
0.111453608,335.822
0.111462930,335.585
0.111472230,334.812
0.111481552,335.587
0.111490876,335.662
