time_h,avg_ns
0.093334178,336.539
0.093343502,335.667
0.093352828,335.747
0.093362124,334.644
0.093371421,334.697
0.093380769,336.553
0.093390095,335.713
0.093399427,335.974
0.093408726,334.748
0.093418022,334.665
0.093427323,334.848
0.093436621,334.707
0.093445917,334.672
0.093455218,334.833
0.093464531,335.267
0.093473859,335.797
0.093483181,335.611
0.093492506,335.676
0.093501832,335.745
0.093511128,334.641
0.093520425,334.693
0.093529723,334.739
0.093539021,334.717
0.093548316,334.635
0.093557617,334.815
0.093566938,335.590
0.093576263,335.667
0.093585589,335.748
0.093594911,335.601
0.093604208,334.690
0.093613506,334.740
0.093622804,334.718
0.093632131,335.766
0.093641429,334.739
0.093650725,334.633
0.093660043,335.455
0.093669393,336.616
0.093678689,334.652
0.093687990,334.823
0.093697285,334.639
0.093706609,335.662
0.093715934,335.683
0.093725252,335.467
0.093734548,334.631
0.093743848,334.812
0.093753172,335.646
0.093762494,335.598
0.093771794,334.808
0.093781107,335.272
0.093790443,336.111
0.093799749,335.017
0.093809047,334.712
0.093818347,334.796
0.093827655,335.075
0.093836973,335.466
0.093846272,334.776
0.093855571,334.738
0.093864869,334.724
0.093874171,334.874
0.093883467,334.661
0.093892765,334.734
0.093902066,334.826
0.093911362,334.655
0.093920659,334.704
0.093929979,335.531
0.093939305,335.711
0.093948603,334.728
0.093957902,334.766
0.093967214,335.255
0.093976541,335.775
0.093985839,334.704
0.093995161,335.596
0.094004461,334.805
0.094013757,334.643
0.094023054,334.716
0.094032352,334.729
0.094041650,334.716
0.094050945,334.632
0.094060279,336.003
0.094069602,335.647
0.094078923,335.560
0.094088226,334.910
0.094097548,335.590
0.094106849,334.821
0.094116144,334.632
0.094125504,336.968
0.094134804,334.800
0.094144112,335.068
0.094153435,335.647
0.094162738,334.876
0.094172035,334.717
0.094181357,335.589
0.094190658,334.831
0.094199953,334.626
0.094209263,335.148
0.094218574,335.220
0.094227871,334.672
0.094237168,334.707
0.094246467,334.752
0.094255765,334.719
0.094265090,335.692
0.094274414,335.675
0.094283710,334.646
0.094293044,336.025
0.094302377,335.988
0.094311693,335.409
0.094320996,334.902
0.094330292,334.652
0.094339626,336.019
0.094348928,334.856
0.094358225,334.722
0.094367547,335.580
0.094376874,335.758
0.094386190,335.377
0.094395541,336.645
0.094404839,334.720
0.094414161,335.594
0.094423461,334.821
0.094432758,334.662
0.094442056,334.729
0.094451356,334.805
0.094460651,334.643
0.094469949,334.699
0.094479251,334.883
0.094488568,335.431
0.094497865,334.658
0.094507166,334.851
0.094516483,335.401
0.094525782,334.760
0.094535110,335.832
0.094544442,335.937
0.094553768,335.743
0.094563090,335.593
0.094572414,335.672
0.094581739,335.690
0.094591037,334.717
0.094600332,334.639
0.094609636,334.936
0.094618933,334.701
0.094628277,336.392
0.094637587,335.138
0.094646909,335.588
0.094656233,335.670
0.094665538,334.972
0.094674835,334.714
0.094684156,335.555
0.094693483,335.759
0.094702807,335.657
0.094712105,334.737
0.094721403,334.714
0.094730714,335.228
0.094740015,334.809
0.094749310,334.630
0.094758608,334.722
0.094767908,334.798
0.094777204,334.672
0.094786535,335.918
0.094795861,335.743
0.094805208,336.465
0.094814503,334.643
0.094823805,334.848
0.094833127,335.607
0.094842425,334.720
0.094851752,335.781
0.094861075,335.627
0.094870376,334.832
0.094879707,335.932
0.094889005,334.718
0.094898356,336.632
0.094907654,334.713
0.094916949,334.634
0.094926249,334.816
0.094935546,334.694
0.094944855,335.105
0.094954155,334.801
0.094963503,336.539
0.094972801,334.706
0.094982152,336.640
0.094991476,335.667
0.095000776,334.792
0.095010081,334.995
0.095019381,334.789
0.095028706,335.708
0.095038022,335.380
0.095047341,335.464
0.095056651,335.176
0.095065956,334.975
0.095075281,335.697
0.095084586,335.006
0.095093882,334.653
0.095103206,335.652
0.095112560,336.727
0.095121857,334.719
0.095131179,335.591
0.095140480,334.809
0.095149775,334.636
0.095159102,335.771
0.095168399,334.702
0.095177695,334.649
0.095187002,335.061
0.095196298,334.643
0.095205622,335.665
0.095214947,335.689
0.095224245,334.724
0.095233540,334.637
0.095242867,335.765
0.095252166,334.785
0.095261489,335.612
0.095270790,334.822
0.095280085,334.642
0.095289383,334.716
0.095298707,335.684
0.095308023,335.363
0.095317323,334.796
0.095326628,334.972
0.095335927,334.789
0.095345279,336.644
0.095354576,334.717
0.095363908,335.930
0.095373213,334.988
0.095382508,334.629
0.095391829,335.543
0.095401181,336.691
0.095410513,335.936
0.095419810,334.698
0.095429135,335.693
0.095438433,334.719
0.095447731,334.729
0.095457028,334.715
0.095466323,334.625
0.095475624,334.813
0.095484923,334.782
0.095494239,335.375
0.095503540,334.812
0.095512835,334.640
0.095522133,334.721
0.095531435,334.876
0.095540755,335.524
0.095550090,336.045
0.095559393,334.930
0.095568737,336.377
0.095578058,335.548
0.095587358,334.811
0.095596698,336.236
0.095606027,335.829
0.095615322,334.633
0.095624621,334.777
0.095633930,335.097
0.095643237,335.050
0.095652534,334.700
0.095661832,334.736
0.095671130,334.719
0.095680447,335.422
0.095689748,334.816
0.095699057,335.139
0.095708355,334.717
0.095717657,334.889
0.095727000,336.338
0.095736297,334.699
0.095745595,334.741
0.095754893,334.717
0.095764227,336.019
0.095773551,335.672
0.095782899,336.538
0.095792200,334.818
0.095801497,334.711
0.095810793,334.638
0.095820097,334.935
0.095829392,334.639
0.095838690,334.714
0.095848014,335.680
0.095857326,335.233
0.095866634,335.071
0.095875961,335.776
0.095885287,335.738
0.095894610,335.620
0.095903911,334.852
0.095913233,335.584
0.095922534,334.821
0.095931839,334.989
0.095941137,334.720
0.095950465,335.820
0.095959761,334.665
0.095969059,334.708
0.095978384,335.692
0.095987704,335.533
0.095997026,335.595
0.096006326,334.814
0.096015622,334.640
0.096024946,335.665
0.096034246,334.788
0.096043577,335.935
0.096052884,335.045
0.096062235,336.640
0.096071559,335.667
0.096080910,336.635
0.096090208,334.713
0.096099529,335.586
0.096108856,335.762
0.096118153,334.701
0.096127498,336.407
0.096136799,334.818
0.096146094,334.636
0.096155412,335.460
0.096164711,334.757
0.096174010,334.758
0.096183316,335.018
0.096192613,334.703
0.096201911,334.726
0.096211213,334.850
0.096220511,334.747
0.096229834,335.608
0.096239134,334.825
0.096248431,334.666
0.096257729,334.740
0.096267055,335.753
0.096276378,335.620
0.096285675,334.699
0.096294974,334.741
0.096304288,335.322
0.096313584,334.631
0.096322884,334.819
0.096332179,334.631
0.096341506,335.763
0.096350803,334.698
0.096360125,335.595
0.096369426,334.811
0.096378748,335.585
0.096388045,334.718
0.096397396,336.634
0.096406694,334.719
0.096415992,334.718
0.096425293,334.835
0.096434590,334.721
0.096443896,334.988
0.096453197,334.839
0.096462536,336.201
0.096471833,334.713
0.096481158,335.685
0.096490455,334.714
0.096499782,335.747
0.096509104,335.597
0.096518437,335.991
0.096527735,334.734
0.096537059,335.670
0.096546355,334.638
0.096555655,334.816
0.096564977,335.590
0.096574301,335.665
0.096583601,334.802
0.096592923,335.596
0.096602220,334.696
0.096611545,335.687
0.096620843,334.720
0.096630194,336.640
0.096639544,336.596
0.096648841,334.708
0.096658172,335.893
0.096667519,336.493
0.096676855,336.092
0.096686186,335.936
0.096695508,335.595
0.096704826,335.441
0.096714153,335.776
0.096723478,335.703
0.096732774,334.640
0.096742075,334.849
0.096751373,334.712
0.096760698,335.723
0.096769996,334.722
0.096779292,334.639
0.096788619,335.767
0.096797940,335.585
0.096807265,335.672
0.096816617,336.697
0.096825913,334.651
0.096835210,334.698
0.096844509,334.745
0.096853807,334.722
0.096863128,335.587
0.096872456,335.776
0.096881779,335.656
0.096891081,334.847
0.096900378,334.704
0.096909700,335.599
0.096919000,334.812
0.096928296,334.638
0.096937593,334.708
0.096946944,336.628
0.096956265,335.536
0.096965560,334.637
0.096974892,335.942
0.096984216,335.662
0.096993547,335.922
0.097002876,335.853
0.097012172,334.643
0.097021480,335.084
0.097030778,334.731
0.097040075,334.714
0.097049375,334.799
0.097058671,334.645
0.097067968,334.699
0.097077267,334.741
0.097086575,335.111
0.097095871,334.635
0.097105177,335.043
0.097114475,334.707
0.097123773,334.735
0.097133073,334.796
0.097142383,335.150
0.097151680,334.701
0.097161005,335.695
0.097170302,334.717
0.097179598,334.634
0.097188898,334.808
0.097198193,334.627
0.097207517,335.668
0.097216845,335.778
0.097226141,334.658
0.097235441,334.808
0.097244736,334.633
0.097254034,334.710
0.097263351,335.410
0.097272649,334.750
0.097281947,334.725
0.097291248,334.843
0.097300573,335.692
0.097309896,335.623
0.097319197,334.819
0.097328519,335.614
0.097337855,336.092
0.097347156,334.838
0.097356472,335.386
0.097365795,335.601
0.097375122,335.783
0.097384446,335.679
0.097393771,335.699
0.097403069,334.720
0.097412391,335.590
0.097421691,334.814
0.097430987,334.628
0.097440284,334.718
0.097449610,335.738
0.097458920,335.153
0.097468241,335.547
0.097477539,334.729
0.097486837,334.715
0.097496159,335.591
0.097505512,336.718
0.097514807,334.627
0.097524143,336.079
0.097533450,335.057
0.097542746,334.654
0.097552047,334.834
0.097561354,335.048
0.097570651,334.722
0.097579957,335.013
0.097589319,337.031
0.097598654,336.050
0.097607955,334.849
0.097617254,334.733
0.097626587,336.005
0.097635888,334.844
0.097645184,334.658
0.097654482,334.722
0.097663781,334.764
0.097673124,336.351
0.097682451,335.747
0.097691773,335.597
0.097701070,334.701
0.097710395,335.688
0.097719719,335.667
0.097729054,336.074
0.097738385,335.904
0.097747728,336.341
0.097757052,335.676
0.097766378,335.741
0.097775690,335.244
0.097784987,334.697
0.097794286,334.748
0.097803601,335.344
0.097812919,335.454
0.097822220,334.832
0.097831542,335.595
0.097840888,336.457
0.097850222,336.013
0.097859519,334.680
0.097868819,334.819
0.097878141,335.590
0.097887465,335.663
0.097896790,335.682
0.097906087,334.719
0.097915383,334.632
0.097924710,335.797
0.097934052,336.309
0.097943359,335.040
0.097952657,334.712
0.097961952,334.631
0.097971259,335.073
0.097980555,334.629
0.097989879,335.667
0.097999179,334.795
0.098008501,335.589
0.098017820,335.509
0.098027128,335.064
0.098036425,334.716
0.098045747,335.590
0.098055048,334.836
0.098064344,334.639
0.098073641,334.721
0.098082968,335.745
0.098092264,334.650
0.098101600,336.124
0.098110898,334.723
0.098120197,334.739
0.098129495,334.740
0.098138843,336.550
0.098148187,336.358
0.098157513,335.759
0.098166810,334.693
0.098176133,335.600
0.098185436,334.925
0.098194732,334.637
0.098204029,334.717
0.098213327,334.729
0.098222625,334.721
0.098231921,334.639
0.098241221,334.822
0.098250518,334.693
0.098259843,335.698
0.098269141,334.707
0.098278438,334.694
0.098287741,334.918
0.098297048,335.051
0.098306361,335.260
0.098315687,335.749
0.098324983,334.645
0.098334320,336.124
0.098343623,334.937
0.098352947,335.664
0.098362269,335.590
0.098371587,335.449
0.098380910,335.611
0.098390208,334.743
0.098399536,335.786
0.098408851,335.338
0.098418159,335.106
0.098427479,335.535
0.098436804,335.676
0.098446102,334.735
0.098455400,334.716
0.098464695,334.636
0.098474027,335.945
0.098483324,334.703
0.098492620,334.648
0.098501947,335.756
0.098511260,335.289
0.098520584,335.648
0.098529909,335.728
0.098539251,336.312
0.098548578,335.741
0.098557910,335.969
0.098567250,336.225
0.098576548,334.739
0.098585869,335.569
0.098595213,336.374
0.098604513,334.812
0.098613810,334.665
0.098623157,336.523
0.098632457,334.788
0.098641769,335.215
0.098651066,334.705
0.098660373,335.049
0.098669689,335.365
0.098679013,335.669
0.098688312,334.762
0.098697653,336.279
0.098706953,334.807
0.098716250,334.693
0.098725572,335.598
0.098734872,334.808
0.098744170,334.706
0.098753468,334.732
0.098762766,334.731
0.098772085,335.495
0.098781381,334.634
0.098790681,334.813
0.098799978,334.699
0.098809274,334.643
0.098818583,335.141
0.098827879,334.634
0.098837203,335.667
0.098846501,334.735
0.098855816,335.334
0.098865150,336.027
0.098874470,335.537
0.098883794,335.651
0.098893119,335.695
0.098902443,335.665
0.098911765,335.589
0.098921065,334.814
0.098930416,336.645
0.098939715,334.760
0.098949016,334.834
0.098958355,336.208
0.098967653,334.725
0.098976955,334.867
0.098986301,336.448
0.098995605,334.935
0.099004903,334.741
0.099014199,334.646
0.099023500,334.845
0.099032811,335.191
0.099042133,335.604
0.099051461,335.782
0.099060757,334.670
0.099070054,334.705
0.099079379,335.690
0.099088677,334.715
0.099097975,334.737
0.099107273,334.715
0.099116568,334.635
0.099125895,335.769
0.099135219,335.657
0.099144514,334.643
0.099153815,334.810
0.099163110,334.638
0.099172408,334.735
0.099181733,335.693
0.099191058,335.697
0.099200380,335.608
0.099209683,334.906
0.099218990,335.039
0.099228297,335.039
0.099237597,334.828
0.099246912,335.313
0.099256212,334.826
0.099265508,334.635
0.099274848,336.259
0.099284175,335.747
0.099293482,335.079
0.099302794,335.213
0.099312097,334.899
0.099321430,336.010
0.099330738,335.083
0.099340068,335.881
0.099349390,335.580
0.099358714,335.666
0.099368014,334.798
0.099377336,335.598
0.099386672,336.083
0.099395967,334.638
0.099405284,335.400
0.099414635,336.637
0.099423959,335.669
0.099433281,335.594
0.099442589,335.073
0.099451886,334.712
0.099461182,334.650
0.099470509,335.757
0.099479824,335.348
0.099489124,334.811
0.099498423,334.745
0.099507721,334.756
0.099517017,334.644
0.099526319,334.852
0.099535616,334.694
0.099544967,336.645
0.099554265,334.717
0.099563560,334.639
0.099572887,335.765
0.099582194,335.066
0.099591533,336.194
0.099600833,334.790
0.099610129,334.650
0.099619452,335.649
0.099628751,334.744
0.099638048,334.716
0.099647344,334.637
0.099656671,335.772
0.099665993,335.589
0.099675319,335.759
0.099684646,335.752
0.099693941,334.647
0.099703243,334.858
0.099712539,334.647
0.099721863,335.667
0.099731187,335.684
0.099740485,334.718
0.099749781,334.635
0.099759081,334.806
0.099768414,335.980
0.099777735,335.556
0.099787062,335.779
0.099796357,334.638
0.099805655,334.716
0.099815006,336.635
0.099824304,334.717
0.099833603,334.792
0.099842899,334.644
0.099852213,335.311
0.099861512,334.746
0.099870809,334.716
0.099880105,334.637
0.099889405,334.812
0.099898751,336.438
0.099908051,334.806
0.099917378,335.760
0.099926688,335.161
0.099935985,334.697
0.099945309,335.691
0.099954607,334.718
0.099963954,336.500
0.099973255,334.815
0.099982550,334.636
0.099991851,334.813
0.100001148,334.698
0.100010443,334.643
0.100019745,334.856
0.100029051,335.021
0.100038393,336.325
0.100047692,334.758
0.100056990,334.733
0.100066287,334.675
0.100075588,334.850
0.100084912,335.649
0.100094209,334.681
0.100103509,334.823
0.100112805,334.638
0.100122129,335.667
0.100131427,334.734
0.100140727,334.813
0.100150049,335.592
0.100159376,335.766
0.100168673,334.699
0.100177999,335.739
0.100187297,334.727
0.100196593,334.637
0.100205920,335.764
0.100215215,334.634
0.100224539,335.667
0.100233865,335.747
0.100243161,334.643
0.100252497,336.098
0.100261822,335.687
0.100271120,334.719
0.100280440,335.539
0.100289740,334.811
0.100299062,335.586
0.100308363,334.814
0.100317660,334.701
0.100326956,334.667
0.100336257,334.835
0.100345590,335.990
0.100354888,334.721
0.100364212,335.681
0.100373519,335.024
0.100382841,335.611
0.100392142,334.836
0.100401440,334.735
0.100410737,334.663
0.100420044,335.052
0.100429386,336.334
0.100438684,334.732
0.100448017,335.990
0.100457342,335.691
0.100466651,335.132
0.100475947,334.649
0.100485297,336.605
0.100494622,335.693
0.100503920,334.719
0.100513256,336.113
0.100522562,334.989
0.100531857,334.629
0.100541155,334.717
0.100550485,335.879
0.100559801,335.386
0.100569098,334.698
0.100578423,335.688
0.100587732,335.155
0.100597035,334.888
0.100606333,334.743
0.100615655,335.590
0.100624982,335.772
0.100634278,334.637
0.100643575,334.719
0.100652875,334.792
0.100662190,335.321
0.100671487,334.699
0.100680812,335.690
0.100690127,335.337
0.100699425,334.734
0.100708747,335.618
0.100718043,334.633
0.100727343,334.813
0.100736679,336.086
0.100746001,335.597
0.100755328,335.759
0.100764623,334.640
0.100773947,335.666
0.100783257,335.137
0.100792573,335.387
0.100801868,334.634
0.100811195,335.764
0.100820511,335.363
0.100829836,335.699
0.100839137,334.853
0.100848452,335.351
0.100857762,335.162
0.100867069,335.052
0.100876367,334.715
0.100885699,335.952
0.100895021,335.597
0.100904345,335.648
0.100913700,336.769
0.100923018,335.449
0.100932313,334.640
0.100941614,334.817
0.100950928,335.313
0.100960254,335.760
0.100969552,334.692
0.100978866,335.316
0.100988166,334.804
0.100997472,335.022
0.101006770,334.707
0.101016094,335.679
0.101025392,334.716
0.101034723,335.931
0.101044050,335.767
0.101053375,335.707
0.101062672,334.674
0.101071972,334.811
0.101081269,334.697
0.101090568,334.753
0.101099869,334.833
0.101109167,334.751
0.101118530,337.049
0.101127826,334.646
0.101137123,334.697
0.101146474,336.637
0.101155796,335.595
0.101165127,335.932
0.101174433,335.008
0.101183728,334.637
0.101193026,334.710
0.101202356,335.897
0.101211652,334.645
0.101220976,335.653
0.101230274,334.740
0.101239572,334.713
0.101248893,335.551
0.101258193,334.809
0.101267515,335.585
0.101276868,336.718
0.101286165,334.700
0.101295487,335.593
0.101304787,334.809
0.101314096,335.094
0.101323420,335.684
0.101332723,334.892
0.101342031,335.114
0.101351350,335.480
0.101360706,336.808
0.101370004,334.711
0.101379324,335.549
0.101388634,335.132
0.101397973,336.228
0.101407274,334.828
0.101416579,334.988
0.101425903,335.669
0.101435210,335.049
0.101444533,335.597
0.101453830,334.698
0.101463181,336.645
0.101472479,334.718
0.101481797,335.447
0.101491097,334.811
0.101500407,335.167
0.101509729,335.591
0.101519055,335.743
0.101528351,334.645
0.101537648,334.693
0.101546947,334.748
0.101556271,335.667
0.101565573,334.900
0.101574898,335.685
0.101584193,334.632
0.101593494,334.818
0.101602803,335.113
0.101612129,335.738
0.101621430,334.856
0.101630767,336.115
0.101640092,335.695
0.101649423,335.936
0.101658721,334.719
0.101668041,335.528
0.101677368,335.762
0.101686665,334.698
0.101695990,335.696
0.101705314,335.669
0.101714655,336.287
0.101723982,335.766
0.101733304,335.588
0.101742628,335.669
0.101751954,335.743
0.101761250,334.644
0.101770560,335.158
0.101779885,335.694
0.101789209,335.664
0.101798556,336.488
0.101807856,334.814
0.101817169,335.255
0.101826469,334.813
0.101835793,335.647
0.101845115,335.590
0.101854426,335.226
0.101863723,334.674
0.101873021,334.738
0.101882320,334.757
0.101891619,334.753
0.101900923,334.966
0.101910230,335.046
0.101919543,335.278
0.101928863,335.502
0.101938164,334.846
0.101947487,335.610
0.101956820,336.018
0.101966120,334.773
0.101975444,335.667
0.101984770,335.745
0.101994066,334.642
0.102003379,335.293
0.102012678,334.739
0.102021975,334.712
0.102031297,335.582
0.102040598,334.826
0.102049929,335.931
0.102059263,336.014
0.102068566,334.925
0.102077862,334.645
0.102087159,334.696
0.102096460,334.827
0.102105759,334.753
0.102115055,334.671
0.102124409,336.746
0.102133722,335.273
0.102143023,334.845
0.102152321,334.713
0.102161643,335.586
0.102170972,335.865
0.102180268,334.642
0.102189567,334.770
0.102198893,335.713
0.102208191,334.732
0.102217509,335.458
0.102226809,334.811
0.102236106,334.696
0.102245426,335.520
0.102254727,334.813
0.102264039,335.226
0.102273336,334.719
0.102282634,334.733
0.102291977,336.320
0.102301276,334.792
0.102310572,334.643
0.102319869,334.701
0.102329167,334.734
0.102338492,335.669
0.102347789,334.716
0.102357090,334.839
0.102366408,335.449
0.102375729,335.535
0.102385029,334.793
0.102394360,335.947
0.102403684,335.649
0.102413009,335.698
0.102422326,335.399
0.102431621,334.635
0.102440922,334.824
0.102450243,335.572
0.102459553,335.150
0.102468850,334.702
0.102478192,336.316
0.102487522,335.877
0.102496818,334.637
0.102506115,334.712
0.102515413,334.730
0.102524738,335.669
0.102534033,334.635
0.102543333,334.821
0.102552631,334.694
0.102561926,334.653
0.102571253,335.756
0.102580565,335.239
0.102589892,335.762
0.102599190,334.740
0.102608524,336.013
0.102617824,334.801
0.102627146,335.597
0.102636459,335.255
0.102645757,334.748
0.102655055,334.718
0.102664372,335.419
0.102673699,335.770
0.102683009,335.137
0.102692319,335.170
0.102701619,334.792
0.102710914,334.650
0.102720260,336.435
0.102729567,335.057
0.102738865,334.712
0.102748161,334.685
0.102757460,334.741
0.102766791,335.930
0.102776099,335.086
0.102785431,335.950
0.102794731,334.805
0.102804033,334.865
0.102813356,335.617
0.102822680,335.670
0.102832008,335.807
0.102841306,334.752
0.102850626,335.517
0.102859954,335.793
0.102869252,334.726
0.102878574,335.588
0.102887875,334.834
0.102897215,336.246
0.102906524,335.114
0.102915819,334.633
0.102925137,335.439
0.102934463,335.746
0.102943785,335.602
0.102953082,334.694
0.102962433,336.640
0.102971731,334.720
0.102981027,334.636
0.102990327,334.814
0.102999623,334.650
0.103008929,335.036
0.103018257,335.786
0.103027570,335.260
0.103036867,334.700
0.103046165,334.746
0.103055480,335.340
0.103064780,334.771
0.103074088,335.095
0.103083412,335.671
0.103092739,335.788
0.103102063,335.656
0.103111359,334.643
0.103120690,335.935
0.103130007,335.412
0.103139305,334.716
0.103148603,334.736
0.103157901,334.715
0.103167248,336.498
0.103176549,334.818
0.103185846,334.700
0.103195144,334.734
0.103204441,334.711
0.103213737,334.637
0.103223064,335.761
0.103232412,336.530
0.103241709,334.708
0.103251035,335.742
0.103260367,335.940
0.103269664,334.696
0.103278991,335.765
0.103288316,335.701
0.103297638,335.612
0.103306968,335.866
0.103316264,334.665
0.103325601,336.125
0.103334925,335.671
0.103344223,334.715
0.103353551,335.797
0.103362857,335.039
0.103372171,335.287
0.103381528,336.878
0.103390839,335.192
0.103400198,336.910
0.103409526,335.792
0.103418823,334.706
0.103428119,334.670
0.103437454,336.041
0.103446749,334.633
0.103456047,334.715
0.103465371,335.683
0.103474669,334.712
0.103483969,334.788
0.103493327,336.898
0.103502624,334.699
0.103511949,335.692
0.103521273,335.669
0.103530595,335.589
0.103539900,334.967
0.103549221,335.582
0.103558546,335.679
0.103567858,335.235
0.103577197,336.206
0.103586494,334.707
0.103595793,334.761
0.103605109,335.356
0.103614407,334.730
0.103623740,336.013
0.103633055,335.342
0.103642389,336.000
0.103651698,335.134
0.103660994,334.645
0.103670294,334.821
0.103679590,334.637
0.103688950,336.972
0.103698248,334.736
0.103707546,334.715
0.103716866,335.525
0.103726195,335.832
0.103735492,334.700
0.103744797,334.984
0.103754097,334.808
0.103763411,335.293
0.103772738,335.773
0.103782033,334.634
0.103791331,334.720
0.103800684,336.697
0.103809982,334.724
0.103819302,335.512
0.103828628,335.742
0.103837927,334.762
0.103847222,334.638
0.103856550,335.810
0.103865873,335.612
0.103875197,335.685
0.103884524,335.752
0.103893837,335.291
0.103903165,335.807
0.103912487,335.587
0.103921785,334.717
0.103931083,334.733
0.103940407,335.673
0.103949724,335.405
0.103959029,334.966
0.103968352,335.649
0.103977671,335.472
0.103986971,334.811
0.103996282,335.187
0.104005580,334.714
0.104014904,335.683
0.104024202,334.716
0.104033523,335.576
0.104042824,334.804
0.104052147,335.651
0.104061474,335.756
0.104070783,335.134
0.104080099,335.372
0.104089399,334.818
0.104098707,335.090
0.104108005,334.725
0.104117316,335.200
0.104126613,334.665
0.104135923,335.156
0.104145274,336.647
0.104154614,336.245
0.104163936,335.592
0.104173237,334.848
0.104182550,335.261
0.104191879,335.821
0.104201203,335.677
0.104210499,334.649
0.104219808,335.141
0.104229104,334.636
0.104238442,336.190
0.104247767,335.682
0.104257064,334.718
0.104266360,334.639
0.104275661,334.824
0.104284958,334.706
0.104294280,335.598
0.104303617,336.118
0.104312939,335.587
0.104322237,334.723
0.104331535,334.738
0.104340851,335.374
0.104350159,335.084
0.104359454,334.642
0.104368767,335.274
0.104378066,334.742
0.104387383,335.416
0.104396705,335.602
0.104406033,335.798
0.104415369,336.108
0.104424668,334.754
0.104433968,334.801
0.104443279,335.197
0.104452576,334.704
0.104461903,335.763
0.104471201,334.720
0.104480523,335.588
0.104489823,334.822
0.104499145,335.589
0.104508447,334.879
0.104517745,334.697
0.104527060,335.370
0.104536364,334.917
0.104545711,336.503
0.104555009,334.739
0.104564338,335.840
0.104573657,335.489
0.104582976,335.476
0.104592278,334.852
0.104601592,335.304
0.104610887,334.650
0.104620215,335.793
0.104629538,335.615
0.104638839,334.839
0.104648171,335.958
0.104657515,336.393
0.104666815,334.813
0.104676165,336.566
0.104685462,334.703
0.104694760,334.747
0.104704085,335.674
0.104713380,334.641
0.104722681,334.823
0.104732003,335.587
0.104741300,334.717
0.104750600,334.799
0.104759923,335.596
0.104769220,334.697
0.104778518,334.735
0.104787868,336.587
0.104797167,334.785
0.104806466,334.756
0.104815762,334.644
0.104825066,334.950
0.104834364,334.724
0.104843660,334.654
0.104852966,335.024
0.104862262,334.660
0.104871560,334.721
0.104880859,334.765
0.104890157,334.724
0.104899478,335.586
0.104908805,335.767
0.104918103,334.700
0.104927398,334.651
0.104936717,335.465
0.104946032,335.356
0.104955334,334.861
0.104964638,334.951
0.104973953,335.330
0.104983254,334.822
0.104992549,334.645
0.105001873,335.657
0.105011171,334.737
0.105020469,334.713
0.105029764,334.638
0.105039094,335.874
0.105048390,334.634
0.105057688,334.727
0.105067014,335.752
0.105076310,334.643
0.105085617,335.074
0.105094942,335.688
0.105104240,334.717
0.105113538,334.739
0.105122872,336.020
0.105132187,335.334
0.105141540,336.713
0.105150873,335.996
0.105160190,335.416
0.105169500,335.144
0.105178796,334.648
0.105188093,334.713
0.105197391,334.733
0.105206715,335.668
0.105216048,335.988
0.105225384,336.086
0.105234701,335.406
0.105243997,334.655
0.105253321,335.667
0.105262643,335.591
0.105271943,334.816
0.105281241,334.705
0.105290539,334.742
0.105299866,335.752
0.105309174,335.101
0.105318471,334.699
0.105327769,334.739
0.105337067,334.707
0.105346413,336.446
0.105355746,336.008
0.105365077,335.924
0.105374401,335.635
0.105383753,336.700
0.105393049,334.646
0.105402375,335.752
0.105411697,335.589
0.105421011,335.280
0.105430309,334.741
0.105439633,335.672
0.105448929,334.629
0.105458229,334.819
0.105467526,334.693
0.105476822,334.651
0.105486149,335.763
0.105495461,335.261
0.105504760,334.759
0.105514087,335.753
0.105523388,334.860
0.105532685,334.669
0.105541986,334.827
0.105551283,334.700
0.105560608,335.692
0.105569905,334.716
0.105579220,335.343
0.105588548,335.796
0.105597856,335.069
0.105607167,335.225
0.105616467,334.798
0.105625763,334.644
0.105635060,334.695
0.105644411,336.641
0.105653709,334.713
0.105663004,334.637
0.105672305,334.822
0.105681617,335.240
0.105690915,334.725
0.105700241,335.748
0.105709537,334.649
0.105718837,334.809
0.105728158,335.558
0.105737456,334.719
0.105746807,336.636
0.105756105,334.716
0.105765402,334.708
0.105774708,335.024
0.105784038,335.846
0.105793334,334.669
0.105802662,335.804
0.105812030,337.271
0.105821338,335.089
0.105830689,336.632
0.105839987,334.713
0.105849295,335.094
0.105858591,334.651
0.105867904,335.287
0.105877229,335.693
0.105886539,335.142
0.105895834,334.630
0.105905135,334.819
0.105914430,334.638
0.105923754,335.666
0.105933054,334.794
0.105942350,334.643
0.105951647,334.695
0.105960974,335.788
0.105970292,335.430
0.105979587,334.635
0.105988888,334.822
0.105998183,334.638
0.106007484,334.820
0.106016810,335.730
0.106026132,335.612
0.106035434,334.884
0.106044730,334.631
0.106054047,335.432
0.106063372,335.703
0.106072671,334.750
0.106081989,335.457
0.106091296,335.033
0.106100614,335.458
0.106109910,334.647
0.106119246,336.107
0.106128541,334.633
0.106137865,335.664
0.106147164,334.740
0.106156488,335.668
0.106165814,335.745
0.106175147,335.975
0.106184444,334.699
0.106193769,335.693
0.106203066,334.716
0.106212383,335.408
0.106221684,334.816
0.106230979,334.631
0.106240290,335.184
0.106249590,334.794
0.106258910,335.523
0.106268238,335.810
0.106277543,335.010
0.106286842,334.741
0.106296167,335.705
0.106305465,334.719
0.106314761,334.658
0.106324062,334.844
0.106333360,334.716
0.106342664,334.955
0.106351992,335.811
